driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,3282,6,3,1,1,1,1,10,56,1:35:54.235,5754235,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
14,3283,1,2,3,2,2,2,6,56,+0.732,5754967,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
22,3284,6,4,4,3,3,3,4,56,+18.444,5772679,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
57,3285,1,1,2,4,4,4,3,56,+35.269,5789504,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
35,3286,16,22,6,5,5,5,2,56,+1:10.692,5824927,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
56,3287,19,7,7,6,6,6,1,56,+1:12.568,5826803,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
25,3288,22,12,5,7,7,7,0,56,+1:29.314,5843549,\N,\N,\N,\N,1,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
63,3289,15,17,17,8,8,8,0,55,\N,\N,\N,\N,\N,\N,11,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
21,3290,22,11,13,9,9,9,0,55,\N,\N,\N,\N,\N,\N,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
50,3291,21,19,15,10,10,10,0,55,\N,\N,\N,\N,\N,\N,11,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
55,3292,20,14,18,11,11,11,0,55,\N,\N,\N,\N,\N,\N,11,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
15,3293,17,6,9,12,12,12,0,55,\N,\N,\N,\N,\N,\N,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
60,3294,18,21,22,13,13,13,0,50,\N,\N,\N,\N,\N,\N,5,mazzacane,\N,\N,Gastón,Mazzacane,1975-05-08,Argentine,http://en.wikipedia.org/wiki/Gast%C3%B3n_Mazzacane
65,3295,19,8,12,\N,R,14,0,48,\N,\N,\N,\N,\N,\N,22,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
41,3296,16,23,11,\N,R,15,0,46,\N,\N,\N,\N,\N,\N,5,zonta,\N,ZON,Ricardo,Zonta,1976-03-23,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Zonta
23,3297,3,9,8,\N,R,16,0,43,\N,\N,\N,\N,\N,\N,5,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
48,3298,18,20,21,\N,R,17,0,36,\N,\N,\N,\N,\N,\N,36,gene,\N,\N,Marc,Gené,1974-03-29,Spanish,http://en.wikipedia.org/wiki/Marc_Gen%C3%A9
18,3299,3,10,16,\N,R,18,0,18,\N,\N,\N,\N,\N,\N,5,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
49,3300,17,5,10,\N,R,19,0,7,\N,\N,\N,\N,\N,\N,10,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
37,3301,21,18,14,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
2,3302,20,15,19,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,4,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
64,3303,15,16,20,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,4,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
