driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
475,18849,118,26,2,1,1,1,9,18,2:59:22.7,10762700,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
579,18850,105,2,1,2,2,2,6,18,+3:13.9,10956600,\N,\N,\N,\N,1,fangio,\N,\N,Juan,Fangio,1911-06-24,Argentine,http://en.wikipedia.org/wiki/Juan_Manuel_Fangio
501,18851,105,6,5,3,3,3,4,18,+6:46.8,11169500,\N,\N,\N,\N,1,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
418,18852,105,14,7,4,4,4,3,18,+8:16.5,11259200,\N,\N,\N,\N,1,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
590,18853,118,30,8,5,5,5,2,17,\N,\N,\N,\N,\N,\N,11,lewis-evans,\N,\N,Stuart,Lewis-Evans,1930-04-20,British,http://en.wikipedia.org/wiki/Stuart_Lewis-Evans
483,18854,105,8,10,6,6,6,0,17,\N,\N,\N,\N,\N,\N,11,scarlatti,\N,\N,Giorgio,Scarlatti,1921-10-02,Italian,http://en.wikipedia.org/wiki/Giorgio_Scarlatti
356,18855,87,24,16,7,7,7,0,15,\N,\N,\N,\N,\N,\N,13,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
577,18856,6,34,3,\N,R,8,0,9,\N,\N,\N,\N,\N,\N,44,musso,\N,\N,Luigi,Musso,1924-07-28,Italian,http://en.wikipedia.org/wiki/Luigi_Musso
580,18857,105,10,12,\N,R,9,0,9,\N,\N,\N,\N,\N,\N,5,godia,\N,\N,Paco,Godia,1921-03-21,Spanish,http://en.wikipedia.org/wiki/Paco_Godia
506,18858,105,20,14,\N,R,10,0,9,\N,\N,\N,\N,\N,\N,7,halford,\N,\N,Bruce,Halford,1931-05-18,British,http://en.wikipedia.org/wiki/Bruce_Halford
347,18859,105,16,9,\N,R,11,0,7,\N,\N,\N,\N,\N,\N,25,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
554,18860,105,4,4,\N,R,12,0,3,\N,\N,\N,\N,\N,\N,44,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
456,18861,87,22,15,\N,R,13,0,3,\N,\N,\N,\N,\N,\N,3,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
479,18862,118,28,6,\N,R,14,0,1,\N,\N,\N,\N,\N,\N,5,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
547,18863,105,18,11,\N,R,15,0,0,\N,\N,\N,\N,\N,\N,3,gould,\N,\N,Horace,Gould,1918-09-20,British,http://en.wikipedia.org/wiki/Horace_Gould
586,18864,105,12,13,\N,R,16,0,0,\N,\N,\N,\N,\N,\N,5,piotti,\N,\N,Luigi,Piotti,1913-10-27,Italian,http://en.wikipedia.org/wiki/Luigi_Piotti
