driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
238,14870,32,1,7,1,1,1,9,52,1:22:56.6,4976600,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
224,14871,1,5,6,2,2,2,6,52,+0.8,4977400,\N,\N,\N,\N,1,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
222,14872,25,3,12,3,3,3,4,52,+24.7,5001300,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
232,14873,80,20,15,4,4,4,3,52,+1:27.7,5064300,\N,\N,\N,\N,1,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
250,14874,34,8,3,5,5,5,2,51,\N,\N,\N,\N,\N,\N,11,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
304,14875,1,6,19,6,6,6,1,51,\N,\N,\N,\N,\N,\N,11,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
187,14876,34,28,4,7,7,7,0,51,\N,\N,\N,\N,\N,\N,11,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
289,14877,26,26,21,8,8,8,0,51,\N,\N,\N,\N,\N,\N,11,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
322,14878,1,33,23,9,9,9,0,51,\N,\N,\N,\N,\N,\N,11,hobbs,\N,\N,David,Hobbs,1939-06-09,British,http://en.wikipedia.org/wiki/David_Hobbs_(racing_driver)
252,14879,58,16,22,10,10,10,0,50,\N,\N,\N,\N,\N,\N,12,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
221,14880,25,4,10,11,11,11,0,50,\N,\N,\N,\N,\N,\N,12,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
223,14881,6,11,5,\N,R,12,0,40,\N,\N,\N,\N,\N,\N,5,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
182,14882,6,12,1,\N,R,13,0,32,\N,\N,\N,\N,\N,\N,5,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
235,14883,32,2,16,\N,R,14,0,30,\N,\N,\N,\N,\N,\N,37,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
243,14884,26,27,14,\N,R,15,0,25,\N,\N,\N,\N,\N,\N,22,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
172,14885,80,21,17,\N,R,16,0,22,\N,\N,\N,\N,\N,\N,5,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
197,14886,58,17,9,\N,R,17,0,19,\N,\N,\N,\N,\N,\N,5,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
230,14887,37,10,13,\N,R,18,0,16,\N,\N,\N,\N,\N,\N,3,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
314,14888,77,29,20,\N,R,19,0,15,\N,\N,\N,\N,\N,\N,6,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
199,14889,34,7,2,\N,R,20,0,12,\N,\N,\N,\N,\N,\N,6,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
233,14890,37,9,18,\N,R,21,0,11,\N,\N,\N,\N,\N,\N,83,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
280,14891,66,15,25,\N,R,22,0,3,\N,\N,\N,\N,\N,\N,5,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
231,14892,64,24,8,\N,R,23,0,2,\N,\N,\N,\N,\N,\N,5,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
296,14893,66,37,24,\N,R,24,0,1,\N,\N,\N,\N,\N,\N,6,migault,\N,\N,François,Migault,1944-12-04,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Migault
306,14894,66,14,11,\N,R,25,0,0,\N,\N,\N,\N,\N,\N,10,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
319,14895,63,19,0,\N,F,26,0,0,\N,\N,\N,\N,\N,\N,81,dolhem,\N,\N,José,Dolhem,1944-04-26,French,http://en.wikipedia.org/wiki/Jos%C3%A9_Dolhem
325,14896,34,31,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,facetti,\N,\N,Carlo,Facetti,1935-06-26,Italian,http://en.wikipedia.org/wiki/Carlo_Facetti
321,14897,63,18,0,\N,F,28,0,0,\N,\N,\N,\N,\N,\N,81,bell,\N,\N,Derek,Bell,1941-10-31,British,http://en.wikipedia.org/wiki/Derek_Bell_(auto_racer)
283,14898,57,25,0,\N,F,29,0,0,\N,\N,\N,\N,\N,\N,81,wilds,\N,\N,Mike,Wilds,1946-01-07,British,http://en.wikipedia.org/wiki/Mike_Wilds
278,14899,78,30,0,\N,F,30,0,0,\N,\N,\N,\N,\N,\N,81,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
316,14900,63,23,0,\N,F,31,0,0,\N,\N,\N,\N,\N,\N,81,kinnunen,\N,\N,Leo,Kinnunen,1943-08-05,Finnish,http://en.wikipedia.org/wiki/Leo_Kinnunen
