driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
475,18089,32,28,1,1,1,1,8,100,2:53:45.5,10425500,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
360,18090,170,10,11,2,2,2,6,100,+52.1,10477600,\N,\N,\N,\N,1,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
403,18091,6,36,10,3,3,3,4,100,+1:01.9,10487400,\N,\N,\N,\N,1,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
479,18092,170,18,3,4,4,4,3,99,\N,\N,\N,\N,\N,\N,11,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
347,18093,66,2,5,5,5,5,2,83,\N,\N,\N,\N,\N,\N,50,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
386,18094,6,34,9,6,6,6,1,70,\N,\N,\N,\N,\N,\N,123,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
289,18095,66,6,6,7,7,7,0,66,\N,\N,\N,\N,\N,\N,20,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
476,18096,6,38,8,8,8,8,0,61,\N,\N,\N,\N,\N,\N,8,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
404,18097,32,22,7,9,9,9,0,56,\N,\N,\N,\N,\N,\N,122,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
364,18098,66,4,14,\N,R,10,0,44,\N,\N,\N,\N,\N,\N,22,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
356,18099,170,8,2,\N,D,11,0,40,\N,\N,\N,\N,\N,\N,2,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
456,18100,170,14,12,\N,R,12,0,29,\N,\N,\N,\N,\N,\N,25,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
502,18101,32,24,13,\N,R,13,0,23,\N,\N,\N,\N,\N,\N,83,stacey,\N,\N,Alan,Stacey,1933-08-29,British,http://en.wikipedia.org/wiki/Alan_Stacey
505,18102,170,16,4,\N,R,14,0,17,\N,\N,\N,\N,\N,\N,6,bristow,\N,\N,Chris,Bristow,1937-12-02,British,http://en.wikipedia.org/wiki/Chris_Bristow
341,18103,32,26,15,\N,R,15,0,17,\N,\N,\N,\N,\N,\N,7,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
427,18104,167,44,16,\N,R,16,0,4,\N,\N,\N,\N,\N,\N,6,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
506,18105,170,12,0,\N,F,17,0,0,\N,\N,\N,\N,\N,\N,81,halford,\N,\N,Bruce,Halford,1931-05-18,British,http://en.wikipedia.org/wiki/Bruce_Halford
477,18106,6,32,0,\N,F,18,0,0,\N,\N,\N,\N,\N,\N,81,allison,\N,\N,Cliff,Allison,1932-02-08,British,http://en.wikipedia.org/wiki/Cliff_Allison
484,18107,101,20,0,\N,F,19,0,0,\N,\N,\N,\N,\N,\N,81,naylor,\N,\N,Brian,Naylor,1923-03-24,British,http://en.wikipedia.org/wiki/Brian_Naylor
418,18108,167,40,0,\N,F,20,0,0,\N,\N,\N,\N,\N,\N,81,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
507,18109,106,46,0,\N,F,21,0,0,\N,\N,\N,\N,\N,\N,81,daigh,\N,\N,Chuck,Daigh,1923-11-29,American,http://en.wikipedia.org/wiki/Chuck_Daigh
483,18110,171,30,0,\N,F,22,0,0,\N,\N,\N,\N,\N,\N,81,scarlatti,\N,\N,Giorgio,Scarlatti,1921-10-02,Italian,http://en.wikipedia.org/wiki/Giorgio_Scarlatti
508,18111,106,48,0,\N,F,23,0,0,\N,\N,\N,\N,\N,\N,81,reventlow,\N,\N,Lance,Reventlow,1936-02-24,American,http://en.wikipedia.org/wiki/Lance_Reventlow
437,18112,167,42,0,\N,F,24,0,0,\N,\N,\N,\N,\N,\N,81,burgess,\N,\N,Ian,Burgess,1930-07-06,British,http://en.wikipedia.org/wiki/Ian_Burgess
