driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
235,16087,6,12,3,1,1,1,9,60,1:42:17.3,6137300,\N,\N,\N,\N,1,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
223,16088,6,27,2,2,2,2,6,60,+0.61,6137910,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
243,16089,34,11,17,3,3,3,4,60,+1:27.88,6225180,\N,\N,\N,\N,1,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
345,16090,66,17,22,4,4,4,3,59,\N,\N,\N,\N,\N,\N,11,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
262,16091,66,16,14,5,5,5,2,59,\N,\N,\N,\N,\N,\N,11,oliver,\N,\N,Jackie,Oliver,1942-08-14,British,http://en.wikipedia.org/wiki/Jackie_Oliver
306,16092,82,19,7,6,6,6,1,59,\N,\N,\N,\N,\N,\N,11,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
363,16093,6,14,5,7,7,7,0,59,\N,\N,\N,\N,\N,\N,11,giunti,\N,\N,Ignazio,Giunti,1941-08-30,Italian,http://en.wikipedia.org/wiki/Ignazio_Giunti
278,16094,37,4,5,8,8,8,0,59,\N,\N,\N,\N,\N,\N,11,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
346,16095,37,3,20,9,9,9,0,59,\N,\N,\N,\N,\N,\N,11,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
320,16096,187,23,21,10,10,10,0,59,\N,\N,\N,\N,\N,\N,11,gethin,\N,\N,Peter,Gethin,1940-02-21,British,http://en.wikipedia.org/wiki/Peter_Gethin
352,16097,66,18,23,11,11,11,0,58,\N,\N,\N,\N,\N,\N,12,eaton,\N,\N,George,Eaton,1945-11-12,Canadian,http://en.wikipedia.org/wiki/George_Eaton
333,16098,198,22,15,12,12,12,0,57,\N,\N,\N,\N,\N,\N,13,adamich,\N,\N,Andrea,de Adamich,1941-10-03,Italian,http://en.wikipedia.org/wiki/Andrea_de_Adamich
356,16099,34,10,8,13,13,13,0,56,\N,\N,\N,\N,\N,\N,14,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
280,16100,82,20,13,14,14,14,0,56,\N,\N,\N,\N,\N,\N,14,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
224,16101,32,8,16,15,15,15,0,55,\N,\N,\N,\N,\N,\N,15,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
304,16102,187,21,11,\N,R,16,0,30,\N,\N,\N,\N,\N,\N,5,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
341,16103,63,15,12,\N,R,17,0,27,\N,\N,\N,\N,\N,\N,5,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
314,16104,86,26,19,\N,R,18,0,25,\N,\N,\N,\N,\N,\N,5,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
358,16105,32,6,1,\N,R,19,0,21,\N,\N,\N,\N,\N,\N,5,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
207,16106,37,5,18,\N,R,20,0,13,\N,\N,\N,\N,\N,\N,3,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
351,16107,85,24,24,\N,R,21,0,13,\N,\N,\N,\N,\N,\N,21,moser,\N,\N,Silvio,Moser,1941-04-24,Swiss,http://en.wikipedia.org/wiki/Silvio_Moser
328,16108,37,1,4,\N,R,22,0,7,\N,\N,\N,\N,\N,\N,106,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
357,16109,32,7,10,\N,R,23,0,4,\N,\N,\N,\N,\N,\N,23,miles,\N,\N,John,Miles,1943-06-14,British,http://en.wikipedia.org/wiki/John_Miles_(auto_racer)
327,16110,37,2,9,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,5,cevert,\N,\N,François,Cevert,1944-02-25,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Cevert
