driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,21400,6,5,11,1,1,1,25,57,1:44:16.649,6256649,40,5,1:43.666,188.185,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,21401,208,9,5,2,2,2,18,57,+6.421,6263070,43,7,1:43.686,188.148,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
30,21402,131,7,12,3,3,3,15,57,+12.639,6269288,43,3,1:43.099,189.220,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
17,21403,9,2,19,4,4,4,12,57,+13.628,6270277,40,2,1:42.717,189.923,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
807,21404,10,12,8,5,5,5,10,57,+19.993,6276642,40,13,1:44.226,187.174,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
3,21405,131,8,6,6,6,6,8,57,+21.176,6277825,54,1,1:42.163,190.953,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
814,21406,10,11,10,7,7,7,6,57,+22.866,6279515,45,11,1:44.101,187.398,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
18,21407,1,3,9,8,8,8,4,57,+24.653,6281302,48,17,1:44.806,186.138,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
815,21408,15,15,15,9,9,9,2,57,+27.777,6284426,43,4,1:43.526,188.439,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
811,21409,3,19,14,10,10,10,1,57,+35.961,6292610,44,12,1:44.111,187.380,1,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
817,21410,5,16,17,11,11,11,0,57,+37.041,6293690,44,6,1:43.674,188.170,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
813,21411,3,18,3,12,12,12,0,57,+54.630,6311279,43,10,1:44.064,187.465,1,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
808,21412,207,21,20,13,13,13,0,57,+1:15.871,6332520,54,14,1:44.253,187.125,1,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
5,21413,207,20,16,14,14,14,0,57,+1:34.654,6351303,40,19,1:45.294,185.275,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
819,21414,206,25,23,15,15,15,0,57,+1:36.551,6353200,43,22,1:46.701,182.832,1,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
13,21415,6,6,13,16,16,16,0,56,\N,\N,36,15,1:44.431,186.806,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
37,21416,164,22,21,17,17,17,0,56,\N,\N,36,23,1:46.799,182.664,11,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
39,21417,164,23,22,18,18,18,0,56,\N,\N,42,21,1:46.388,183.370,11,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
1,21418,1,4,2,19,19,19,0,55,\N,\N,43,9,1:44.007,187.568,4,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
154,21419,208,10,4,\N,R,20,0,40,\N,\N,38,8,1:43.764,188.007,40,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
20,21420,9,1,1,\N,R,21,0,33,\N,\N,18,16,1:44.555,186.585,6,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
155,21421,15,14,7,\N,R,22,0,33,\N,\N,22,18,1:45.082,185.649,4,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
818,21422,5,17,18,\N,R,23,0,26,\N,\N,22,20,1:45.491,184.929,4,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
10,21423,206,24,0,\N,W,24,0,0,\N,\N,\N,0,\N,\N,54,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
