driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24546,131,44,3,1,1,1,25,71,1:36:48.904,5808904,66,4,1:19.461,194.993,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,24547,6,5,2,2,2,2,18,71,+1.766,5810670,68,3,1:19.381,195.190,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,24548,131,77,6,3,3,3,15,71,+3.553,5812457,66,5,1:19.494,194.912,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
844,24549,6,16,1,4,4,4,13,71,+6.368,5815272,53,1,1:19.232,195.557,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
848,24550,9,23,5,5,5,5,10,71,+21.399,5830303,48,2,1:19.325,195.328,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
830,24551,9,33,4,6,6,6,8,71,+1:08.807,5877711,65,11,1:20.406,192.702,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
815,24552,211,11,11,7,7,7,6,71,+1:13.819,5882723,70,12,1:20.485,192.512,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
817,24553,4,3,13,8,8,8,4,71,+1:14.924,5883828,53,9,1:20.146,193.327,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
842,24554,5,10,10,9,9,9,2,70,\N,\N,53,6,1:19.530,194.824,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
807,24555,4,27,12,10,10,10,1,70,\N,\N,59,14,1:20.791,191.783,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
826,24556,5,26,9,11,11,11,0,70,\N,\N,48,7,1:19.905,193.910,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
840,24557,211,18,16,12,12,12,0,70,\N,\N,68,15,1:20.922,191.473,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
832,24558,1,55,7,13,13,13,0,70,\N,\N,66,10,1:20.311,192.929,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
841,24559,51,99,15,14,14,14,0,70,\N,\N,65,16,1:21.014,191.255,11,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
825,24560,210,20,17,15,15,15,0,69,\N,\N,53,20,1:21.682,189.691,12,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
847,24561,3,63,19,16,16,16,0,69,\N,\N,69,17,1:21.286,190.615,12,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
154,24562,210,8,18,17,17,17,0,69,\N,\N,68,18,1:21.581,189.926,12,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
9,24563,3,88,20,18,18,18,0,69,\N,\N,63,13,1:20.696,192.009,12,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
8,24564,51,7,14,\N,R,19,0,58,\N,\N,55,8,1:20.082,193.481,25,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
846,24565,1,4,8,\N,R,20,0,48,\N,\N,46,19,1:21.643,189.782,54,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
