driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2393,6,1,3,1,1,1,10,60,1:31:45.015,5505015,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,2394,6,2,2,2,2,2,6,60,+14.578,5519593,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
31,2395,3,6,1,3,3,3,4,60,+31.661,5536676,\N,\N,\N,\N,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
35,2396,16,11,9,4,4,4,3,59,\N,\N,\N,\N,\N,\N,11,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
44,2397,16,12,13,5,5,5,2,59,\N,\N,\N,\N,\N,\N,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
2,2398,15,7,10,6,6,6,1,59,\N,\N,\N,\N,\N,\N,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
21,2399,17,9,17,7,7,7,0,59,\N,\N,\N,\N,\N,\N,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
23,2400,3,5,4,8,8,8,0,59,\N,\N,\N,\N,\N,\N,11,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
13,2401,15,8,11,9,9,9,0,59,\N,\N,\N,\N,\N,\N,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
14,2402,1,3,6,10,10,10,0,58,\N,\N,\N,\N,\N,\N,12,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
37,2403,19,17,21,11,11,11,0,58,\N,\N,\N,\N,\N,\N,12,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
18,2404,4,15,12,12,12,12,0,54,\N,\N,\N,\N,\N,\N,36,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
11,2405,17,10,14,\N,R,13,0,50,\N,\N,\N,\N,\N,\N,5,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
8,2406,1,4,5,\N,R,14,0,44,\N,\N,\N,\N,\N,\N,5,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
15,2407,4,14,7,\N,R,15,0,29,\N,\N,\N,\N,\N,\N,40,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
59,2408,21,21,18,\N,R,16,0,28,\N,\N,\N,\N,\N,\N,30,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
56,2409,19,16,19,\N,R,17,0,23,\N,\N,\N,\N,\N,\N,20,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
49,2410,21,20,16,\N,R,18,0,20,\N,\N,\N,\N,\N,\N,5,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
63,2411,7,24,8,\N,R,19,0,15,\N,\N,\N,\N,\N,\N,79,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
17,2412,18,23,20,\N,R,20,0,9,\N,\N,\N,\N,\N,\N,8,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
66,2413,7,25,15,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,8,mcnish,\N,\N,Allan,McNish,1969-12-29,British,http://en.wikipedia.org/wiki/Allan_McNish
