driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
289,16417,180,9,1,1,1,1,9,80,2:00:32.3,7232300,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
370,16418,66,15,6,2,2,2,6,80,+2.2,7234500,\N,\N,\N,\N,1,attwood,\N,\N,Richard,Attwood,1940-04-04,British,http://en.wikipedia.org/wiki/Richard_Attwood
376,16419,195,7,14,3,3,3,4,76,\N,\N,\N,\N,\N,\N,14,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
375,16420,195,6,15,4,4,4,3,76,\N,\N,\N,\N,\N,\N,14,scarfiotti,\N,\N,Ludovico,Scarfiotti,1933-10-18,Italian,http://en.wikipedia.org/wiki/Ludovico_Scarfiotti
304,16421,187,12,10,5,5,5,2,73,\N,\N,\N,\N,\N,\N,17,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
341,16422,11,8,4,\N,R,6,0,16,\N,\N,\N,\N,\N,\N,6,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
345,16423,66,4,9,\N,R,7,0,16,\N,\N,\N,\N,\N,\N,3,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
346,16424,180,17,3,\N,R,8,0,17,\N,\N,\N,\N,\N,\N,24,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
306,16425,82,1,8,\N,R,9,0,11,\N,\N,\N,\N,\N,\N,3,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
361,16426,66,16,11,\N,R,10,0,11,\N,\N,\N,\N,\N,\N,83,courage,\N,\N,Piers,Courage,1942-05-27,British,http://en.wikipedia.org/wiki/Piers_Courage
364,16427,190,19,16,\N,R,11,0,9,\N,\N,\N,\N,\N,\N,5,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
358,16428,191,3,5,\N,R,12,0,8,\N,\N,\N,\N,\N,\N,3,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
356,16429,191,2,12,\N,R,13,0,7,\N,\N,\N,\N,\N,\N,22,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
359,16430,196,11,2,\N,R,14,0,3,\N,\N,\N,\N,\N,\N,86,gavin,\N,\N,Johnny,Servoz-Gavin,1942-01-18,French,http://en.wikipedia.org/wiki/Johnny_Servoz-Gavin
360,16431,187,14,7,\N,R,15,0,0,\N,\N,\N,\N,\N,\N,3,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
262,16432,180,10,13,\N,R,16,0,0,\N,\N,\N,\N,\N,\N,3,oliver,\N,\N,Jackie,Oliver,1942-08-14,British,http://en.wikipedia.org/wiki/Jackie_Oliver
347,16433,194,18,0,\N,F,17,0,0,\N,\N,\N,\N,\N,\N,81,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
351,16434,191,21,0,\N,F,18,0,0,\N,\N,\N,\N,\N,\N,81,moser,\N,\N,Silvio,Moser,1941-04-24,Swiss,http://en.wikipedia.org/wiki/Silvio_Moser
