driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
182,14363,6,12,1,1,1,1,9,54,1:40:18.84,6018840,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
231,14364,64,24,3,2,2,2,6,54,+1.59,6020430,\N,\N,\N,\N,1,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
200,14365,1,2,7,3,3,3,4,54,+2.31,6021150,\N,\N,\N,\N,1,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
224,14366,1,1,10,4,4,4,3,54,+39.77,6058610,\N,\N,\N,\N,1,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
207,14367,73,27,15,5,5,5,2,54,+1:02.08,6080920,\N,\N,\N,\N,1,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
221,14368,25,4,13,6,6,6,1,54,+1:07.40,6086240,\N,\N,\N,\N,1,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
294,14369,75,23,12,7,7,7,0,54,+1:09.61,6088450,\N,\N,\N,\N,1,brise,\N,\N,Tony,Brise,1952-03-28,British,http://en.wikipedia.org/wiki/Tony_Brise
197,14370,202,17,4,8,8,8,0,54,+1:19.78,6098620,\N,\N,\N,\N,1,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
222,14371,25,3,2,9,9,9,0,54,+1:31.68,6110520,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
238,14372,32,5,17,10,10,10,0,54,+1:36.02,6114860,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
172,14373,3,21,16,11,11,11,0,54,+1:36.77,6115610,\N,\N,\N,\N,1,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
219,14374,25,15,21,12,12,12,0,54,+1:37.13,6115970,\N,\N,\N,\N,1,jabouille,\N,\N,Jean-Pierre,Jabouille,1942-10-01,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jabouille
187,14375,63,18,14,13,13,13,0,53,\N,\N,\N,\N,\N,\N,11,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
199,14376,34,7,11,14,14,14,0,53,\N,\N,\N,\N,\N,\N,11,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
298,14377,57,31,22,15,15,15,0,53,\N,\N,\N,\N,\N,\N,11,lennep,\N,\N,Gijs,van Lennep,1942-03-16,Dutch,http://en.wikipedia.org/wiki/Gijs_Van_Lennep
178,14378,75,22,20,16,16,16,0,53,\N,\N,\N,\N,\N,\N,11,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
276,14379,66,14,25,17,17,17,0,52,\N,\N,\N,\N,\N,\N,12,evans,\N,\N,Bob,Evans,1947-06-11,British,http://en.wikipedia.org/wiki/Bob_Evans_(race_driver)
275,14380,37,10,26,18,18,18,0,50,\N,\N,\N,\N,\N,\N,14,lombardi,\N,\N,Lella,Lombardi,1941-03-26,Italian,http://en.wikipedia.org/wiki/Lella_Lombardi
250,14381,34,8,5,\N,R,19,0,26,\N,\N,\N,\N,\N,\N,7,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
235,14382,32,6,19,\N,R,20,0,17,\N,\N,\N,\N,\N,\N,23,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
290,14383,56,30,23,\N,R,21,0,14,\N,\N,\N,\N,\N,\N,5,wilson_fittipaldi,\N,\N,Wilson,Fittipaldi,1943-12-25,Brazilian,http://en.wikipedia.org/wiki/Wilson_Fittipaldi
230,14384,37,9,8,\N,R,22,0,6,\N,\N,\N,\N,\N,\N,83,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
223,14385,6,11,9,\N,R,23,0,6,\N,\N,\N,\N,\N,\N,5,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
288,14386,67,28,18,\N,R,24,0,6,\N,\N,\N,\N,\N,\N,7,donohue,\N,\N,Mark,Donohue,1937-03-18,American,http://en.wikipedia.org/wiki/Mark_Donohue
252,14387,202,16,6,\N,R,25,0,2,\N,\N,\N,\N,\N,\N,7,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
296,14388,3,20,24,\N,W,26,0,0,\N,\N,\N,\N,\N,\N,54,migault,\N,\N,François,Migault,1944-12-04,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Migault
