driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,2414,6,1,2,1,1,1,10,72,1:32:09.837,5529837,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
8,2415,1,4,4,2,2,2,6,72,+1.104,5530941,\N,\N,\N,\N,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
14,2416,1,3,6,3,3,3,4,72,+31.975,5561812,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
31,2417,3,6,1,4,4,4,3,72,+40.675,5570512,\N,\N,\N,\N,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
23,2418,3,5,5,5,5,5,2,72,+41.772,5571609,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
18,2419,4,15,7,6,6,6,1,71,\N,\N,\N,\N,\N,\N,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
2,2420,15,7,10,7,7,7,0,71,\N,\N,\N,\N,\N,\N,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
17,2421,18,23,18,8,8,8,0,71,\N,\N,\N,\N,\N,\N,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
37,2422,19,17,15,9,9,9,0,70,\N,\N,\N,\N,\N,\N,12,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
62,2423,18,22,19,10,10,10,0,68,\N,\N,\N,\N,\N,\N,14,yoong,\N,\N,Alex,Yoong,1976-07-20,Malaysian,http://en.wikipedia.org/wiki/Alex_Yoong
66,2424,7,25,17,11,11,11,0,65,\N,\N,\N,\N,\N,\N,5,mcnish,\N,\N,Allan,McNish,1969-12-29,British,http://en.wikipedia.org/wiki/Allan_McNish
56,2425,19,16,9,\N,R,12,0,52,\N,\N,\N,\N,\N,\N,65,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
15,2426,4,14,8,\N,R,13,0,49,\N,\N,\N,\N,\N,\N,5,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
13,2427,15,8,12,\N,R,14,0,48,\N,\N,\N,\N,\N,\N,26,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
63,2428,7,24,16,\N,R,15,0,48,\N,\N,\N,\N,\N,\N,5,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
35,2429,16,11,13,\N,R,16,0,35,\N,\N,\N,\N,\N,\N,5,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
44,2430,16,12,11,\N,R,17,0,29,\N,\N,\N,\N,\N,\N,3,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
11,2431,17,10,14,\N,R,18,0,23,\N,\N,\N,\N,\N,\N,20,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
22,2432,6,2,3,\N,W,19,0,0,\N,\N,\N,\N,\N,\N,80,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
49,2433,21,20,0,\N,F,20,0,0,\N,\N,\N,\N,\N,\N,81,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
59,2434,21,21,0,\N,F,21,0,0,\N,\N,\N,\N,\N,\N,81,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
21,2435,17,9,0,\N,F,22,0,0,\N,\N,\N,\N,\N,\N,82,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
