driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
23,2711,3,5,2,1,1,1,10,69,1:34:31.522,5671522,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
30,2712,6,1,1,2,2,2,6,69,+20.235,5691757,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
57,2713,1,3,8,3,3,3,4,69,+40.672,5712194,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
8,2714,15,17,7,4,4,4,3,69,+1:08.116,5739638,\N,\N,\N,\N,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
55,2715,20,22,16,5,5,5,2,69,+1:10.435,5741957,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
37,2716,19,19,14,6,6,6,1,68,\N,\N,\N,\N,\N,\N,11,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
41,2717,17,11,12,7,7,7,0,68,\N,\N,\N,\N,\N,\N,11,zonta,\N,ZON,Ricardo,Zonta,1976-03-23,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Zonta
54,2718,20,23,19,8,8,8,0,68,\N,\N,\N,\N,\N,\N,11,burti,\N,\N,Luciano,Burti,1975-03-05,Brazilian,http://en.wikipedia.org/wiki/Luciano_Burti
58,2719,18,20,21,9,9,9,0,66,\N,\N,\N,\N,\N,\N,13,marques,\N,\N,Tarso,Marques,1976-01-19,Brazilian,http://en.wikipedia.org/wiki/Tarso_Marques
50,2720,21,14,13,10,10,10,0,65,\N,\N,\N,\N,\N,\N,23,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
15,2721,17,12,4,11,11,11,0,63,\N,\N,\N,\N,\N,\N,23,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
14,2722,1,4,3,\N,R,12,0,54,\N,\N,\N,\N,\N,\N,5,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
44,2723,16,9,6,\N,R,13,0,38,\N,\N,\N,\N,\N,\N,23,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
35,2724,16,10,9,\N,R,14,0,34,\N,\N,\N,\N,\N,\N,86,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
59,2725,21,15,17,\N,R,15,0,24,\N,\N,\N,\N,\N,\N,5,bernoldi,\N,\N,Enrique,Bernoldi,1978-10-19,Brazilian,http://en.wikipedia.org/wiki/Enrique_Bernoldi
31,2726,3,6,10,\N,R,16,0,19,\N,\N,\N,\N,\N,\N,3,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
22,2727,6,2,5,\N,R,17,0,19,\N,\N,\N,\N,\N,\N,20,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,2728,22,8,20,\N,R,18,0,17,\N,\N,\N,\N,\N,\N,44,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,2729,18,21,22,\N,R,19,0,7,\N,\N,\N,\N,\N,\N,7,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
2,2730,15,16,11,\N,R,20,0,1,\N,\N,\N,\N,\N,\N,4,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
56,2731,19,18,15,\N,R,21,0,1,\N,\N,\N,\N,\N,\N,4,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
21,2732,22,7,18,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,4,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
