driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,22020,9,1,2,1,1,1,25,53,1:26:49.301,5209301,39,4,1:35.317,219.322,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,22021,9,2,1,2,2,2,18,53,+7.129,5216430,44,1,1:34.587,221.015,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
154,22022,208,8,4,3,3,3,15,53,+9.910,5219211,48,10,1:35.991,217.782,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
4,22023,6,3,8,4,4,4,12,53,+45.605,5254906,39,8,1:35.877,218.041,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
8,22024,208,7,9,5,5,5,10,53,+47.325,5256626,35,5,1:35.516,218.865,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
807,22025,15,11,7,6,6,6,8,53,+51.615,5260916,33,11,1:36.482,216.674,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
821,22026,15,12,14,7,7,7,6,53,+1:11.630,5280931,50,12,1:36.499,216.636,1,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
3,22027,131,9,6,8,8,8,4,53,+1:12.023,5281324,46,2,1:34.650,220.868,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
18,22028,1,5,10,9,9,9,2,53,+1:20.821,5290122,53,6,1:35.549,218.790,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
13,22029,6,4,5,10,10,10,1,53,+1:29.263,5298564,30,13,1:37.001,215.515,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
814,22030,10,14,12,11,11,11,0,53,+1:38.572,5307873,41,15,1:37.407,214.617,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
818,22031,5,18,17,12,12,12,0,52,\N,\N,52,9,1:35.895,218.000,11,vergne,25,VER,Jean-Éric,Vergne,1990-04-25,French,http://en.wikipedia.org/wiki/Jean-%C3%89ric_Vergne
817,22032,5,19,16,13,13,13,0,52,\N,\N,52,3,1:35.020,220.008,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
16,22033,10,15,22,14,14,14,0,52,\N,\N,29,14,1:37.367,214.705,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
815,22034,1,6,11,15,15,15,0,52,\N,\N,46,7,1:35.845,218.114,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
813,22035,3,16,15,16,16,16,0,52,\N,\N,30,16,1:37.423,214.581,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
822,22036,3,17,13,17,17,17,0,52,\N,\N,43,18,1:37.856,213.632,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
819,22037,207,20,20,18,18,18,0,52,\N,\N,51,17,1:37.489,214.436,11,pic,\N,PIC,Charles,Pic,1990-02-15,French,http://en.wikipedia.org/wiki/Charles_Pic
820,22038,206,23,18,19,19,19,0,52,\N,\N,45,19,1:38.713,211.777,11,chilton,4,CHI,Max,Chilton,1991-04-21,British,http://en.wikipedia.org/wiki/Max_Chilton
1,22039,131,10,3,\N,R,20,0,7,\N,\N,3,20,1:41.202,206.569,29,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
823,22040,207,21,19,\N,R,21,0,0,\N,\N,\N,0,\N,\N,3,garde,\N,VDG,Giedo,van der Garde,1985-04-25,Dutch,http://en.wikipedia.org/wiki/Giedo_van_der_Garde
824,22041,206,22,21,\N,R,22,0,0,\N,\N,\N,0,\N,\N,3,jules_bianchi,17,BIA,Jules,Bianchi,1989-08-03,French,http://en.wikipedia.org/wiki/Jules_Bianchi
