driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,4773,3,5,4,1,1,1,10,63,1:41:42.522,6102522,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
55,4774,6,27,5,2,2,2,6,63,+18.510,6121032,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
77,4775,6,28,2,3,3,3,4,63,+43.116,6145638,\N,\N,\N,\N,1,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
14,4776,3,6,3,4,4,4,3,63,+51.890,6154412,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
57,4777,1,8,6,5,5,5,2,62,\N,\N,\N,\N,\N,\N,11,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
49,4778,15,30,14,6,6,6,1,62,\N,\N,\N,\N,\N,\N,11,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
65,4779,22,2,8,7,7,7,0,61,\N,\N,\N,\N,\N,\N,12,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
56,4780,17,15,7,8,8,8,0,61,\N,\N,\N,\N,\N,\N,12,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
44,4781,27,26,12,9,9,9,0,61,\N,\N,\N,\N,\N,\N,12,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
95,4782,1,7,9,10,10,10,0,61,\N,\N,\N,\N,\N,\N,12,mansell,\N,\N,Nigel,Mansell,1953-08-08,British,http://en.wikipedia.org/wiki/Nigel_Mansell
88,4783,27,25,16,11,11,11,0,60,\N,\N,\N,\N,\N,\N,13,suzuki,\N,\N,Aguri,Suzuki,1960-09-08,Japanese,http://en.wikipedia.org/wiki/Aguri_Suzuki
94,4784,18,23,18,12,12,12,0,59,\N,\N,\N,\N,\N,\N,14,martini,\N,\N,Pierluigi,Martini,1961-04-23,Italian,http://en.wikipedia.org/wiki/Pierluigi_Martini
81,4785,29,9,11,13,13,13,0,59,\N,\N,\N,\N,\N,\N,14,morbidelli,\N,\N,Gianni,Morbidelli,1968-01-13,Italian,http://en.wikipedia.org/wiki/Gianni_Morbidelli
69,4786,18,24,20,14,14,14,0,59,\N,\N,\N,\N,\N,\N,14,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
64,4787,28,21,26,\N,N,15,0,56,\N,\N,\N,\N,\N,\N,62,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
90,4788,28,22,25,\N,N,16,0,56,\N,\N,\N,\N,\N,\N,62,moreno,\N,\N,Roberto,Moreno,1959-02-11,Brazilian,http://en.wikipedia.org/wiki/Roberto_Moreno
91,4789,15,29,21,\N,R,17,0,43,\N,\N,\N,\N,\N,\N,36,wendlinger,\N,\N,Karl,Wendlinger,1968-12-20,Austrian,http://en.wikipedia.org/wiki/Karl_Wendlinger
92,4790,30,16,22,\N,R,18,0,36,\N,\N,\N,\N,\N,\N,6,gachot,\N,\N,Bertrand,Gachot,1962-12-23,Belgian,http://en.wikipedia.org/wiki/Bertrand_Gachot
93,4791,31,11,23,\N,R,19,0,35,\N,\N,\N,\N,\N,\N,22,schiattarella,\N,\N,Domenico,Schiattarella,1967-11-17,Italian,http://en.wikipedia.org/wiki/Domenico_Schiattarella
22,4792,17,14,10,\N,R,20,0,31,\N,\N,\N,\N,\N,\N,7,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
79,4793,25,3,15,\N,R,21,0,23,\N,\N,\N,\N,\N,\N,20,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
63,4794,25,4,13,\N,R,22,0,19,\N,\N,\N,\N,\N,\N,5,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
85,4795,30,17,24,\N,R,23,0,15,\N,\N,\N,\N,\N,\N,6,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
50,4796,31,12,17,\N,R,24,0,14,\N,\N,\N,\N,\N,\N,6,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
89,4797,29,10,19,\N,R,25,0,12,\N,\N,\N,\N,\N,\N,20,inoue,\N,\N,Taki,Inoue,1963-09-05,Japanese,http://en.wikipedia.org/wiki/Taki_Inoue
30,4798,22,1,1,\N,R,26,0,10,\N,\N,\N,\N,\N,\N,20,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
