driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,20801,9,1,1,1,1,1,25,56,1:37:39.832,5859832,33,6,1:41.539,196.523,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
18,20802,1,4,4,2,2,2,18,56,+3.261,5863093,50,4,1:41.264,197.057,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
2,20803,4,9,6,3,3,3,15,56,+25.075,5884907,47,7,1:41.547,196.508,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
17,20804,9,2,3,4,4,4,12,56,+26.384,5886216,46,1,1:40.571,198.415,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
13,20805,6,6,7,5,5,5,10,56,+36.958,5896790,41,9,1:41.999,195.637,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,20806,6,5,5,6,6,6,8,56,+37.248,5897080,49,2,1:40.717,198.127,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
155,20807,15,16,10,7,7,7,6,56,+1:06.439,5926271,39,10,1:42.095,195.453,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
1,20808,1,3,2,8,8,8,4,56,+1:09.957,5929789,54,5,1:41.512,196.575,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
30,20809,131,7,11,9,9,9,2,56,+1:24.896,5944728,45,11,1:42.491,194.698,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
814,20810,10,15,14,10,10,10,1,56,+1:31.563,5951395,48,13,1:42.883,193.956,1,resta,\N,DIR,Paul,di Resta,1986-04-16,British,http://en.wikipedia.org/wiki/Paul_di_Resta
16,20811,10,14,17,11,11,11,0,55,+1:41.379,5961211,34,14,1:42.973,193.786,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
3,20812,131,8,9,12,12,12,0,55,\N,\N,45,8,1:41.778,196.062,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
67,20813,5,18,12,13,13,13,0,55,\N,\N,36,12,1:42.659,194.379,11,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
153,20814,5,19,13,14,14,14,0,55,\N,\N,37,17,1:43.744,192.346,11,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
5,20815,205,20,19,15,15,15,0,55,\N,\N,43,16,1:43.677,192.470,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
10,20816,166,24,21,16,16,16,0,54,\N,\N,50,20,1:45.357,189.401,12,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
808,20817,4,10,8,17,17,17,0,52,\N,\N,49,3,1:41.054,197.466,3,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
24,20818,164,23,23,\N,R,18,0,46,\N,\N,42,23,1:46.521,187.332,88,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
816,20819,166,25,22,\N,R,19,0,42,\N,\N,41,19,1:45.346,189.421,3,ambrosio,\N,DAM,Jérôme,d'Ambrosio,1985-12-27,Belgian,http://en.wikipedia.org/wiki/J%C3%A9r%C3%B4me_d%27Ambrosio
15,20820,205,21,20,\N,R,20,0,31,\N,\N,23,18,1:45.280,189.540,8,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
815,20821,15,17,16,\N,R,21,0,23,\N,\N,19,15,1:43.298,193.177,3,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
22,20822,3,11,15,\N,R,22,0,22,\N,\N,10,21,1:45.516,189.116,6,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
39,20823,164,22,24,\N,R,23,0,14,\N,\N,5,24,1:49.385,182.427,128,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
813,20824,3,12,18,\N,R,24,0,8,\N,\N,5,22,1:45.689,188.806,129,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
