driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23049,131,44,1,1,1,1,25,70,1:31:05.296,5465296,68,2,1:15.981,206.625,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,23050,6,5,3,2,2,2,18,70,+5.011,5470307,70,3,1:16.297,205.769,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,23051,3,77,7,3,3,3,15,70,+46.422,5511718,68,10,1:16.938,204.055,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
830,23052,9,33,5,4,4,4,12,70,+53.020,5518316,49,4,1:16.319,205.710,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
3,23053,131,6,2,5,5,5,10,70,+1:02.093,5527389,60,1,1:15.599,207.669,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
8,23054,6,7,6,6,6,6,8,70,+1:03.017,5528313,44,9,1:16.919,204.105,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
817,23055,9,3,4,7,7,7,6,70,+1:03.634,5528930,51,5,1:16.506,205.207,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
807,23056,10,27,9,8,8,8,4,69,\N,\N,68,8,1:16.604,204.944,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
832,23057,5,55,20,9,9,9,2,69,\N,\N,54,7,1:16.578,205.014,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
815,23058,10,11,11,10,10,10,1,69,\N,\N,54,6,1:16.559,205.065,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
4,23059,1,14,10,11,11,11,0,69,\N,\N,67,13,1:17.307,203.081,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
826,23060,5,26,15,12,12,12,0,69,\N,\N,50,11,1:16.942,204.044,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
821,23061,210,21,13,13,13,13,0,68,\N,\N,48,15,1:17.728,201.981,12,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
154,23062,210,8,14,14,14,14,0,68,\N,\N,50,12,1:17.281,203.149,12,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
828,23063,15,9,21,15,15,15,0,68,\N,\N,63,17,1:18.100,201.019,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
825,23064,4,20,22,16,16,16,0,68,\N,\N,42,18,1:18.224,200.700,12,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
836,23065,209,94,17,17,17,17,0,68,\N,\N,48,19,1:18.282,200.551,12,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
831,23066,15,12,18,18,18,18,0,68,\N,\N,66,16,1:17.883,201.579,12,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
837,23067,209,88,19,19,19,19,0,68,\N,\N,57,20,1:18.658,199.593,12,haryanto,88,HAR,Rio,Haryanto,1993-01-22,Indonesian,http://en.wikipedia.org/wiki/Rio_Haryanto
13,23068,3,19,8,\N,R,20,0,35,\N,\N,32,14,1:17.424,202.774,31,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
835,23069,4,30,16,\N,R,21,0,16,\N,\N,6,22,1:19.879,196.542,31,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
18,23070,1,22,12,\N,R,22,0,9,\N,\N,5,21,1:19.456,197.588,131,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
