driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,20611,1,2,2,1,1,1,25,44,1:29:04.268,5344268,32,1,1:49.069,231.178,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
17,20612,9,6,1,2,2,2,18,44,+1.571,5345839,32,2,1:49.395,230.489,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
9,20613,4,11,3,3,3,3,15,44,+3.493,5347761,29,3,1:49.807,229.624,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
13,20614,6,7,6,4,4,4,12,44,+8.264,5352532,26,4,1:50.111,228.990,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
16,20615,10,14,8,5,5,5,10,44,+9.094,5353362,25,5,1:50.477,228.232,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
3,20616,131,4,14,6,6,6,8,44,+12.359,5356627,31,10,1:51.688,225.757,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
30,20617,131,3,21,7,7,7,6,44,+15.548,5359816,32,13,1:51.914,225.301,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
155,20618,15,23,17,8,8,8,4,44,+16.678,5360946,29,11,1:51.749,225.634,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
808,20619,4,12,23,9,9,9,2,44,+23.851,5368119,32,7,1:51.175,226.799,1,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
24,20620,10,15,12,10,10,10,1,44,+34.831,5379099,31,14,1:52.267,224.593,1,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
37,20621,15,22,24,11,11,11,0,44,+36.019,5380287,31,15,1:52.537,224.054,1,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
67,20622,5,16,16,12,12,12,0,44,+39.895,5384163,30,17,1:52.966,223.203,1,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
153,20623,5,17,11,13,13,13,0,44,+49.457,5393725,31,9,1:51.576,225.984,1,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
807,20624,3,10,9,14,14,14,0,43,\N,\N,28,12,1:51.864,225.402,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
20,20625,9,5,4,15,15,15,0,43,\N,\N,22,6,1:50.868,227.427,11,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
5,20626,205,19,13,16,16,16,0,43,\N,\N,23,22,1:55.797,217.746,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
810,20627,166,25,22,17,17,17,0,43,\N,\N,25,21,1:55.705,217.919,11,grassi,\N,DIG,Lucas,di Grassi,1984-08-11,Brazilian,http://en.wikipedia.org/wiki/Lucas_di_Grassi
10,20628,166,24,20,18,18,18,0,43,\N,\N,31,19,1:55.268,218.745,11,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
15,20629,205,18,15,19,19,19,0,43,\N,\N,24,18,1:55.103,219.059,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
29,20630,164,20,19,20,20,20,0,42,\N,\N,31,20,1:55.484,218.336,12,yamamoto,\N,YAM,Sakon,Yamamoto,1982-07-09,Japanese,http://en.wikipedia.org/wiki/Sakon_Yamamoto
4,20631,6,8,10,\N,R,21,0,37,\N,\N,29,8,1:51.374,226.393,3,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
18,20632,1,1,5,\N,R,22,0,15,\N,\N,6,16,1:52.879,223.375,4,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
811,20633,164,21,18,\N,R,23,0,5,\N,\N,5,23,2:20.201,179.844,31,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
22,20634,3,9,7,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,4,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
