driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,7734,1,1,4,1,1,1,10,70,1:38:23.876,5903876,16,4,1:22.479,191.219,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
8,7735,6,4,7,2,2,2,8,70,+11.529,5915405,70,2,1:22.434,191.323,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
17,7736,9,14,3,3,3,3,6,70,+16.886,5920762,65,1,1:21.931,192.498,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
3,7737,3,16,5,4,4,4,5,70,+26.967,5930843,65,3,1:22.468,191.245,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
5,7738,1,2,6,5,5,5,4,70,+34.392,5938268,63,8,1:22.958,190.115,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
10,7739,7,10,13,6,6,6,3,70,+35.237,5939113,63,5,1:22.506,191.157,1,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
18,7740,23,22,8,7,7,7,2,70,+55.088,5958964,57,6,1:22.706,190.694,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
15,7741,7,9,11,8,8,8,1,70,+1:08.172,5972048,65,13,1:23.261,189.423,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
6,7742,3,17,9,9,9,9,0,70,+1:08.774,5972650,55,11,1:23.180,189.608,1,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
22,7743,23,23,12,10,10,10,0,70,+1:09.256,5973132,55,9,1:23.024,189.964,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
2,7744,2,6,15,11,11,11,0,70,+1:10.612,5974488,65,14,1:23.282,189.375,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
12,7745,4,8,14,12,12,12,0,70,+1:11.512,5975388,65,15,1:23.418,189.067,1,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
9,7746,2,5,18,13,13,13,0,70,+1:14.046,5977922,65,12,1:23.224,189.507,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
21,7747,10,21,16,14,14,14,0,69,\N,\N,40,10,1:23.174,189.621,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
153,7748,5,11,19,15,15,15,0,69,\N,\N,69,16,1:23.444,189.008,11,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
67,7749,5,12,10,16,16,16,0,69,\N,\N,69,7,1:22.955,190.122,11,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
20,7750,9,15,2,\N,R,17,0,29,\N,\N,18,17,1:23.457,188.978,22,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
4,7751,4,7,1,\N,R,18,0,15,\N,\N,4,18,1:23.529,188.815,36,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
16,7752,10,20,17,\N,R,19,0,1,\N,\N,\N,\N,\N,\N,25,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
13,7753,6,3,0,\N,W,20,0,0,\N,\N,\N,\N,\N,\N,54,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
