driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
182,14602,6,12,1,1,1,1,9,84,2:00:29.56,7229560,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
223,14603,6,11,3,2,2,2,6,84,+35.61,7265170,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
224,14604,1,5,4,3,3,3,4,83,\N,\N,\N,\N,\N,\N,11,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
233,14605,37,9,13,4,4,4,3,82,\N,\N,\N,\N,\N,\N,12,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
222,14606,25,3,9,5,5,5,2,82,\N,\N,\N,\N,\N,\N,12,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
304,14607,1,6,8,6,6,6,1,82,\N,\N,\N,\N,\N,\N,12,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
312,14608,58,16,21,7,7,7,0,81,\N,\N,\N,\N,\N,\N,13,redman,\N,\N,Brian,Redman,1937-03-09,British,http://en.wikipedia.org/wiki/Brian_Redman
221,14609,25,4,16,8,8,8,0,81,\N,\N,\N,\N,\N,\N,13,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
305,14610,1,33,17,9,9,9,0,81,\N,\N,\N,\N,\N,\N,13,hailwood,\N,\N,Mike,Hailwood,1940-04-02,British,http://en.wikipedia.org/wiki/Mike_Hailwood
231,14611,64,24,10,10,10,10,0,81,\N,\N,\N,\N,\N,\N,13,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
187,14612,34,28,15,11,11,11,0,80,\N,\N,\N,\N,\N,\N,14,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
280,14613,66,15,20,12,12,12,0,80,\N,\N,\N,\N,\N,\N,14,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
250,14614,63,18,14,13,13,13,0,78,\N,\N,\N,\N,\N,\N,16,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
314,14615,77,23,25,14,14,14,0,76,\N,\N,\N,\N,\N,\N,20,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
197,14616,58,17,12,\N,N,15,0,73,\N,\N,\N,\N,\N,\N,62,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
289,14617,26,26,19,\N,R,16,0,43,\N,\N,\N,\N,\N,\N,5,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
232,14618,80,20,7,\N,R,17,0,37,\N,\N,\N,\N,\N,\N,3,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
200,14619,63,19,18,\N,R,18,0,35,\N,\N,\N,\N,\N,\N,6,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
296,14620,66,37,22,\N,R,19,0,27,\N,\N,\N,\N,\N,\N,5,migault,\N,\N,François,Migault,1944-12-04,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Migault
235,14621,32,2,5,\N,R,20,0,26,\N,\N,\N,\N,\N,\N,23,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
238,14622,32,1,2,\N,R,21,0,23,\N,\N,\N,\N,\N,\N,5,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
278,14623,78,30,23,\N,R,22,0,22,\N,\N,\N,\N,\N,\N,23,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
313,14624,34,8,24,\N,R,23,0,14,\N,\N,\N,\N,\N,\N,44,opel,\N,\N,Rikky,von Opel,1947-10-14,Liechtensteiner,http://en.wikipedia.org/wiki/Rikky_von_Opel
199,14625,34,7,6,\N,R,24,0,12,\N,\N,\N,\N,\N,\N,20,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
306,14626,66,14,11,\N,R,25,0,2,\N,\N,\N,\N,\N,\N,5,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
265,14627,26,27,0,\N,F,26,0,0,\N,\N,\N,\N,\N,\N,81,edwards,\N,\N,Guy,Edwards,1942-12-30,British,http://en.wikipedia.org/wiki/Guy_Edwards
311,14628,80,21,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,belso,\N,\N,Tom,Belsø,1942-08-27,Danish,http://en.wikipedia.org/wiki/Tom_Bels%C3%B8
