driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22676,131,6,2,1,1,1,25,71,1:30:16.930,5416930,35,1,1:11.235,218.622,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
1,22677,131,44,1,2,2,2,18,71,+8.800,5425730,60,2,1:11.475,217.888,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
13,22678,3,19,4,3,3,3,15,71,+17.573,5434503,58,4,1:11.613,217.468,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
20,22679,6,5,3,4,4,4,12,71,+18.181,5435111,44,3,1:11.499,217.815,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,22680,3,77,6,5,5,5,10,71,+53.604,5470534,52,7,1:12.248,215.557,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
807,22681,10,27,5,6,6,6,8,71,+1:04.075,5481005,62,12,1:12.541,214.686,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
813,22682,208,13,10,7,7,7,6,70,\N,\N,58,6,1:11.785,216.947,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
830,22683,5,33,7,8,8,8,4,70,\N,\N,64,9,1:12.349,215.256,11,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
815,22684,10,11,13,9,9,9,2,70,\N,\N,58,10,1:12.377,215.173,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
817,22685,9,3,18,10,10,10,1,70,\N,\N,69,5,1:11.689,217.238,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
831,22686,15,12,8,11,11,11,0,70,\N,\N,57,14,1:13.050,213.190,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
826,22687,9,26,15,12,12,12,0,70,\N,\N,54,8,1:12.316,215.354,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
828,22688,15,9,11,13,13,13,0,69,\N,\N,56,11,1:12.516,214.760,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
833,22689,209,98,16,14,14,14,0,68,\N,\N,58,16,1:14.939,207.817,13,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
154,22690,208,8,9,\N,R,15,0,35,\N,\N,34,13,1:12.881,213.685,6,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
832,22691,5,55,12,\N,R,16,0,35,\N,\N,28,15,1:13.234,212.655,75,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
18,22692,1,22,20,\N,R,17,0,8,\N,\N,5,17,1:52.208,138.792,31,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
829,22693,209,28,17,\N,R,18,0,1,\N,\N,\N,0,\N,\N,44,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
8,22694,6,7,14,\N,R,19,0,0,\N,\N,\N,0,\N,\N,4,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
4,22695,1,14,19,\N,R,20,0,0,\N,\N,\N,0,\N,\N,4,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
