driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
199,13040,6,11,8,1,1,1,9,76,1:42:12.39,6132390,\N,\N,\N,\N,1,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
182,13041,34,1,4,2,2,2,6,76,+1.23,6133620,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
187,13042,34,2,9,3,3,3,4,76,+37.25,6169640,\N,\N,\N,\N,1,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
221,13043,25,4,10,4,4,4,3,76,+1:13.27,6205660,\N,\N,\N,\N,1,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
233,13044,58,16,18,5,5,5,2,75,\N,\N,\N,\N,\N,\N,11,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
175,13045,1,8,20,6,6,6,1,75,\N,\N,\N,\N,\N,\N,11,tambay,\N,\N,Patrick,Tambay,1949-06-25,French,http://en.wikipedia.org/wiki/Patrick_Tambay
152,13046,1,33,16,7,7,7,0,75,\N,\N,\N,\N,\N,\N,11,giacomelli,\N,\N,Bruno,Giacomelli,1952-09-10,Italian,http://en.wikipedia.org/wiki/Bruno_Giacomelli
239,13047,1,30,24,8,8,8,0,75,\N,\N,\N,\N,\N,\N,11,lunger,\N,\N,Brett,Lunger,1945-11-14,American,http://en.wikipedia.org/wiki/Brett_Lunger
230,13048,63,19,25,9,9,9,0,75,\N,\N,\N,\N,\N,\N,11,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
172,13049,27,26,7,10,10,10,0,73,\N,\N,\N,\N,\N,\N,13,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
200,13050,54,9,26,\N,N,11,0,65,\N,\N,\N,\N,\N,\N,45,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
177,13051,54,10,22,\N,R,12,0,59,\N,\N,\N,\N,\N,\N,22,keke_rosberg,\N,\N,Keke,Rosberg,1948-12-06,Finnish,http://en.wikipedia.org/wiki/Keke_Rosberg
223,13052,58,17,17,\N,R,13,0,49,\N,\N,\N,\N,\N,\N,6,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
219,13053,4,15,12,\N,R,14,0,46,\N,\N,\N,\N,\N,\N,101,jabouille,\N,\N,Jean-Pierre,Jabouille,1942-10-01,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jabouille
119,13054,21,35,5,\N,R,15,0,40,\N,\N,\N,\N,\N,\N,22,patrese,\N,\N,Riccardo,Patrese,1954-04-17,Italian,http://en.wikipedia.org/wiki/Riccardo_Patrese
202,13055,25,3,19,\N,R,16,0,40,\N,\N,\N,\N,\N,\N,6,pironi,\N,\N,Didier,Pironi,1952-03-26,French,http://en.wikipedia.org/wiki/Didier_Pironi
222,13056,59,20,3,\N,R,17,0,36,\N,\N,\N,\N,\N,\N,6,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
224,13057,56,14,11,\N,R,18,0,32,\N,\N,\N,\N,\N,\N,5,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
232,13058,60,37,23,\N,R,19,0,32,\N,\N,\N,\N,\N,\N,69,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
206,13059,57,22,15,\N,R,20,0,30,\N,\N,\N,\N,\N,\N,36,daly,\N,\N,Derek,Daly,1953-03-11,Irish,http://en.wikipedia.org/wiki/Derek_Daly
207,13060,32,5,2,\N,R,21,0,28,\N,\N,\N,\N,\N,\N,5,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
178,13061,3,27,6,\N,R,22,0,26,\N,\N,\N,\N,\N,\N,7,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
203,13062,6,12,13,\N,R,23,0,19,\N,\N,\N,\N,\N,\N,7,gilles_villeneuve,\N,\N,Gilles,Villeneuve,1950-01-18,Canadian,http://en.wikipedia.org/wiki/Gilles_Villeneuve
212,13063,32,25,21,\N,R,24,0,15,\N,\N,\N,\N,\N,\N,6,rebaque,\N,\N,Hector,Rebaque,1956-02-05,Mexican,http://en.wikipedia.org/wiki/Hector_Rebaque
231,13064,1,7,14,\N,R,25,0,7,\N,\N,\N,\N,\N,\N,3,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
238,13065,32,6,1,\N,R,26,0,6,\N,\N,\N,\N,\N,\N,69,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
