driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1575,6,1,2,1,1,1,10,62,1:26:19.670,5179670,10,1,1:20.411,220.850,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
18,1576,16,9,1,2,2,2,8,62,+9.702,5189372,28,2,1:21.201,218.701,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
31,1577,3,3,3,3,3,3,6,62,+21.617,5201287,27,6,1:21.870,216.914,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
4,1578,4,8,6,4,4,4,5,62,+23.654,5203324,59,3,1:21.650,217.499,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
15,1579,4,7,9,5,5,5,4,62,+36.216,5215886,11,4,1:21.666,217.456,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
22,1580,6,2,4,6,6,6,3,62,+36.683,5216353,31,7,1:21.873,216.906,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
23,1581,3,4,5,7,7,7,2,62,+55.730,5235400,30,5,1:21.689,217.395,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
8,1582,1,6,20,8,8,8,1,61,\N,\N,39,9,1:22.500,215.258,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
21,1583,15,11,18,9,9,9,0,61,\N,\N,60,10,1:22.654,214.857,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,1584,15,12,12,10,10,10,0,61,\N,\N,36,12,1:22.895,214.232,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
44,1585,7,17,13,11,11,11,0,61,\N,\N,59,11,1:22.861,214.320,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
14,1586,1,5,11,12,12,12,0,61,\N,\N,42,14,1:22.951,214.087,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
17,1587,19,14,8,13,13,13,0,61,\N,\N,55,13,1:22.931,214.139,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
32,1588,19,15,14,14,14,14,0,60,\N,\N,27,17,1:23.647,212.306,12,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
47,1589,18,21,19,15,15,15,0,58,\N,\N,58,19,1:26.075,206.317,14,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
11,1590,16,10,7,16,16,16,0,56,\N,\N,44,8,1:21.929,216.758,5,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
2,1591,17,18,16,\N,R,17,0,48,\N,\N,44,16,1:23.381,212.983,30,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
43,1592,7,16,10,\N,R,18,0,32,\N,\N,25,15,1:23.108,213.683,3,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
46,1593,18,20,17,\N,R,19,0,22,\N,\N,11,20,1:26.857,204.460,23,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
45,1594,17,19,15,\N,R,20,0,6,\N,\N,6,18,1:25.457,207.809,9,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
