driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
403,18008,6,2,4,1,1,1,9,43,2:03:13.0,7393000,\N,\N,\N,\N,1,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
364,18009,95,46,12,2,2,2,6,43,+31.2,7424200,\N,\N,\N,\N,1,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
360,18010,170,12,14,3,3,3,4,43,+2:28.4,7541400,\N,\N,\N,\N,1,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
453,18011,170,60,16,4,4,4,3,43,+2:40.4,7553400,\N,\N,\N,\N,1,lewis,\N,\N,Jackie,Lewis,1936-11-01,British,http://en.wikipedia.org/wiki/Jackie_Lewis
479,18012,66,26,13,5,5,5,2,43,+2:40.5,7553500,\N,\N,\N,\N,1,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
456,18013,170,40,18,6,6,6,1,42,\N,\N,\N,\N,\N,\N,11,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
430,18014,95,74,15,7,7,7,0,41,\N,\N,\N,\N,\N,\N,12,beaufort,\N,\N,Carel Godin,de Beaufort,1934-04-10,Dutch,http://en.wikipedia.org/wiki/Carel_Godin_de_Beaufort
385,18015,167,62,21,8,8,8,0,41,\N,\N,\N,\N,\N,\N,12,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
427,18016,167,48,22,9,9,9,0,41,\N,\N,\N,\N,\N,\N,12,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
441,18017,172,16,27,10,10,10,0,40,\N,\N,\N,\N,\N,\N,13,parnell,\N,\N,Tim,Parnell,1932-06-25,British,http://en.wikipedia.org/wiki/Tim_Parnell
481,18018,172,20,23,11,11,11,0,39,\N,\N,\N,\N,\N,\N,14,henry_taylor,\N,\N,Henry,Taylor,1932-12-16,British,http://en.wikipedia.org/wiki/Henry_Taylor_(racing_driver)
489,18019,167,58,29,12,12,12,0,38,\N,\N,\N,\N,\N,\N,15,pirocchi,\N,\N,Renato,Pirocchi,1933-03-26,Italian,http://en.wikipedia.org/wiki/Renato_Pirocchi
475,18020,172,28,11,\N,R,13,0,36,\N,\N,\N,\N,\N,\N,67,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
386,18021,6,6,3,\N,R,14,0,23,\N,\N,\N,\N,\N,\N,5,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
447,18022,173,72,30,\N,R,15,0,19,\N,\N,\N,\N,\N,\N,5,starrabba,\N,\N,Gaetano,Starrabba,1932-12-03,Italian,http://en.wikipedia.org/wiki/Gaetano_Starrabba
347,18023,95,44,8,\N,R,16,0,14,\N,\N,\N,\N,\N,\N,22,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
454,18024,6,8,2,\N,R,17,0,13,\N,\N,\N,\N,\N,\N,69,ricardo_rodriguez,\N,\N,Ricardo,Rodríguez,1942-02-14,Mexican,http://en.wikipedia.org/wiki/Ricardo_Rodr%C3%ADguez_(Formula_One)
394,18025,6,32,6,\N,R,18,0,13,\N,\N,\N,\N,\N,\N,5,baghetti,\N,\N,Giancarlo,Baghetti,1934-12-25,Italian,http://en.wikipedia.org/wiki/Giancarlo_Baghetti
425,18026,175,50,20,\N,R,19,0,13,\N,\N,\N,\N,\N,\N,5,vaccarella,\N,\N,Nino,Vaccarella,1933-03-04,Italian,http://en.wikipedia.org/wiki/Nino_Vaccarella
418,18027,172,22,17,\N,R,20,0,11,\N,\N,\N,\N,\N,\N,22,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
289,18028,66,24,5,\N,R,21,0,10,\N,\N,\N,\N,\N,\N,5,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
356,18029,170,10,10,\N,R,22,0,8,\N,\N,\N,\N,\N,\N,25,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
484,18030,101,14,31,\N,R,23,0,6,\N,\N,\N,\N,\N,\N,5,naylor,\N,\N,Brian,Naylor,1923-03-24,British,http://en.wikipedia.org/wiki/Brian_Naylor
404,18031,172,38,9,\N,R,24,0,5,\N,\N,\N,\N,\N,\N,83,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
486,18032,170,30,26,\N,R,25,0,5,\N,\N,\N,\N,\N,\N,5,fairman,\N,\N,Jack,Fairman,1913-03-15,British,http://en.wikipedia.org/wiki/Jack_Fairman
341,18033,170,42,19,\N,R,26,0,2,\N,\N,\N,\N,\N,\N,3,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
476,18034,6,4,1,\N,R,27,0,1,\N,\N,\N,\N,\N,\N,3,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
373,18035,172,36,7,\N,R,28,0,1,\N,\N,\N,\N,\N,\N,3,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
424,18036,175,54,24,\N,R,29,0,1,\N,\N,\N,\N,\N,\N,5,bussinello,\N,\N,Roberto,Bussinello,1927-10-04,Italian,http://en.wikipedia.org/wiki/Roberto_Bussinello
455,18037,172,56,28,\N,R,30,0,1,\N,\N,\N,\N,\N,\N,5,seidel,\N,\N,Wolfgang,Seidel,1926-07-04,German,http://en.wikipedia.org/wiki/Wolfgang_Seidel
444,18038,174,52,32,\N,R,31,0,1,\N,\N,\N,\N,\N,\N,5,lippi,\N,\N,Roberto,Lippi,1926-10-17,Italian,http://en.wikipedia.org/wiki/Roberto_Lippi
460,18039,172,18,25,\N,R,32,0,0,\N,\N,\N,\N,\N,\N,3,ashmore,\N,\N,Gerry,Ashmore,1936-07-25,British,http://en.wikipedia.org/wiki/Gerry_Ashmore
429,18040,99,68,0,\N,F,33,0,0,\N,\N,\N,\N,\N,\N,81,andre_pilette,\N,\N,André,Pilette,1918-10-06,Belgian,http://en.wikipedia.org/wiki/Andr%C3%A9_Pilette
431,18041,95,46,0,\N,W,34,0,0,\N,\N,\N,\N,\N,\N,54,barth,\N,\N,Edgar,Barth,1917-01-26,German,http://en.wikipedia.org/wiki/Edgar_Barth
487,18042,167,58,0,\N,W,35,0,0,\N,\N,\N,\N,\N,\N,54,natili,\N,\N,Massimo,Natili,1935-07-28,Italian,http://en.wikipedia.org/wiki/Massimo_Natili
491,18043,170,34,0,\N,W,36,0,0,\N,\N,\N,\N,\N,\N,54,thiele,\N,\N,Alfonso,Thiele,1920-04-05,American-Italian,http://en.wikipedia.org/wiki/Alfonso_Thiele
467,18044,172,64,0,\N,W,37,0,0,\N,\N,\N,\N,\N,\N,54,prinoth,\N,\N,Ernesto,Prinoth,1923-04-15,Italian,http://en.wikipedia.org/wiki/Ernesto_Prinoth
492,18045,170,66,0,\N,W,38,0,0,\N,\N,\N,\N,\N,\N,54,boffa,\N,\N,Menato,Boffa,1930-01-04,Italian,http://en.wikipedia.org/wiki/Menato_Boffa
480,18046,172,70,0,\N,W,39,0,0,\N,\N,\N,\N,\N,\N,54,may,\N,\N,Michael,May,1934-08-18,Swiss,http://en.wikipedia.org/wiki/Michael_May_(racing_driver)
