driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
187,14001,67,28,2,1,1,1,9,54,1:30:07.86,5407860,\N,\N,\N,\N,1,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
172,14002,27,26,5,2,2,2,6,54,+10.79,5418650,\N,\N,\N,\N,1,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
255,14003,32,6,4,3,3,3,4,54,+11.98,5419840,\N,\N,\N,\N,1,nilsson,\N,\N,Gunnar,Nilsson,1948-11-20,Swedish,http://en.wikipedia.org/wiki/Gunnar_Nilsson
231,14004,1,11,1,4,4,4,3,54,+12.44,5420300,\N,\N,\N,\N,1,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
207,14005,32,5,9,5,5,5,2,54,+21.49,5429350,\N,\N,\N,\N,1,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
238,14006,37,10,3,6,6,6,1,54,+34.34,5442200,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
200,14007,1,12,12,7,7,7,0,54,+59.45,5467310,\N,\N,\N,\N,1,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
229,14008,64,24,20,8,8,8,0,53,\N,\N,\N,\N,\N,\N,11,ertl,\N,\N,Harald,Ertl,1948-08-31,Austrian,http://en.wikipedia.org/wiki/Harald_Ertl
280,14009,63,38,22,9,9,9,0,52,\N,\N,\N,\N,\N,\N,12,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
239,14010,63,18,16,10,10,10,0,51,\N,\N,\N,\N,\N,\N,3,lunger,\N,\N,Brett,Lunger,1945-11-14,American,http://en.wikipedia.org/wiki/Brett_Lunger
284,14011,25,39,23,11,11,11,0,51,\N,\N,\N,\N,\N,\N,13,pesenti_rossi,\N,\N,Alessandro,Pesenti-Rossi,1942-08-31,Italian,http://en.wikipedia.org/wiki/Alessandro_Pesenti-Rossi
275,14012,182,33,24,12,12,12,0,50,\N,\N,\N,\N,\N,\N,14,lombardi,\N,\N,Lella,Lombardi,1941-03-26,Italian,http://en.wikipedia.org/wiki/Lella_Lombardi
246,14013,57,22,19,\N,R,13,0,47,\N,\N,\N,\N,\N,\N,37,binder,\N,\N,Hans,Binder,1948-06-12,Austrian,http://en.wikipedia.org/wiki/Hans_Binder
271,14014,182,32,25,\N,N,14,0,44,\N,\N,\N,\N,\N,\N,62,kessel,\N,\N,Loris,Kessel,1950-04-01,Swiss,http://en.wikipedia.org/wiki/Loris_Kessel
230,14015,37,9,7,\N,R,15,0,43,\N,\N,\N,\N,\N,\N,3,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
224,14016,56,30,17,\N,R,16,0,43,\N,\N,\N,\N,\N,\N,3,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
250,14017,204,8,18,\N,R,17,0,40,\N,\N,\N,\N,\N,\N,3,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
197,14018,58,17,8,\N,R,18,0,40,\N,\N,\N,\N,\N,\N,48,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
178,14019,63,19,15,\N,R,19,0,30,\N,\N,\N,\N,\N,\N,3,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
233,14020,37,34,11,\N,R,20,0,26,\N,\N,\N,\N,\N,\N,69,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
221,14021,25,4,13,\N,R,21,0,24,\N,\N,\N,\N,\N,\N,22,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
232,14022,59,20,21,\N,R,22,0,17,\N,\N,\N,\N,\N,\N,3,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
252,14023,58,16,6,\N,R,23,0,14,\N,\N,\N,\N,\N,\N,23,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
222,14024,25,3,10,\N,R,24,0,14,\N,\N,\N,\N,\N,\N,22,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
199,14025,204,7,14,\N,R,25,0,0,\N,\N,\N,\N,\N,\N,8,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
