driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
328,15442,25,4,3,1,1,1,9,38,1:52:22.5,6742500,\N,\N,\N,\N,1,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
224,15443,32,1,8,2,2,2,6,38,+27.7,6770200,\N,\N,\N,\N,1,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
278,15444,82,9,1,3,3,3,4,38,+31.9,6774400,\N,\N,\N,\N,1,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
327,15445,25,7,7,4,4,4,3,38,+49.3,6791800,\N,\N,\N,\N,1,cevert,\N,\N,François,Cevert,1944-02-25,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Cevert
238,15446,37,12,9,5,5,5,2,38,+56.8,6799300,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
305,15447,63,26,10,6,6,6,1,38,+1:36.1,6838600,\N,\N,\N,\N,1,hailwood,\N,\N,Mike,Hailwood,1940-04-02,British,http://en.wikipedia.org/wiki/Mike_Hailwood
304,15448,1,2,2,7,7,7,0,38,+1:48.1,6850600,\N,\N,\N,\N,1,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
290,15449,34,19,14,8,8,8,0,38,+2:25.1,6887600,\N,\N,\N,\N,1,wilson_fittipaldi,\N,\N,Wilson,Fittipaldi,1943-12-25,Brazilian,http://en.wikipedia.org/wiki/Wilson_Fittipaldi
312,15450,1,11,13,9,9,9,0,38,+2:55.5,6918000,\N,\N,\N,\N,1,redman,\N,\N,Brian,Redman,1937-03-09,British,http://en.wikipedia.org/wiki/Brian_Redman
289,15451,34,18,20,10,10,10,0,38,+2:59.5,6922000,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
235,15452,6,3,4,11,11,11,0,37,\N,\N,\N,\N,\N,\N,11,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
199,15453,34,20,17,12,12,12,0,37,\N,\N,\N,\N,\N,\N,11,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
330,15454,6,30,19,13,13,13,0,37,\N,\N,\N,\N,\N,\N,11,galli,\N,\N,Nanni,Galli,1940-10-02,Italian,http://en.wikipedia.org/wiki/Nanni_Galli
333,15455,63,28,12,14,14,14,0,37,\N,\N,\N,\N,\N,\N,11,adamich,\N,\N,Andrea,de Adamich,1941-10-03,Italian,http://en.wikipedia.org/wiki/Andrea_de_Adamich
306,15456,66,5,24,15,15,15,0,37,\N,\N,\N,\N,\N,\N,11,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
243,15457,37,10,15,16,16,16,0,37,\N,\N,\N,\N,\N,\N,11,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
314,15458,63,27,5,17,17,17,0,36,\N,\N,\N,\N,\N,\N,12,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
338,15459,32,6,22,18,18,18,0,34,\N,\N,\N,\N,\N,\N,86,walker,\N,\N,David,Walker,1941-06-10,Australian,http://en.wikipedia.org/wiki/David_Walker_(racing_driver)
329,15460,37,15,23,19,19,19,0,33,\N,\N,\N,\N,\N,\N,60,beuttler,\N,\N,Mike,Beuttler,1940-04-13,British,http://en.wikipedia.org/wiki/Mike_Beuttler
221,15461,25,8,16,\N,N,20,0,33,\N,\N,\N,\N,\N,\N,62,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
317,15462,66,24,18,\N,R,21,0,25,\N,\N,\N,\N,\N,\N,6,wisell,\N,\N,Reine,Wisell,1941-09-30,Swedish,http://en.wikipedia.org/wiki/Reine_Wisell
250,15463,37,17,11,\N,R,22,0,18,\N,\N,\N,\N,\N,\N,5,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
337,15464,66,25,6,\N,R,23,0,8,\N,\N,\N,\N,\N,\N,107,marko,\N,\N,Helmut,Marko,1943-04-27,Austrian,http://en.wikipedia.org/wiki/Helmut_Marko
182,15465,37,14,21,\N,R,24,0,4,\N,\N,\N,\N,\N,\N,86,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
293,15466,32,29,0,\N,F,25,0,0,\N,\N,\N,\N,\N,\N,81,charlton,\N,\N,Dave,Charlton,1936-10-27,South African,http://en.wikipedia.org/wiki/Dave_Charlton
