driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
822,24626,131,77,1,1,1,1,25,71,1:30:55.739,5455739,68,2,1:07.657,229.758,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
844,24627,6,16,7,2,2,2,18,71,+2.700,5458439,64,4,1:07.901,228.933,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
846,24628,1,4,3,3,3,3,16,71,+5.491,5461230,71,1,1:07.475,230.378,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
1,24629,131,44,5,4,4,4,12,71,+5.689,5461428,67,3,1:07.712,229.572,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
832,24630,1,55,8,5,5,5,10,71,+8.903,5464642,63,5,1:07.974,228.687,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
815,24631,211,11,6,6,6,6,8,71,+15.092,5470831,63,6,1:08.305,227.579,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
842,24632,213,10,12,7,7,7,6,71,+16.682,5472421,64,11,1:09.025,225.205,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
839,24633,4,31,14,8,8,8,4,71,+17.456,5473195,64,10,1:08.932,225.509,1,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
841,24634,51,99,18,9,9,9,2,71,+21.146,5476885,70,9,1:08.796,225.954,1,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
20,24635,6,5,11,10,10,10,1,71,+24.545,5480284,71,8,1:08.623,226.524,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
849,24636,3,6,20,11,11,11,0,71,+31.650,5487389,63,16,1:09.662,223.146,1,latifi,6,LAT,Nicholas,Latifi,1995-06-29,Canadian,http://en.wikipedia.org/wiki/Nicholas_Latifi
826,24637,213,26,13,12,12,12,0,69,\N,\N,50,13,1:09.135,224.847,22,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
848,24638,9,23,4,13,13,13,0,67,\N,\N,50,7,1:08.432,227.156,40,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
8,24639,51,7,19,\N,R,14,0,53,\N,\N,48,12,1:09.031,225.185,36,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
847,24640,3,63,17,\N,R,15,0,49,\N,\N,49,14,1:09.317,224.256,32,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
154,24641,210,8,15,\N,R,16,0,49,\N,\N,46,17,1:10.228,221.347,23,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
825,24642,210,20,16,\N,R,17,0,24,\N,\N,23,20,1:10.720,219.807,23,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
840,24643,211,18,9,\N,R,18,0,20,\N,\N,4,18,1:10.326,221.039,5,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
817,24644,4,3,10,\N,R,19,0,17,\N,\N,8,19,1:10.610,220.150,25,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
830,24645,9,33,2,\N,R,20,0,11,\N,\N,5,15,1:09.351,224.146,40,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
