driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
345,15955,66,1,6,1,1,1,9,28,1:38:10.1,5890100,\N,\N,\N,\N,1,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
278,15956,37,10,3,2,2,2,6,28,+1.1,5891200,\N,\N,\N,\N,1,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
306,15957,82,25,11,3,3,3,4,28,+1:43.7,5993800,\N,\N,\N,\N,1,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
363,15958,6,28,8,4,4,4,3,28,+2:38.5,6048600,\N,\N,\N,\N,1,giunti,\N,\N,Ignazio,Giunti,1941-08-30,Italian,http://en.wikipedia.org/wiki/Ignazio_Giunti
243,15959,34,19,7,5,5,5,2,28,+3:31.8,6101900,\N,\N,\N,\N,1,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
280,15960,82,26,17,6,6,6,1,27,\N,\N,\N,\N,\N,\N,10,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
346,15961,37,9,10,7,7,7,0,26,\N,\N,\N,\N,\N,\N,32,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
235,15962,6,27,4,8,8,8,0,26,\N,\N,\N,\N,\N,\N,12,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
238,15963,37,14,9,\N,N,9,0,20,\N,\N,\N,\N,\N,\N,62,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
356,15964,34,18,5,\N,R,10,0,19,\N,\N,\N,\N,\N,\N,8,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
289,15965,32,23,16,\N,R,11,0,19,\N,\N,\N,\N,\N,\N,5,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
328,15966,37,11,1,\N,R,12,0,14,\N,\N,\N,\N,\N,\N,5,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
357,15967,32,21,13,\N,R,13,0,13,\N,\N,\N,\N,\N,\N,6,miles,\N,\N,John,Miles,1943-06-14,British,http://en.wikipedia.org/wiki/John_Miles_(auto_racer)
358,15968,32,20,2,\N,R,14,0,10,\N,\N,\N,\N,\N,\N,5,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
262,15969,66,2,14,\N,R,15,0,7,\N,\N,\N,\N,\N,\N,5,oliver,\N,\N,Jackie,Oliver,1942-08-14,British,http://en.wikipedia.org/wiki/Jackie_Oliver
361,15970,86,7,12,\N,R,16,0,4,\N,\N,\N,\N,\N,\N,51,courage,\N,\N,Piers,Courage,1942-05-27,British,http://en.wikipedia.org/wiki/Piers_Courage
321,15971,34,8,15,\N,R,17,0,1,\N,\N,\N,\N,\N,\N,6,bell,\N,\N,Derek,Bell,1941-10-31,British,http://en.wikipedia.org/wiki/Derek_Bell_(auto_racer)
