driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24886,131,44,6,1,1,1,25,58,1:42:19.313,6139313,56,6,1:39.413,193.302,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
815,24887,211,11,3,2,2,2,18,58,+31.633,6170946,50,12,1:40.392,191.417,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
20,24888,6,5,11,3,3,3,15,58,+31.960,6171273,53,8,1:39.662,192.819,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
844,24889,6,16,12,4,4,4,12,58,+33.858,6173171,47,11,1:39.961,192.242,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
832,24890,1,55,15,5,5,5,10,58,+34.363,6173676,56,4,1:38.754,194.592,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
830,24891,9,33,2,6,6,6,8,58,+44.873,6184186,53,3,1:38.431,195.231,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
848,24892,9,23,4,7,7,7,6,58,+46.484,6185797,54,5,1:39.099,193.915,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
846,24893,1,4,14,8,8,8,5,58,+1:01.259,6200572,58,1,1:36.806,198.508,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
840,24894,211,18,1,9,9,9,2,58,+1:12.353,6211666,55,10,1:39.921,192.319,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
817,24895,4,3,5,10,10,10,1,58,+1:35.460,6234773,54,13,1:40.677,190.875,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
839,24896,4,31,7,11,11,11,0,57,\N,\N,55,16,1:41.006,190.254,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
826,24897,213,26,16,12,12,12,0,57,\N,\N,53,17,1:41.019,190.229,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
842,24898,213,10,19,13,13,13,0,57,\N,\N,53,7,1:39.586,192.966,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
822,24899,131,77,9,14,14,14,0,57,\N,\N,57,2,1:38.193,195.704,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
8,24900,51,7,8,15,15,15,0,57,\N,\N,57,9,1:39.743,192.663,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
847,24901,3,63,0,16,16,16,0,57,\N,\N,51,14,1:40.814,190.616,11,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
825,24902,210,20,13,17,17,17,0,55,\N,\N,45,15,1:40.948,190.363,54,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,24903,210,8,17,\N,R,18,0,49,\N,\N,38,18,1:43.281,186.063,130,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
849,24904,3,6,0,\N,R,19,0,39,\N,\N,32,19,1:43.495,185.678,130,latifi,6,LAT,Nicholas,Latifi,1995-06-29,Canadian,http://en.wikipedia.org/wiki/Nicholas_Latifi
841,24905,51,99,10,\N,R,20,0,11,\N,\N,11,20,1:51.122,172.934,6,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
