driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
427,19078,6,44,9,1,1,1,8,100,2:58:09.8,10689800,\N,\N,\N,\N,1,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
608,19079,132,30,4,2,2,2,6,100,+20.2,10710000,\N,\N,\N,\N,1,castellotti,\N,\N,Eugenio,Castellotti,1930-10-10,Italian,http://en.wikipedia.org/wiki/Eugenio_Castellotti
554,19080,105,34,5,3,3,3,2,99,\N,\N,\N,\N,\N,\N,11,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
642,19081,6,42,14,4,4,4,3,99,\N,\N,\N,\N,\N,\N,11,farina,\N,\N,Nino,Farina,1906-10-30,Italian,http://en.wikipedia.org/wiki/Nino_Farina
633,19082,132,28,7,5,5,5,2,99,\N,\N,\N,\N,\N,\N,11,villoresi,\N,\N,Luigi,Villoresi,1909-05-16,Italian,http://en.wikipedia.org/wiki/Luigi_Villoresi
589,19083,132,32,19,6,6,6,0,95,\N,\N,\N,\N,\N,\N,15,chiron,\N,\N,Louis,Chiron,1899-08-03,Monegasque,http://en.wikipedia.org/wiki/Louis_Chiron
650,19084,128,10,20,7,7,7,0,91,\N,\N,\N,\N,\N,\N,19,pollet,\N,\N,Jacques,Pollet,1922-07-02,French,http://en.wikipedia.org/wiki/Jacques_Pollet
641,19085,6,48,15,8,8,8,0,86,\N,\N,\N,\N,\N,\N,111,taruffi,\N,\N,Piero,Taruffi,1906-10-12,Italian,http://en.wikipedia.org/wiki/Piero_Taruffi
475,19086,131,16,3,9,9,9,0,81,\N,\N,\N,\N,\N,\N,124,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
607,19087,105,40,11,\N,R,10,0,86,\N,\N,\N,\N,\N,\N,20,perdisa,\N,\N,Cesare,Perdisa,1932-10-21,Italian,http://en.wikipedia.org/wiki/Cesare_Perdisa
647,19088,132,26,2,\N,R,11,0,80,\N,\N,\N,\N,\N,\N,3,ascari,\N,\N,Alberto,Ascari,1918-07-13,Italian,http://en.wikipedia.org/wiki/Alberto_Ascari
501,19089,6,46,18,\N,R,12,0,68,\N,\N,\N,\N,\N,\N,5,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
643,19090,105,36,6,\N,R,13,0,64,\N,\N,\N,\N,\N,\N,7,mieres,\N,\N,Roberto,Mieres,1924-12-03,Argentine,http://en.wikipedia.org/wiki/Roberto_Mieres
625,19091,128,12,16,\N,R,14,0,63,\N,\N,\N,\N,\N,\N,7,bayol,\N,\N,Élie,Bayol,1914-02-28,French,http://en.wikipedia.org/wiki/%C3%89lie_Bayol
579,19092,131,2,1,\N,R,15,1,49,\N,\N,\N,\N,\N,\N,7,fangio,\N,\N,Juan,Fangio,1911-06-24,Argentine,http://en.wikipedia.org/wiki/Juan_Manuel_Fangio
626,19093,128,8,13,\N,R,16,0,38,\N,\N,\N,\N,\N,\N,6,manzon,\N,\N,Robert,Manzon,1917-04-12,French,http://en.wikipedia.org/wiki/Robert_Manzon
609,19094,131,4,10,\N,R,17,0,24,\N,\N,\N,\N,\N,\N,5,simon,\N,\N,André,Simon,1920-01-05,French,http://en.wikipedia.org/wiki/Andr%C3%A9_Simon_(racing_driver)
578,19095,118,18,12,\N,R,18,0,22,\N,\N,\N,\N,\N,\N,37,hawthorn,\N,\N,Mike,Hawthorn,1929-04-10,British,http://en.wikipedia.org/wiki/Mike_Hawthorn
627,19096,105,14,17,\N,R,19,0,8,\N,\N,\N,\N,\N,\N,95,rosier,\N,\N,Louis,Rosier,1905-11-05,French,http://en.wikipedia.org/wiki/Louis_Rosier
577,19097,105,38,8,\N,R,20,0,7,\N,\N,\N,\N,\N,\N,7,musso,\N,\N,Luigi,Musso,1924-07-28,Italian,http://en.wikipedia.org/wiki/Luigi_Musso
651,19098,105,22,0,\N,F,21,0,0,\N,\N,\N,\N,\N,\N,81,macklin,\N,\N,Lance,Macklin,1919-09-02,British,http://en.wikipedia.org/wiki/Lance_Macklin
652,19099,133,24,0,\N,F,22,0,0,\N,\N,\N,\N,\N,\N,81,whiteaway,\N,\N,Ted,Whiteaway,1928-11-01,British,http://en.wikipedia.org/wiki/Ted_Whiteaway
478,19100,131,4,0,\N,F,23,0,0,\N,\N,\N,\N,\N,\N,81,herrmann,\N,\N,Hans,Herrmann,1928-02-23,German,http://en.wikipedia.org/wiki/Hans_Herrmann
607,20258,105,34,5,3,3,3,2,99,\N,\N,\N,\N,\N,\N,11,perdisa,\N,\N,Cesare,Perdisa,1932-10-21,Italian,http://en.wikipedia.org/wiki/Cesare_Perdisa
632,20259,6,48,15,8,8,8,0,86,\N,\N,\N,\N,\N,\N,111,frere,\N,\N,Paul,Frère,1917-01-30,Belgian,http://en.wikipedia.org/wiki/Paul_Fr%C3%A8re
554,20260,105,40,11,\N,R,10,0,86,\N,\N,\N,\N,\N,\N,20,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
