driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22636,131,6,2,1,1,1,25,78,1:49:18.420,6558420,76,2,1:18.599,152.841,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
20,22637,6,5,3,2,2,2,18,78,+4.486,6562906,75,4,1:18.854,152.347,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
1,22638,131,44,1,3,3,3,15,78,+6.053,6564473,42,3,1:18.676,152.692,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
826,22639,9,26,5,4,4,4,12,78,+11.965,6570385,75,7,1:19.130,151.815,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
817,22640,9,3,4,5,5,5,10,78,+13.608,6572028,74,1,1:18.063,153.891,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
8,22641,6,7,6,6,6,6,8,78,+14.345,6572765,74,10,1:19.651,150.822,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
815,22642,10,11,7,7,7,7,6,78,+15.013,6573433,74,11,1:19.657,150.811,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
18,22643,1,22,10,8,8,8,4,78,+16.063,6574483,76,9,1:19.490,151.128,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
831,22644,15,12,14,9,9,9,2,78,+23.626,6582046,76,15,1:20.017,150.133,1,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
832,22645,5,55,0,10,10,10,1,78,+25.056,6583476,48,13,1:19.816,150.511,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
807,22646,10,27,11,11,11,11,0,78,+26.232,6584652,46,14,1:19.921,150.313,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
154,22647,208,8,15,12,12,12,0,78,+28.415,6586835,40,17,1:20.483,149.263,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
828,22648,15,9,17,13,13,13,0,78,+31.159,6589579,75,8,1:19.285,151.519,1,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
822,22649,3,77,16,14,14,14,0,78,+45.789,6604209,74,6,1:18.944,152.173,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
13,22650,3,19,12,15,15,15,0,77,\N,\N,72,12,1:19.764,150.609,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
833,22651,209,98,19,16,16,16,0,76,\N,\N,47,18,1:21.715,147.013,12,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
829,22652,209,28,18,17,17,17,0,76,\N,\N,58,20,1:22.693,145.274,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
830,22653,5,33,9,\N,R,18,0,62,\N,\N,49,5,1:18.873,152.310,3,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
4,22654,1,14,13,\N,R,19,0,41,\N,\N,36,16,1:20.459,149.308,6,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
813,22655,208,13,8,\N,R,20,0,5,\N,\N,3,19,1:22.271,146.019,23,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
