driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
35,4621,3,6,3,1,1,1,10,77,1:46:21.134,6381134,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
71,4622,3,5,2,2,2,2,6,77,+0.771,6381905,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
55,4623,22,3,5,3,3,3,4,77,+84.212,6465346,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
57,4624,1,7,7,4,4,4,3,76,\N,\N,\N,\N,\N,\N,11,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
44,4625,27,9,11,5,5,5,2,76,\N,\N,\N,\N,\N,\N,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
22,4626,17,11,13,6,6,6,1,75,\N,\N,\N,\N,\N,\N,12,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
79,4627,25,18,14,7,7,7,0,74,\N,\N,\N,\N,\N,\N,13,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
73,4628,29,16,18,8,8,8,0,74,\N,\N,\N,\N,\N,\N,13,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
30,4629,6,1,1,9,9,9,0,70,\N,\N,\N,\N,\N,\N,37,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
86,4630,18,21,20,10,10,10,0,69,\N,\N,\N,\N,\N,\N,20,lavaggi,\N,\N,Giovanni,Lavaggi,1958-02-18,Italian,http://en.wikipedia.org/wiki/Giovanni_Lavaggi
77,4631,22,4,6,\N,R,11,0,64,\N,\N,\N,\N,\N,\N,5,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
49,4632,15,15,10,\N,R,12,0,50,\N,\N,\N,\N,\N,\N,10,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
65,4633,15,14,8,\N,R,13,0,35,\N,\N,\N,\N,\N,\N,5,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
56,4634,6,2,4,\N,R,14,0,31,\N,\N,\N,\N,\N,\N,6,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
83,4635,18,20,19,\N,R,15,0,24,\N,\N,\N,\N,\N,\N,22,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
14,4636,1,8,9,\N,R,16,0,23,\N,\N,\N,\N,\N,\N,5,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
50,4637,29,17,17,\N,R,17,0,10,\N,\N,\N,\N,\N,\N,20,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
84,4638,17,12,12,\N,R,18,0,5,\N,\N,\N,\N,\N,\N,20,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
64,4639,27,10,15,\N,R,19,0,1,\N,\N,\N,\N,\N,\N,4,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
63,4640,25,19,16,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
