driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
356,18186,170,16,1,1,1,1,8,50,1:57:24.9,7044900,\N,\N,\N,\N,1,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
482,18187,170,44,9,2,2,2,6,50,+48.3,7093200,\N,\N,\N,\N,1,gendebien,\N,\N,Olivier,Gendebien,1924-01-12,Belgian,http://en.wikipedia.org/wiki/Olivier_Gendebien
360,18188,170,18,7,3,3,3,4,50,+51.9,7096800,\N,\N,\N,\N,1,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
481,18189,170,46,12,4,4,4,3,49,\N,\N,\N,\N,\N,\N,11,henry_taylor,\N,\N,Henry,Taylor,1932-12-16,British,http://en.wikipedia.org/wiki/Henry_Taylor_(racing_driver)
373,18190,32,24,10,5,5,5,2,49,\N,\N,\N,\N,\N,\N,11,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
541,18191,32,22,14,6,6,6,1,49,\N,\N,\N,\N,\N,\N,11,flockhart,\N,\N,Ron,Flockhart,1923-06-16,British,http://en.wikipedia.org/wiki/Ron_Flockhart_(auto_racing)
404,18192,32,20,4,7,7,7,0,43,\N,\N,\N,\N,\N,\N,17,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
506,18193,170,48,15,8,8,8,0,40,\N,\N,\N,\N,\N,\N,5,halford,\N,\N,Bruce,Halford,1931-05-18,British,http://en.wikipedia.org/wiki/Bruce_Halford
418,18194,167,40,17,9,9,9,0,37,\N,\N,\N,\N,\N,\N,53,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
437,18195,167,42,22,10,10,10,0,36,\N,\N,\N,\N,\N,\N,111,burgess,\N,\N,Ian,Burgess,1930-07-06,British,http://en.wikipedia.org/wiki/Ian_Burgess
476,18196,6,4,5,11,11,11,0,30,\N,\N,\N,\N,\N,\N,7,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
403,18197,6,2,2,12,12,12,0,29,\N,\N,\N,\N,\N,\N,7,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
347,18198,66,8,8,\N,R,13,0,22,\N,\N,\N,\N,\N,\N,5,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
376,18199,170,36,15,\N,R,14,0,18,\N,\N,\N,\N,\N,\N,7,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
364,18200,66,10,6,\N,R,15,0,17,\N,\N,\N,\N,\N,\N,5,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
500,18201,171,30,19,\N,R,16,0,16,\N,\N,\N,\N,\N,\N,7,munaron,\N,\N,Gino,Munaron,1928-04-02,Italian,http://en.wikipedia.org/wiki/Gino_Munaron
435,18202,6,6,11,\N,R,17,0,14,\N,\N,\N,\N,\N,\N,7,mairesse,\N,\N,Willy,Mairesse,1928-10-01,Belgian,http://en.wikipedia.org/wiki/Willy_Mairesse
479,18203,118,14,13,\N,R,18,0,7,\N,\N,\N,\N,\N,\N,76,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
289,18204,66,12,3,\N,R,19,0,0,\N,\N,\N,\N,\N,\N,3,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
427,18205,167,38,18,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,3,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
386,18206,106,28,20,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,5,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
542,18207,32,34,21,\N,W,22,0,0,\N,\N,\N,\N,\N,\N,5,piper,\N,\N,David,Piper,1930-12-02,British,http://en.wikipedia.org/wiki/David_Piper
507,18208,106,26,23,\N,W,23,0,0,\N,\N,\N,\N,\N,\N,5,daigh,\N,\N,Chuck,Daigh,1923-11-29,American,http://en.wikipedia.org/wiki/Chuck_Daigh
