driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
117,5687,3,2,1,1,1,1,10,65,1:32:27.685,5547685,\N,\N,\N,\N,1,prost,\N,\N,Alain,Prost,1955-02-24,French,http://en.wikipedia.org/wiki/Alain_Prost
102,5688,1,8,3,2,2,2,6,65,+16.873,5564558,\N,\N,\N,\N,1,senna,\N,\N,Ayrton,Senna,1960-03-21,Brazilian,http://en.wikipedia.org/wiki/Ayrton_Senna
30,5689,22,5,4,3,3,3,4,65,+27.125,5574810,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
119,5690,22,6,5,4,4,4,3,64,\N,\N,\N,\N,\N,\N,11,patrese,\N,\N,Riccardo,Patrese,1954-04-17,Italian,http://en.wikipedia.org/wiki/Riccardo_Patrese
121,5691,1,7,7,5,5,5,2,64,\N,\N,\N,\N,\N,\N,11,andretti,\N,\N,Michael,Andretti,1962-10-05,American,http://en.wikipedia.org/wiki/Michael_Andretti
77,5692,6,28,11,6,6,6,1,63,\N,\N,\N,\N,\N,\N,12,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
87,5693,27,26,12,7,7,7,0,63,\N,\N,\N,\N,\N,\N,12,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
104,5694,18,23,20,8,8,8,0,63,\N,\N,\N,\N,\N,\N,12,fittipaldi,\N,\N,Christian,Fittipaldi,1971-01-18,Brazilian,http://en.wikipedia.org/wiki/Christian_Fittipaldi
100,5695,33,20,14,9,9,9,0,63,\N,\N,\N,\N,\N,\N,12,comas,\N,\N,Érik,Comas,1963-09-28,French,http://en.wikipedia.org/wiki/%C3%89rik_Comas
88,5696,29,10,19,10,10,10,0,63,\N,\N,\N,\N,\N,\N,12,suzuki,\N,\N,Aguri,Suzuki,1960-09-08,Japanese,http://en.wikipedia.org/wiki/Aguri_Suzuki
123,5697,17,15,21,11,11,11,0,62,\N,\N,\N,\N,\N,\N,13,boutsen,\N,\N,Thierry,Boutsen,1957-07-13,Belgian,http://en.wikipedia.org/wiki/Thierry_Boutsen
22,5698,17,14,17,12,12,12,0,62,\N,\N,\N,\N,\N,\N,13,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
118,5699,29,9,16,13,13,13,0,62,\N,\N,\N,\N,\N,\N,13,warwick,\N,\N,Derek,Warwick,1954-08-27,British,http://en.wikipedia.org/wiki/Derek_Warwick
70,5700,32,11,15,14,14,14,0,60,\N,\N,\N,\N,\N,\N,5,zanardi,\N,\N,Alessandro,Zanardi,1966-10-23,Italian,http://en.wikipedia.org/wiki/Alex_Zanardi
109,5701,15,30,9,\N,R,15,0,53,\N,\N,\N,\N,\N,\N,5,lehto,\N,\N,Jyrki,Järvilehto,1966-01-31,Finnish,http://en.wikipedia.org/wiki/Jyrki_J%C3%A4rvilehto
69,5702,26,22,22,\N,R,16,0,43,\N,\N,\N,\N,\N,\N,25,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
91,5703,15,29,6,\N,R,17,0,42,\N,\N,\N,\N,\N,\N,69,wendlinger,\N,\N,Karl,Wendlinger,1968-12-20,Austrian,http://en.wikipedia.org/wiki/Karl_Wendlinger
110,5704,25,4,24,\N,D,18,0,42,\N,\N,\N,\N,\N,\N,2,cesaris,\N,\N,Andrea,de Cesaris,1959-05-31,Italian,http://en.wikipedia.org/wiki/Andrea_de_Cesaris
71,5705,3,0,2,\N,R,19,0,41,\N,\N,\N,\N,\N,\N,5,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
55,5706,6,27,8,\N,R,20,0,40,\N,\N,\N,\N,\N,\N,5,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
120,5707,18,24,25,\N,R,21,0,37,\N,\N,\N,\N,\N,\N,20,barbazza,\N,\N,Fabrizio,Barbazza,1963-04-02,Italian,http://en.wikipedia.org/wiki/Fabrizio_Barbazza
112,5708,33,19,13,\N,R,22,0,26,\N,\N,\N,\N,\N,\N,7,alliot,\N,\N,Philippe,Alliot,1954-07-27,French,http://en.wikipedia.org/wiki/Philippe_Alliot
84,5709,27,25,18,\N,R,23,0,11,\N,\N,\N,\N,\N,\N,27,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
79,5710,25,3,23,\N,R,24,0,11,\N,\N,\N,\N,\N,\N,20,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
65,5711,32,12,10,\N,R,25,0,2,\N,\N,\N,\N,\N,\N,22,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
105,5712,26,21,0,\N,F,26,0,0,\N,\N,\N,\N,\N,\N,81,alboreto,\N,\N,Michele,Alboreto,1956-12-23,Italian,http://en.wikipedia.org/wiki/Michele_Alboreto
