driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
360,17648,170,14,3,1,1,1,9,100,2:46:29.7,9989700,\N,\N,\N,\N,1,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
403,17649,6,36,9,2,2,2,6,100,+1.3,9991000,\N,\N,\N,\N,1,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
385,17650,6,38,10,3,3,3,4,100,+1:24.1,10073800,\N,\N,\N,\N,1,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
341,17651,26,28,11,4,4,4,3,99,\N,\N,\N,\N,\N,\N,11,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
347,17652,95,2,18,5,5,5,2,93,\N,\N,\N,\N,\N,\N,17,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
289,17653,66,10,2,6,6,6,1,92,\N,\N,\N,\N,\N,\N,5,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
435,17654,6,40,4,7,7,7,0,90,\N,\N,\N,\N,\N,\N,51,mairesse,\N,\N,Willy,Mairesse,1928-10-01,Belgian,http://en.wikipedia.org/wiki/Willy_Mairesse
356,17655,172,22,6,8,8,8,0,77,\N,\N,\N,\N,\N,\N,3,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
404,17656,172,34,8,\N,R,9,0,64,\N,\N,\N,\N,\N,\N,48,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
373,17657,172,18,1,\N,R,10,0,55,\N,\N,\N,\N,\N,\N,8,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
456,17658,26,26,12,\N,R,11,0,44,\N,\N,\N,\N,\N,\N,22,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
408,17659,170,16,19,\N,R,12,0,43,\N,\N,\N,\N,\N,\N,6,maggs,\N,\N,Tony,Maggs,1937-02-09,South African,http://en.wikipedia.org/wiki/Tony_Maggs
401,17660,172,20,17,\N,R,13,0,24,\N,\N,\N,\N,\N,\N,44,trevor_taylor,\N,\N,Trevor,Taylor,1936-12-26,British,http://en.wikipedia.org/wiki/Trevor_Taylor
364,17661,95,4,5,\N,R,14,0,0,\N,\N,\N,\N,\N,\N,3,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
427,17662,172,30,7,\N,R,15,0,0,\N,\N,\N,\N,\N,\N,3,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
386,17663,66,8,14,\N,R,16,0,0,\N,\N,\N,\N,\N,\N,3,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
346,17664,172,46,0,\N,F,17,0,0,\N,\N,\N,\N,\N,\N,81,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
453,17665,66,24,0,\N,F,18,0,0,\N,\N,\N,\N,\N,\N,81,lewis,\N,\N,Jackie,Lewis,1936-11-01,British,http://en.wikipedia.org/wiki/Jackie_Lewis
418,17666,176,32,0,\N,F,19,0,0,\N,\N,\N,\N,\N,\N,81,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
430,17667,95,44,0,\N,F,20,0,0,\N,\N,\N,\N,\N,\N,81,beaufort,\N,\N,Carel Godin,de Beaufort,1934-04-10,Dutch,http://en.wikipedia.org/wiki/Carel_Godin_de_Beaufort
425,17668,172,42,0,\N,F,21,0,0,\N,\N,\N,\N,\N,\N,81,vaccarella,\N,\N,Nino,Vaccarella,1933-03-04,Italian,http://en.wikipedia.org/wiki/Nino_Vaccarella
454,17669,6,40,0,\N,W,22,0,0,\N,\N,\N,\N,\N,\N,54,ricardo_rodriguez,\N,\N,Ricardo,Rodríguez,1942-02-14,Mexican,http://en.wikipedia.org/wiki/Ricardo_Rodr%C3%ADguez_(Formula_One)
424,17670,175,6,0,\N,W,23,0,0,\N,\N,\N,\N,\N,\N,54,bussinello,\N,\N,Roberto,Bussinello,1927-10-04,Italian,http://en.wikipedia.org/wiki/Roberto_Bussinello
459,17671,66,12,0,\N,W,24,0,0,\N,\N,\N,\N,\N,\N,54,marsh,\N,\N,Tony,Marsh,1931-07-20,British,http://en.wikipedia.org/wiki/Tony_Marsh_(racing_driver)
