driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
356,18289,170,24,3,1,1,1,9,100,2:55:51.3,10551300,\N,\N,\N,\N,1,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
479,18290,6,50,4,2,2,2,6,100,+20.4,10571700,\N,\N,\N,\N,1,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
427,18291,170,32,6,3,3,3,4,98,\N,\N,\N,\N,\N,\N,12,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
403,18292,6,48,5,4,4,4,3,97,\N,\N,\N,\N,\N,\N,13,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
360,18293,170,22,13,5,5,5,2,96,\N,\N,\N,\N,\N,\N,14,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
456,18294,167,38,8,6,6,6,0,83,\N,\N,\N,\N,\N,\N,50,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
475,18295,170,30,1,\N,R,7,0,81,\N,\N,\N,\N,\N,\N,7,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
541,18296,66,20,10,\N,R,8,0,64,\N,\N,\N,\N,\N,\N,20,flockhart,\N,\N,Ron,Flockhart,1923-06-16,British,http://en.wikipedia.org/wiki/Ron_Flockhart_(auto_racing)
501,18297,66,16,9,\N,R,9,0,48,\N,\N,\N,\N,\N,\N,3,schell,\N,\N,Harry,Schell,1921-06-29,American,http://en.wikipedia.org/wiki/Harry_Schell
347,18298,66,18,7,\N,R,10,0,44,\N,\N,\N,\N,\N,\N,23,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
554,18299,6,46,2,\N,R,11,0,24,\N,\N,\N,\N,\N,\N,5,behra,\N,\N,Jean,Behra,1921-02-16,French,http://en.wikipedia.org/wiki/Jean_Behra
289,18300,32,40,14,\N,R,12,0,21,\N,\N,\N,\N,\N,\N,42,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
418,18301,170,26,11,\N,R,13,0,6,\N,\N,\N,\N,\N,\N,6,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
476,18302,95,6,12,\N,R,14,0,1,\N,\N,\N,\N,\N,\N,4,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
477,18303,6,52,15,\N,R,15,0,1,\N,\N,\N,\N,\N,\N,4,allison,\N,\N,Cliff,Allison,1932-02-08,British,http://en.wikipedia.org/wiki/Cliff_Allison
506,18304,32,44,16,\N,R,16,0,1,\N,\N,\N,\N,\N,\N,4,halford,\N,\N,Bruce,Halford,1931-05-18,British,http://en.wikipedia.org/wiki/Bruce_Halford
549,18305,170,34,0,\N,F,17,0,0,\N,\N,\N,\N,\N,\N,81,bueb,\N,\N,Ivor,Bueb,1923-06-06,British,http://en.wikipedia.org/wiki/Ivor_Bueb
483,18306,105,54,0,\N,F,18,0,0,\N,\N,\N,\N,\N,\N,81,scarlatti,\N,\N,Giorgio,Scarlatti,1921-10-02,Italian,http://en.wikipedia.org/wiki/Giorgio_Scarlatti
550,18307,170,12,0,\N,F,19,0,0,\N,\N,\N,\N,\N,\N,81,Changy,\N,\N,Alain,de Changy,1922-02-05,Belgian,http://en.wikipedia.org/wiki/Alain_de_Changy
376,18308,170,10,0,\N,F,20,0,0,\N,\N,\N,\N,\N,\N,81,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
551,18309,95,4,0,\N,F,21,0,0,\N,\N,\N,\N,\N,\N,81,filippis,\N,\N,Maria,de Filippis,1926-11-11,Italian,http://en.wikipedia.org/wiki/Maria_Teresa_de_Filippis
353,18310,32,42,0,\N,F,22,0,0,\N,\N,\N,\N,\N,\N,81,lovely,\N,\N,Pete,Lovely,1926-04-11,American,http://en.wikipedia.org/wiki/Pete_Lovely
552,18311,170,14,0,\N,F,23,0,0,\N,\N,\N,\N,\N,\N,81,lucienbonnet,\N,\N,Jean,Lucienbonnet,1923-01-07,French,http://en.wikipedia.org/wiki/Jean_Lucienbonnet
553,18312,105,56,0,\N,F,24,0,0,\N,\N,\N,\N,\N,\N,81,testut,\N,\N,André,Testut,1926-04-13,Monegasque,http://en.wikipedia.org/wiki/Andr%C3%A9_Testut
