driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
830,23662,9,33,3,1,1,1,25,56,1:30:01.290,5401290,50,4,1:34.467,211.235,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
1,23663,131,44,1,2,2,2,18,56,+12.770,5414060,48,3,1:34.452,211.269,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
817,23664,9,3,4,3,3,3,15,56,+22.519,5423809,55,5,1:34.770,210.560,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
20,23665,6,5,20,4,4,4,12,56,+37.362,5438652,41,1,1:34.080,212.104,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
822,23666,131,77,5,5,5,5,10,56,+56.021,5457311,44,6,1:35.284,209.424,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
815,23667,10,11,9,6,6,6,8,56,+1:18.630,5479920,32,7,1:35.591,208.751,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
838,23668,1,2,7,7,7,7,6,55,\N,\N,49,9,1:35.931,208.012,11,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
840,23669,3,18,13,8,8,8,4,55,\N,\N,46,12,1:36.627,206.513,11,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
13,23670,3,19,11,9,9,9,2,55,\N,\N,44,14,1:36.944,205.838,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
839,23671,10,31,6,10,10,10,1,55,\N,\N,36,15,1:37.075,205.560,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
4,23672,1,14,10,11,11,11,0,55,\N,\N,11,11,1:36.501,206.783,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
825,23673,210,20,17,12,12,12,0,55,\N,\N,46,18,1:37.192,205.313,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,23674,210,8,16,13,13,13,0,55,\N,\N,49,8,1:35.796,208.305,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
842,23675,5,10,15,14,14,14,0,55,\N,\N,45,16,1:37.170,205.359,11,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
835,23676,4,30,12,15,15,15,0,55,\N,\N,45,17,1:37.186,205.325,11,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
807,23677,4,27,8,16,16,16,0,55,\N,\N,52,2,1:34.266,211.686,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
836,23678,15,94,18,17,17,17,0,55,\N,\N,53,10,1:36.395,207.010,11,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
828,23679,15,9,19,18,18,18,0,54,\N,\N,54,13,1:36.630,206.507,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
832,23680,5,55,14,\N,R,19,0,29,\N,\N,27,19,1:38.123,203.365,5,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
8,23681,6,7,0,\N,R,20,0,0,\N,\N,\N,0,\N,\N,84,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
