driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
3,22877,131,6,1,1,1,1,25,71,1:31:09.090,5469090,57,2,1:14.957,206.950,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
1,22878,131,44,2,2,2,2,18,71,+7.756,5476846,51,1,1:14.832,207.296,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,22879,6,5,3,3,3,3,15,71,+14.244,5483334,57,3,1:15.046,206.705,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,22880,6,7,4,4,4,4,12,71,+47.543,5516633,48,4,1:15.416,205.691,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
822,22881,3,77,7,5,5,5,10,70,\N,\N,61,10,1:16.039,204.005,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
807,22882,10,27,5,6,6,6,8,70,\N,\N,66,16,1:16.774,202.052,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
826,22883,9,26,6,7,7,7,6,70,\N,\N,41,14,1:16.500,202.776,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
154,22884,208,8,14,8,8,8,4,70,\N,\N,57,5,1:15.739,204.813,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
830,22885,5,33,9,9,9,9,2,70,\N,\N,56,9,1:15.972,204.185,11,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
813,22886,208,13,15,10,10,10,1,70,\N,\N,63,13,1:16.354,203.164,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
817,22887,9,3,19,11,11,11,0,70,\N,\N,56,11,1:16.313,203.273,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
815,22888,10,11,11,12,12,12,0,70,\N,\N,53,8,1:15.970,204.191,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
831,22889,15,12,13,13,13,13,0,70,\N,\N,41,17,1:16.794,202.000,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
18,22890,1,22,16,14,14,14,0,70,\N,\N,53,12,1:16.321,203.252,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
4,22891,1,14,20,15,15,15,0,70,\N,\N,54,15,1:16.519,202.726,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
828,22892,15,9,12,16,16,16,0,69,\N,\N,57,7,1:15.789,204.678,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
829,22893,209,28,18,17,17,17,0,67,\N,\N,42,19,1:19.098,196.116,14,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
834,22894,209,53,17,18,18,18,0,67,\N,\N,43,18,1:18.617,197.316,14,rossi,53,RSS,Alexander,Rossi,1991-09-25,American,http://en.wikipedia.org/wiki/Alexander_Rossi_%28racing_driver%29
832,22895,5,55,10,\N,R,19,0,0,\N,\N,\N,0,\N,\N,31,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
13,22896,3,19,8,\N,E,20,0,70,\N,\N,57,6,1:15.743,204.803,96,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
