driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
235,16138,6,18,2,1,1,1,9,90,1:21:18.4,4878400,\N,\N,\N,\N,1,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
223,16139,6,19,3,2,2,2,6,90,+14.8,4893200,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
278,16140,37,20,6,3,3,3,4,90,+57.9,4936300,\N,\N,\N,\N,1,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
345,16141,66,14,7,4,4,4,3,89,\N,\N,\N,\N,\N,\N,11,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
341,16142,63,4,5,5,5,5,2,89,\N,\N,\N,\N,\N,\N,11,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
320,16143,187,6,11,6,6,6,1,88,\N,\N,\N,\N,\N,\N,12,gethin,\N,\N,Peter,Gethin,1940-02-21,British,http://en.wikipedia.org/wiki/Peter_Gethin
280,16144,82,24,8,7,7,7,0,87,\N,\N,\N,\N,\N,\N,13,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
306,16145,82,23,13,8,8,8,0,85,\N,\N,\N,\N,\N,\N,8,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
327,16146,37,2,4,9,9,9,0,85,\N,\N,\N,\N,\N,\N,15,cevert,\N,\N,François,Cevert,1944-02-25,French,http://en.wikipedia.org/wiki/Fran%C3%A7ois_Cevert
352,16147,66,16,9,10,10,10,0,85,\N,\N,\N,\N,\N,\N,15,eaton,\N,\N,George,Eaton,1945-11-12,Canadian,http://en.wikipedia.org/wiki/George_Eaton
314,16148,86,10,17,\N,N,11,0,79,\N,\N,\N,\N,\N,\N,62,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
289,16149,32,9,20,\N,N,12,0,77,\N,\N,\N,\N,\N,\N,62,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
333,16150,198,8,12,\N,R,13,0,69,\N,\N,\N,\N,\N,\N,51,adamich,\N,\N,Andrea,de Adamich,1941-10-03,Italian,http://en.wikipedia.org/wiki/Andrea_de_Adamich
238,16151,37,26,16,\N,N,14,0,65,\N,\N,\N,\N,\N,\N,62,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
304,16152,187,5,15,\N,R,15,0,58,\N,\N,\N,\N,\N,\N,5,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
356,16153,34,11,19,\N,R,16,0,57,\N,\N,\N,\N,\N,\N,44,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
262,16154,66,15,10,\N,N,17,0,52,\N,\N,\N,\N,\N,\N,62,oliver,\N,\N,Jackie,Oliver,1942-08-14,British,http://en.wikipedia.org/wiki/Jackie_Oliver
328,16155,25,3,1,\N,R,18,0,31,\N,\N,\N,\N,\N,\N,109,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
243,16156,34,12,18,\N,R,19,0,22,\N,\N,\N,\N,\N,\N,64,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
346,16157,37,21,14,\N,R,20,0,21,\N,\N,\N,\N,\N,\N,5,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
