driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,23159,131,44,2,1,1,1,25,67,1:30:44.200,5444200,52,3,1:18.746,209.107,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
817,23160,9,3,3,2,2,2,18,67,+6.996,5451196,48,1,1:18.442,209.918,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
830,23161,9,33,4,3,3,3,15,67,+13.413,5457613,47,4,1:18.910,208.673,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
3,23162,131,6,1,4,4,4,12,67,+15.845,5460045,51,5,1:19.122,208.114,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
20,23163,6,5,6,5,5,5,10,67,+32.570,5476770,48,2,1:18.710,209.203,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,23164,6,7,5,6,6,6,8,67,+37.023,5481223,36,6,1:19.572,206.937,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
807,23165,10,27,8,7,7,7,6,67,+1:10.049,5514249,46,12,1:20.056,205.686,1,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
18,23166,1,22,12,8,8,8,4,66,\N,\N,48,9,1:19.781,206.395,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
822,23167,3,77,7,9,9,9,2,66,\N,\N,36,15,1:20.442,204.699,11,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
815,23168,10,11,9,10,10,10,1,66,\N,\N,46,8,1:19.606,206.848,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
821,23169,210,21,11,11,11,11,0,66,\N,\N,56,10,1:19.883,206.131,11,gutierrez,21,GUT,Esteban,Gutiérrez,1991-08-05,Mexican,http://en.wikipedia.org/wiki/Esteban_Guti%C3%A9rrez
4,23170,1,14,13,12,12,12,0,66,\N,\N,50,13,1:20.132,205.490,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
154,23171,210,8,20,13,13,13,0,66,\N,\N,58,14,1:20.250,205.188,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
832,23172,5,55,15,14,14,14,0,66,\N,\N,54,11,1:19.957,205.940,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
826,23173,5,26,18,15,15,15,0,66,\N,\N,51,7,1:19.585,206.903,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
825,23174,4,20,16,16,16,16,0,66,\N,\N,42,21,1:21.649,201.673,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
836,23175,209,94,17,17,17,17,0,65,\N,\N,49,16,1:20.710,204.019,12,wehrlein,94,WEH,Pascal,Wehrlein,1994-10-18,German,http://en.wikipedia.org/wiki/Pascal_Wehrlein
828,23176,15,9,22,18,18,18,0,65,\N,\N,35,18,1:21.212,202.758,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
835,23177,4,30,14,19,19,19,0,65,\N,\N,55,17,1:21.127,202.970,12,jolyon_palmer,30,PAL,Jolyon,Palmer,1991-01-20,British,http://en.wikipedia.org/wiki/Jolyon_Palmer
837,23178,209,88,19,20,20,20,0,65,\N,\N,56,22,1:21.845,201.190,12,haryanto,88,HAR,Rio,Haryanto,1993-01-22,Indonesian,http://en.wikipedia.org/wiki/Rio_Haryanto
831,23179,15,12,21,\N,R,21,0,57,\N,\N,45,19,1:21.420,202.240,131,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
13,23180,3,19,10,\N,R,22,0,36,\N,\N,31,20,1:21.476,202.101,22,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
