driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
21,1139,4,6,1,1,1,1,10,57,1:24:17.336,5057336,55,2,1:25.994,222.001,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
22,1140,6,2,11,2,2,2,8,57,+5.553,5062889,54,3,1:26.233,221.386,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
4,1141,4,5,13,3,3,3,6,57,+6.712,5064048,24,1,1:25.683,222.807,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
14,1142,9,14,5,4,4,4,5,57,+16.131,5073467,40,11,1:26.690,220.219,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
17,1143,3,7,3,5,5,5,4,57,+16.908,5074244,37,8,1:26.493,220.720,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
31,1144,1,10,9,6,6,6,3,57,+35.033,5092369,41,7,1:26.393,220.976,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
32,1145,9,15,6,7,7,7,2,57,+38.997,5096333,39,10,1:26.627,220.379,1,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
8,1146,1,9,10,8,8,8,1,57,+39.633,5096969,55,4,1:26.255,221.329,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
15,1147,7,16,2,9,9,9,0,57,+1:03.108,5120444,56,14,1:27.116,219.142,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
13,1148,15,12,18,10,10,10,0,57,+1:04.393,5121729,55,13,1:26.893,219.704,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
18,1149,16,3,8,\N,11,11,0,56,\N,\N,55,5,1:26.260,221.316,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
23,1150,7,17,15,12,12,12,0,56,\N,\N,56,9,1:26.536,220.611,11,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
35,1151,15,11,4,13,13,13,0,56,\N,\N,54,15,1:27.745,217.571,11,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
11,1152,16,4,20,\N,14,14,0,55,\N,\N,36,16,1:27.877,217.244,12,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
39,1153,17,19,12,15,15,15,0,55,\N,\N,36,17,1:27.970,217.014,12,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
33,1154,17,18,14,16,16,16,0,55,\N,\N,16,18,1:28.999,214.505,12,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
40,1155,18,20,16,17,17,17,0,55,\N,\N,22,19,1:32.852,205.604,14,friesacher,\N,FRI,Patrick,Friesacher,1980-09-26,Austrian,http://en.wikipedia.org/wiki/Patrick_Friesacher
30,1156,6,1,19,\N,R,18,0,42,\N,\N,38,6,1:26.261,221.314,3,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
2,1157,3,8,7,\N,R,19,0,42,\N,\N,38,12,1:26.854,219.803,3,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
27,1158,18,21,17,\N,R,20,0,16,\N,\N,11,20,1:33.144,204.960,6,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
