driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
31,1415,1,10,1,1,1,1,10,53,1:14:28.659,4468659,15,2,1:21.828,254.861,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
4,1416,4,5,2,2,2,2,8,53,+2.479,4471138,16,3,1:22.146,253.874,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
21,1417,4,6,8,3,3,3,6,53,+17.975,4486634,16,4,1:22.587,252.519,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
8,1418,1,9,11,4,4,4,5,53,+22.775,4491434,51,1,1:21.504,255.874,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
15,1419,7,16,5,5,5,5,4,53,+33.786,4502445,19,5,1:22.831,251.775,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
23,1420,7,17,9,6,6,6,3,53,+43.925,4512584,19,8,1:23.076,251.032,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
42,1421,3,8,16,7,7,7,2,53,+44.643,4513302,21,6,1:22.870,251.656,1,pizzonia,\N,PIZ,Antônio,Pizzonia,1980-09-11,Brazilian,http://en.wikipedia.org/wiki/Ant%C3%B4nio_Pizzonia
18,1422,16,3,3,8,8,8,1,53,+1:03.635,4532294,16,9,1:23.161,250.776,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
13,1423,15,12,15,9,9,9,0,53,+1:15.413,4544072,18,11,1:23.365,250.162,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
30,1424,6,1,6,10,10,10,0,53,+1:36.070,4564729,5,13,1:23.584,249.507,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
35,1425,15,11,12,11,11,11,0,52,\N,\N,13,16,1:23.892,248.591,11,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
22,1426,6,2,7,12,12,12,0,52,\N,\N,13,12,1:23.466,249.859,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
32,1427,9,15,13,13,13,13,0,52,\N,\N,17,14,1:23.633,249.360,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
17,1428,3,7,14,14,14,14,0,52,\N,\N,40,7,1:22.935,251.459,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
14,1429,9,14,10,15,15,15,0,52,\N,\N,18,15,1:23.867,248.665,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
11,1430,16,4,4,16,16,16,0,52,\N,\N,14,10,1:23.341,250.234,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
33,1431,17,18,17,17,17,17,0,51,\N,\N,9,17,1:24.810,245.900,12,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
38,1432,18,20,18,18,18,18,0,51,\N,\N,31,20,1:25.193,244.794,12,doornbos,\N,DOO,Robert,Doornbos,1981-09-23,Dutch,http://en.wikipedia.org/wiki/Robert_Doornbos
27,1433,18,21,20,19,19,19,0,51,\N,\N,33,18,1:24.966,245.448,12,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
39,1434,17,19,19,20,20,20,0,50,\N,\N,17,19,1:25.146,244.929,13,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
