driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24606,131,44,1,1,1,1,26,55,1:34:05.715,5645715,53,1,1:39.283,201.387,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
830,24607,9,33,2,2,2,2,18,55,+16.772,5662487,55,5,1:41.119,197.731,1,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
844,24608,6,16,3,3,3,3,15,55,+43.435,5689150,44,4,1:40.442,199.064,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
822,24609,131,77,20,4,4,4,12,55,+44.379,5690094,31,2,1:39.715,200.515,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
20,24610,6,5,4,5,5,5,10,55,+1:04.357,5710072,55,3,1:40.128,199.688,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
848,24611,9,23,5,6,6,6,8,55,+1:09.205,5714920,49,8,1:42.219,195.603,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
815,24612,211,11,10,7,7,7,6,54,\N,\N,39,11,1:42.639,194.803,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
846,24613,1,4,6,8,8,8,4,54,\N,\N,50,12,1:43.026,194.071,11,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
826,24614,5,26,13,9,9,9,2,54,\N,\N,42,9,1:42.222,195.597,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
832,24615,1,55,8,10,10,10,1,54,\N,\N,43,7,1:41.294,197.389,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
817,24616,4,3,7,11,11,11,0,54,\N,\N,51,6,1:41.190,197.592,11,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
807,24617,4,27,9,12,12,12,0,54,\N,\N,52,16,1:43.274,193.605,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
8,24618,51,7,17,13,13,13,0,54,\N,\N,25,14,1:43.142,193.853,11,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
825,24619,210,20,14,14,14,14,0,54,\N,\N,22,19,1:43.790,192.642,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
154,24620,210,8,15,15,15,15,0,54,\N,\N,33,18,1:43.666,192.873,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
841,24621,51,99,16,16,16,16,0,54,\N,\N,28,15,1:43.256,193.639,11,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
847,24622,3,63,18,17,17,17,0,54,\N,\N,50,13,1:43.074,193.981,11,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
842,24623,5,10,11,18,18,18,0,53,\N,\N,53,10,1:42.414,195.231,12,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
9,24624,3,88,19,19,19,19,0,53,\N,\N,51,20,1:44.500,191.333,12,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
840,24625,211,18,12,\N,R,20,0,45,\N,\N,25,17,1:43.326,193.507,23,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
