driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
31,1855,3,3,2,1,1,1,10,71,1:28:01.451,5281451,49,1,1:11.473,217.038,1,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
8,1856,1,6,3,2,2,2,8,71,+1.022,5282473,52,2,1:11.562,216.768,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
22,1857,6,2,1,3,3,3,6,71,+24.099,5305550,22,3,1:11.672,216.435,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
4,1858,4,8,8,4,4,4,5,71,+48.508,5329959,42,9,1:12.118,215.097,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
23,1859,3,4,7,5,5,5,4,71,+49.740,5331191,23,5,1:11.764,216.158,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
11,1860,16,10,6,6,6,6,3,71,+50.248,5331699,51,7,1:11.941,215.626,1,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
30,1861,6,1,18,7,7,7,2,71,+50.626,5332077,49,4,1:11.763,216.161,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
13,1862,15,12,4,8,8,8,1,71,+1:02.310,5343761,68,8,1:12.066,215.252,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
21,1863,15,11,10,9,9,9,0,71,+1:03.842,5345293,69,6,1:11.877,215.818,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
35,1864,4,7,13,10,10,10,0,70,\N,\N,68,10,1:12.210,214.823,11,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
14,1865,1,5,12,11,11,11,0,70,\N,\N,40,12,1:12.522,213.899,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
15,1866,7,16,9,12,12,12,0,70,\N,\N,65,11,1:12.435,214.156,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
41,1867,7,17,14,13,13,13,0,70,\N,\N,69,14,1:12.961,212.612,11,zonta,\N,ZON,Ricardo,Zonta,1976-03-23,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Zonta
32,1868,19,15,15,14,14,14,0,69,\N,\N,49,13,1:12.891,212.816,12,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
10,1869,17,19,17,15,15,15,0,69,\N,\N,68,16,1:13.905,209.896,12,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
47,1870,18,21,19,16,16,16,0,67,\N,\N,45,17,1:14.743,207.543,14,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
46,1871,18,20,20,17,17,17,0,67,\N,\N,50,18,1:14.756,207.507,14,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
17,1872,19,14,11,\N,R,18,0,23,\N,\N,20,15,1:13.197,211.926,4,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
2,1873,17,18,16,\N,R,19,0,15,\N,\N,11,19,1:15.855,204.500,8,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
18,1874,16,9,5,\N,R,20,0,3,\N,\N,2,20,1:24.440,183.709,5,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
