driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
373,17420,172,1,8,1,1,1,9,32,2:27:47.6,8867600,\N,\N,\N,\N,1,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
360,17421,170,14,5,2,2,2,6,32,+4:54.0,9161600,\N,\N,\N,\N,1,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
364,17422,34,18,2,3,3,3,4,31,\N,\N,\N,\N,\N,\N,11,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
386,17423,66,8,9,4,4,4,3,31,\N,\N,\N,\N,\N,\N,11,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
347,17424,170,12,13,5,5,5,2,30,\N,\N,\N,\N,\N,\N,12,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
430,17425,95,29,18,6,6,6,1,30,\N,\N,\N,\N,\N,\N,12,beaufort,\N,\N,Carel Godin,de Beaufort,1934-04-10,Dutch,http://en.wikipedia.org/wiki/Carel_Godin_de_Beaufort
408,17426,170,15,4,7,7,7,0,27,\N,\N,\N,\N,\N,\N,3,maggs,\N,\N,Tony,Maggs,1937-02-09,South African,http://en.wikipedia.org/wiki/Tony_Maggs
438,17427,92,24,19,8,8,8,0,25,\N,\N,\N,\N,\N,\N,3,settember,\N,\N,Tony,Settember,1926-07-10,American,http://en.wikipedia.org/wiki/Tony_Settember
341,17428,6,9,10,\N,R,9,0,19,\N,\N,\N,\N,\N,\N,98,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
289,17429,66,7,1,\N,R,10,0,17,\N,\N,\N,\N,\N,\N,6,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
376,17430,26,22,16,\N,R,11,0,17,\N,\N,\N,\N,\N,\N,3,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
440,17431,176,5,12,\N,R,12,0,16,\N,\N,\N,\N,\N,\N,3,hall,\N,\N,Jim,Hall,1935-07-23,American,http://en.wikipedia.org/wiki/Jim_Hall_(race_car_driver)
346,17432,176,28,14,\N,R,13,0,16,\N,\N,\N,\N,\N,\N,3,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
403,17433,54,26,17,\N,R,14,0,13,\N,\N,\N,\N,\N,\N,6,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
356,17434,34,17,6,\N,R,15,0,12,\N,\N,\N,\N,\N,\N,98,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
278,17435,26,21,15,\N,R,16,0,10,\N,\N,\N,\N,\N,\N,44,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
404,17436,94,4,7,\N,R,17,0,9,\N,\N,\N,\N,\N,\N,6,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
435,17437,6,10,3,\N,R,18,0,7,\N,\N,\N,\N,\N,\N,98,mairesse,\N,\N,Willy,Mairesse,1928-10-01,Belgian,http://en.wikipedia.org/wiki/Willy_Mairesse
394,17438,54,27,20,\N,R,19,0,7,\N,\N,\N,\N,\N,\N,6,baghetti,\N,\N,Giancarlo,Baghetti,1934-12-25,Italian,http://en.wikipedia.org/wiki/Giancarlo_Baghetti
401,17439,172,2,11,\N,R,20,0,5,\N,\N,\N,\N,\N,\N,68,trevor_taylor,\N,\N,Trevor,Taylor,1936-12-26,British,http://en.wikipedia.org/wiki/Trevor_Taylor
397,17440,172,3,0,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,54,arundell,\N,\N,Peter,Arundell,1933-11-08,British,http://en.wikipedia.org/wiki/Peter_Arundell
375,17441,6,11,0,\N,W,22,0,0,\N,\N,\N,\N,\N,\N,54,scarfiotti,\N,\N,Ludovico,Scarfiotti,1933-10-18,Italian,http://en.wikipedia.org/wiki/Ludovico_Scarfiotti
385,17442,66,19,0,\N,W,23,0,0,\N,\N,\N,\N,\N,\N,54,bandini,\N,\N,Lorenzo,Bandini,1935-12-21,Italian,http://en.wikipedia.org/wiki/Lorenzo_Bandini
437,17443,92,25,0,\N,W,24,0,0,\N,\N,\N,\N,\N,\N,54,burgess,\N,\N,Ian,Burgess,1930-07-06,British,http://en.wikipedia.org/wiki/Ian_Burgess
