driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,1179,4,5,1,1,1,1,10,57,1:29:18.531,5358531,39,2,1:31.713,212.436,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
15,1180,7,16,3,2,2,2,8,57,+13.409,5371940,41,4,1:32.324,211.030,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
8,1181,1,9,9,3,3,3,6,57,+32.063,5390594,41,3,1:31.822,212.184,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
23,1182,7,17,6,4,4,4,5,57,+53.272,5411803,36,6,1:32.683,210.213,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
37,1183,1,10,8,5,5,5,4,57,+1:04.988,5423519,43,1,1:31.447,213.054,1,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
17,1184,3,7,5,6,6,6,3,57,+1:14.701,5433232,20,10,1:33.087,209.300,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
13,1185,15,12,12,7,7,7,2,56,\N,\N,40,12,1:33.326,208.764,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
14,1186,9,14,14,8,8,8,1,56,\N,\N,42,13,1:33.417,208.561,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
22,1187,6,2,20,9,9,9,0,56,\N,\N,23,8,1:32.976,209.550,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
33,1188,17,18,16,10,10,10,0,55,\N,\N,18,15,1:35.744,203.492,12,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
35,1189,15,11,15,11,11,11,0,54,\N,\N,24,14,1:33.458,208.470,22,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
40,1190,18,20,19,12,12,12,0,54,\N,\N,16,16,1:36.432,202.040,13,friesacher,\N,FRI,Patrick,Friesacher,1980-09-26,Austrian,http://en.wikipedia.org/wiki/Patrick_Friesacher
27,1191,18,21,18,13,13,13,0,53,\N,\N,3,17,1:36.913,201.038,14,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
18,1192,16,3,11,\N,R,14,0,46,\N,\N,45,5,1:32.411,210.832,8,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
11,1193,16,4,13,\N,R,15,0,27,\N,\N,23,11,1:33.124,209.217,23,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
2,1194,3,8,4,\N,R,16,0,25,\N,\N,19,9,1:33.055,209.372,5,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
30,1195,6,1,2,\N,R,17,0,12,\N,\N,7,7,1:32.886,209.753,9,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
21,1196,4,6,10,\N,R,18,0,4,\N,\N,2,18,1:37.036,200.783,5,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
39,1197,17,19,17,\N,R,19,0,2,\N,\N,2,19,1:37.533,199.760,10,karthikeyan,\N,KAR,Narain,Karthikeyan,1977-01-14,Indian,http://en.wikipedia.org/wiki/Narain_Karthikeyan
32,1198,9,15,7,\N,W,20,0,0,\N,\N,\N,\N,\N,\N,10,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
