driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
356,18209,170,1,1,1,1,1,8,77,2:04:24.3,7464300,\N,\N,\N,\N,1,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
341,18210,32,9,11,2,2,2,6,77,+49.6,7513900,\N,\N,\N,\N,1,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
404,18211,32,7,5,3,3,3,4,77,+1:29.6,7553900,\N,\N,\N,\N,1,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
360,18212,170,2,3,4,4,4,3,76,\N,\N,\N,\N,\N,\N,11,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
479,18213,170,12,9,5,5,5,2,76,\N,\N,\N,\N,\N,\N,11,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
476,18214,6,11,7,6,6,6,1,75,\N,\N,\N,\N,\N,\N,12,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
403,18215,6,10,10,7,7,7,0,75,\N,\N,\N,\N,\N,\N,12,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
481,18216,170,15,16,8,8,8,0,74,\N,\N,\N,\N,\N,\N,13,henry_taylor,\N,\N,Henry,Taylor,1932-12-16,British,http://en.wikipedia.org/wiki/Henry_Taylor_(racing_driver)
482,18217,170,14,12,9,9,9,0,74,\N,\N,\N,\N,\N,\N,13,gendebien,\N,\N,Olivier,Gendebien,1924-01-12,Belgian,http://en.wikipedia.org/wiki/Olivier_Gendebien
364,18218,66,5,6,10,10,10,0,74,\N,\N,\N,\N,\N,\N,13,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
427,18219,117,19,21,11,11,11,0,72,\N,\N,\N,\N,\N,\N,15,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
542,18220,32,26,24,12,12,12,0,72,\N,\N,\N,\N,\N,\N,15,piper,\N,\N,David,Piper,1930-12-02,British,http://en.wikipedia.org/wiki/David_Piper
484,18221,101,25,18,13,13,13,0,72,\N,\N,\N,\N,\N,\N,15,naylor,\N,\N,Brian,Naylor,1923-03-24,British,http://en.wikipedia.org/wiki/Brian_Naylor
418,18222,167,16,14,14,14,14,0,71,\N,\N,\N,\N,\N,\N,16,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
500,18223,171,21,25,15,15,15,0,70,\N,\N,\N,\N,\N,\N,17,munaron,\N,\N,Gino,Munaron,1928-04-02,Italian,http://en.wikipedia.org/wiki/Gino_Munaron
373,18224,32,8,8,16,16,16,0,70,\N,\N,\N,\N,\N,\N,17,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
289,18225,66,4,2,\N,R,17,0,71,\N,\N,\N,\N,\N,\N,20,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
376,18226,170,24,17,\N,R,18,0,62,\N,\N,\N,\N,\N,\N,10,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
347,18227,66,6,4,\N,R,19,0,59,\N,\N,\N,\N,\N,\N,22,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
507,18228,170,3,19,\N,R,20,0,58,\N,\N,\N,\N,\N,\N,25,daigh,\N,\N,Chuck,Daigh,1923-11-29,American,http://en.wikipedia.org/wiki/Chuck_Daigh
437,18229,167,17,20,\N,R,21,0,58,\N,\N,\N,\N,\N,\N,5,burgess,\N,\N,Ian,Burgess,1930-07-06,British,http://en.wikipedia.org/wiki/Ian_Burgess
456,18230,117,18,13,\N,R,22,0,46,\N,\N,\N,\N,\N,\N,38,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
486,18231,170,23,15,\N,R,23,0,46,\N,\N,\N,\N,\N,\N,48,fairman,\N,\N,Jack,Fairman,1913-03-15,British,http://en.wikipedia.org/wiki/Jack_Fairman
465,18232,167,22,22,\N,R,24,0,12,\N,\N,\N,\N,\N,\N,25,greene,\N,\N,Keith,Greene,1938-01-05,British,http://en.wikipedia.org/wiki/Keith_Greene
508,18233,170,3,0,\N,W,25,0,0,\N,\N,\N,\N,\N,\N,54,reventlow,\N,\N,Lance,Reventlow,1936-02-24,American,http://en.wikipedia.org/wiki/Lance_Reventlow
