driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,4381,3,5,2,1,1,1,10,58,1:32:50.4,5570400,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
35,4382,3,6,1,2,2,2,6,58,+38.020,5608420,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
56,4383,6,2,3,3,3,3,4,58,+1:02.571,5632971,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
77,4384,22,4,7,4,4,4,3,58,+1:17.037,5647437,\N,\N,\N,\N,1,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
57,4385,1,7,5,5,5,5,2,58,+1:35.071,5665471,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
63,4386,25,19,10,6,6,6,1,57,\N,\N,\N,\N,\N,\N,11,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
44,4387,27,9,11,7,7,7,0,57,\N,\N,\N,\N,\N,\N,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
49,4388,15,15,9,8,8,8,0,57,\N,\N,\N,\N,\N,\N,11,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
73,4389,29,16,18,9,9,9,0,56,\N,\N,\N,\N,\N,\N,12,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
64,4390,27,10,20,10,10,10,0,56,\N,\N,\N,\N,\N,\N,12,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
79,4391,25,18,15,11,11,11,0,55,\N,\N,\N,\N,\N,\N,13,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
83,4392,18,20,17,\N,R,12,0,42,\N,\N,\N,\N,\N,\N,93,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
30,4393,6,1,4,\N,R,13,0,32,\N,\N,\N,\N,\N,\N,23,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
21,4394,18,21,16,\N,R,14,0,32,\N,\N,\N,\N,\N,\N,8,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
22,4395,17,11,8,\N,R,15,0,29,\N,\N,\N,\N,\N,\N,5,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
14,4396,1,8,13,\N,R,16,0,24,\N,\N,\N,\N,\N,\N,37,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
50,4397,29,17,12,\N,R,17,0,15,\N,\N,\N,\N,\N,\N,5,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
55,4398,22,3,6,\N,R,18,0,9,\N,\N,\N,\N,\N,\N,4,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
84,4399,17,12,19,\N,R,19,0,1,\N,\N,\N,\N,\N,\N,4,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
65,4400,15,14,14,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,4,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
69,4401,28,22,21,\N,F,21,0,0,\N,\N,\N,\N,\N,\N,77,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
85,4402,28,23,22,\N,F,22,0,0,\N,\N,\N,\N,\N,\N,77,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
