driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24003,131,44,1,1,1,1,25,70,1:37:16.427,5836427,63,4,1:21.107,194.454,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
20,24004,6,5,4,2,2,2,18,70,+17.123,5853550,70,2,1:20.056,197.007,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
8,24005,6,7,3,3,3,3,15,70,+20.101,5856528,55,3,1:20.292,196.428,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
817,24006,9,3,12,4,4,4,12,70,+46.419,5882846,46,1,1:20.012,197.115,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
822,24007,131,77,2,5,5,5,10,70,+50.000,5886427,39,8,1:21.736,192.957,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
842,24008,5,10,6,6,6,6,8,70,+1:13.273,5909700,64,7,1:21.685,193.078,1,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
825,24009,210,20,9,7,7,7,6,69,\N,\N,60,6,1:21.302,193.987,11,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
4,24010,1,14,11,8,8,8,4,69,\N,\N,68,9,1:22.090,192.125,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
832,24011,4,55,5,9,9,9,2,69,\N,\N,58,13,1:22.774,190.538,11,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
154,24012,210,8,10,10,10,10,1,69,\N,\N,58,10,1:22.606,190.925,11,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
843,24013,5,28,8,11,11,11,0,69,\N,\N,62,11,1:22.612,190.911,11,brendon_hartley,28,HAR,Brendon,Hartley,1989-11-10,New Zealander,http://en.wikipedia.org/wiki/Brendon_Hartley
807,24014,4,27,13,12,12,12,0,69,\N,\N,69,5,1:21.261,194.085,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
839,24015,10,31,18,13,13,13,0,69,\N,\N,63,14,1:22.876,190.303,11,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
815,24016,10,11,19,14,14,14,0,69,\N,\N,56,16,1:23.263,189.419,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
828,24017,15,9,14,15,15,15,0,68,\N,\N,53,17,1:23.671,188.495,12,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
845,24018,3,35,20,16,16,16,0,68,\N,\N,53,18,1:23.708,188.412,12,sirotkin,35,SIR,Sergey,Sirotkin,1995-08-27,Russian,http://en.wikipedia.org/wiki/Sergey_Sirotkin_(racing_driver)
840,24019,3,18,15,17,17,17,0,68,\N,\N,51,12,1:22.660,190.800,12,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
838,24020,1,2,16,\N,R,18,0,49,\N,\N,46,15,1:23.077,189.843,6,vandoorne,2,VAN,Stoffel,Vandoorne,1992-03-26,Belgian,http://en.wikipedia.org/wiki/Stoffel_Vandoorne
830,24021,9,33,7,\N,R,19,0,5,\N,\N,5,19,1:23.985,187.790,75,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
844,24022,15,16,17,\N,R,20,0,0,\N,\N,\N,0,\N,\N,22,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
