driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
13,435,6,5,1,1,1,1,10,65,1:31:36.230,5496230,14,1,1:22.680,202.685,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
1,436,1,2,4,2,2,2,8,65,+6.790,5503020,20,2,1:22.876,202.205,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
4,437,1,1,2,3,3,3,6,65,+17.456,5513686,17,3,1:22.966,201.986,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
9,438,2,10,5,4,4,4,5,65,+31.615,5527845,20,5,1:23.129,201.590,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
14,439,9,14,9,5,5,5,4,65,+58.331,5554561,18,8,1:23.524,200.636,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
3,440,3,16,11,6,6,6,3,65,+59.538,5555768,60,10,1:23.693,200.231,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
5,441,4,4,8,7,7,7,2,65,+1:02.128,5558358,32,4,1:22.980,201.952,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
11,442,8,22,13,8,8,8,1,64,\N,\N,23,12,1:24.110,199.239,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
21,443,4,3,10,9,9,9,0,64,\N,\N,57,9,1:23.560,200.550,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
22,444,11,8,12,10,10,10,0,64,\N,\N,16,14,1:24.287,198.820,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
19,445,8,23,15,11,11,11,0,64,\N,\N,59,15,1:24.291,198.811,11,davidson,\N,DAV,Anthony,Davidson,1979-04-18,British,http://en.wikipedia.org/wiki/Anthony_Davidson
18,446,11,7,14,12,12,12,0,64,\N,\N,64,13,1:24.186,199.059,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
16,447,12,20,20,13,13,13,0,63,\N,\N,57,16,1:25.191,196.710,12,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
27,448,12,21,21,14,14,14,0,63,\N,\N,61,18,1:25.260,196.551,12,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
2,449,2,9,7,\N,R,15,0,46,\N,\N,22,7,1:23.483,200.735,6,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
23,450,7,11,17,\N,R,16,0,44,\N,\N,37,11,1:24.003,199.492,22,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
24,451,5,18,16,\N,R,17,0,19,\N,\N,18,17,1:25.207,196.673,31,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
26,452,5,19,22,\N,R,18,0,9,\N,\N,6,20,1:26.238,194.322,27,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
8,453,6,6,3,\N,R,19,0,9,\N,\N,7,6,1:23.475,200.754,22,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
15,454,7,12,6,\N,R,20,0,8,\N,\N,6,19,1:26.094,194.647,32,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
17,455,9,15,19,\N,R,21,0,7,\N,\N,4,21,1:26.323,194.131,9,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
25,456,3,17,18,\N,R,22,0,1,\N,\N,\N,\N,\N,\N,4,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
