driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
304,16551,187,1,6,1,1,1,9,90,2:27:11.2,8831200,\N,\N,\N,\N,1,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
360,16552,187,2,8,2,2,2,6,89,\N,\N,\N,\N,\N,\N,11,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
345,16553,66,16,12,3,3,3,4,88,\N,\N,\N,\N,\N,\N,12,rodriguez,\N,\N,Pedro,Rodríguez,1940-01-18,Mexican,http://en.wikipedia.org/wiki/Pedro_Rodr%C3%ADguez_(racing_driver)
289,16554,180,3,5,4,4,4,3,86,\N,\N,\N,\N,\N,\N,14,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
350,16555,195,21,16,5,5,5,2,86,\N,\N,\N,\N,\N,\N,14,elford,\N,\N,Vic,Elford,1935-06-10,British,http://en.wikipedia.org/wiki/Vic_Elford
328,16556,196,14,11,6,6,6,1,83,\N,\N,\N,\N,\N,\N,17,stewart,\N,\N,Jackie,Stewart,1939-06-11,British,http://en.wikipedia.org/wiki/Jackie_Stewart
306,16557,82,18,15,\N,R,7,0,77,\N,\N,\N,\N,\N,\N,6,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
278,16558,6,9,2,\N,R,8,0,72,\N,\N,\N,\N,\N,\N,7,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
359,16559,196,15,13,\N,R,9,0,71,\N,\N,\N,\N,\N,\N,3,gavin,\N,\N,Johnny,Servoz-Gavin,1942-01-18,French,http://en.wikipedia.org/wiki/Johnny_Servoz-Gavin
376,16560,195,20,18,\N,N,10,0,56,\N,\N,\N,\N,\N,\N,62,bianchi,\N,BIA,Lucien,Bianchi,1934-11-10,Belgian,http://en.wikipedia.org/wiki/Lucien_Bianchi
280,16561,82,19,19,\N,R,11,0,54,\N,\N,\N,\N,\N,\N,51,pescarolo,\N,\N,Henri,Pescarolo,1942-09-25,French,http://en.wikipedia.org/wiki/Henri_Pescarolo
358,16562,191,6,1,\N,R,12,0,39,\N,\N,\N,\N,\N,\N,5,rindt,\N,\N,Jochen,Rindt,1942-04-18,Austrian,http://en.wikipedia.org/wiki/Jochen_Rindt
262,16563,180,4,19,\N,R,13,0,32,\N,\N,\N,\N,\N,\N,86,oliver,\N,\N,Jackie,Oliver,1942-08-14,British,http://en.wikipedia.org/wiki/Jackie_Oliver
356,16564,191,5,10,\N,R,14,0,31,\N,\N,\N,\N,\N,\N,22,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
346,16565,180,12,3,\N,R,15,0,29,\N,\N,\N,\N,\N,\N,44,siffert,\N,\N,Jo,Siffert,1936-07-07,Swiss,http://en.wikipedia.org/wiki/Jo_Siffert
364,16566,187,11,4,\N,R,16,0,29,\N,\N,\N,\N,\N,\N,21,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
361,16567,66,24,14,\N,R,17,0,22,\N,\N,\N,\N,\N,\N,6,courage,\N,\N,Piers,Courage,1942-05-27,British,http://en.wikipedia.org/wiki/Piers_Courage
343,16568,180,27,20,\N,R,18,0,18,\N,\N,\N,\N,\N,\N,86,brack,\N,\N,Bill,Brack,1935-12-26,Canadian,http://en.wikipedia.org/wiki/Bill_Brack
341,16569,11,8,7,\N,R,19,0,10,\N,\N,\N,\N,\N,\N,6,surtees,\N,\N,John,Surtees,1934-02-11,British,http://en.wikipedia.org/wiki/John_Surtees
347,16570,194,22,17,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,69,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
235,16571,6,10,0,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,3,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
