driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,22596,131,44,1,1,1,1,25,57,1:35:05.809,5705809,38,5,1:37.857,199.098,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
8,22597,6,7,4,2,2,2,18,57,+3.380,5709189,42,1,1:36.311,202.294,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
3,22598,131,6,3,3,3,3,15,57,+6.033,5711842,36,3,1:37.326,200.184,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
822,22599,3,77,5,4,4,4,12,57,+42.957,5748766,16,6,1:38.095,198.615,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
20,22600,6,5,2,5,5,5,10,57,+43.989,5749798,38,2,1:36.624,201.639,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
817,22601,9,3,7,6,6,6,8,57,+1:01.751,5767560,53,12,1:38.948,196.903,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
154,22602,208,8,10,7,7,7,6,57,+1:24.763,5790572,34,15,1:39.161,196.480,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
815,22603,10,11,11,8,8,8,4,56,\N,\N,39,8,1:38.338,198.124,11,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
826,22604,9,26,17,9,9,9,2,56,\N,\N,36,11,1:38.725,197.348,11,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
13,22605,3,19,6,10,10,10,1,56,\N,\N,12,14,1:39.094,196.613,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,22606,1,14,14,11,11,11,0,56,\N,\N,38,13,1:38.992,196.815,11,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
831,22607,15,12,12,12,12,12,0,56,\N,\N,43,7,1:38.216,198.370,11,nasr,12,NAS,Felipe,Nasr,1992-08-21,Brazilian,http://en.wikipedia.org/wiki/Felipe_Nasr
807,22608,10,27,8,13,13,13,0,56,\N,\N,40,10,1:38.653,197.492,11,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
828,22609,15,9,13,14,14,14,0,56,\N,\N,27,9,1:38.422,197.955,11,ericsson,9,ERI,Marcus,Ericsson,1990-09-02,Swedish,http://en.wikipedia.org/wiki/Marcus_Ericsson
813,22610,208,13,16,15,15,15,0,56,\N,\N,43,4,1:37.665,199.490,11,maldonado,13,MAL,Pastor,Maldonado,1985-03-09,Venezuelan,http://en.wikipedia.org/wiki/Pastor_Maldonado
829,22611,209,28,18,16,16,16,0,55,\N,\N,36,18,1:41.759,191.464,12,stevens,28,STE,Will,Stevens,1991-06-28,British,http://en.wikipedia.org/wiki/Will_Stevens
833,22612,209,98,19,17,17,17,0,54,\N,\N,36,19,1:42.033,190.949,13,merhi,98,MER,Roberto,Merhi,1991-03-22,Spanish,http://en.wikipedia.org/wiki/Roberto_Merhi
830,22613,5,33,15,\N,R,18,0,34,\N,\N,32,16,1:39.607,195.600,10,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
832,22614,5,55,9,\N,R,19,0,29,\N,\N,13,17,1:40.651,193.571,5,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
18,22615,1,22,20,\N,W,20,0,0,\N,\N,\N,0,\N,\N,132,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
