driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,24866,131,44,2,1,1,1,26,63,1:28:32.430,5312430,63,1,1:15.484,234.121,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
822,24867,131,77,1,2,2,2,18,63,+5.783,5318213,63,2,1:15.902,232.831,1,bottas,77,BOT,Valtteri,Bottas,1989-08-28,Finnish,http://en.wikipedia.org/wiki/Valtteri_Bottas
817,24868,4,3,5,3,3,3,15,63,+14.320,5326750,62,4,1:17.552,227.878,1,ricciardo,3,RIC,Daniel,Ricciardo,1989-07-01,Australian,http://en.wikipedia.org/wiki/Daniel_Ricciardo
826,24869,213,26,8,4,4,4,12,63,+15.141,5327571,62,6,1:17.666,227.543,1,kvyat,26,KVY,Daniil,Kvyat,1994-04-26,Russian,http://en.wikipedia.org/wiki/Daniil_Kvyat
844,24870,6,16,7,5,5,5,10,63,+19.111,5331541,62,12,1:18.173,226.067,1,leclerc,16,LEC,Charles,Leclerc,1997-10-16,Monegasque,http://en.wikipedia.org/wiki/Charles_Leclerc
815,24871,211,11,11,6,6,6,8,63,+19.652,5332082,49,9,1:18.084,226.325,1,perez,11,PER,Sergio,Pérez,1990-01-26,Mexican,http://en.wikipedia.org/wiki/Sergio_P%C3%A9rez
832,24872,1,55,10,7,7,7,6,63,+20.230,5332660,62,11,1:18.118,226.226,1,sainz,55,SAI,Carlos,Sainz,1994-09-01,Spanish,http://en.wikipedia.org/wiki/Carlos_Sainz_Jr.
846,24873,1,4,9,8,8,8,4,63,+21.131,5333561,63,8,1:18.069,226.368,1,norris,4,NOR,Lando,Norris,1999-11-13,British,http://en.wikipedia.org/wiki/Lando_Norris
8,24874,51,7,18,9,9,9,2,63,+22.224,5334654,63,10,1:18.088,226.313,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
841,24875,51,99,20,10,10,10,1,63,+26.398,5338828,61,15,1:18.794,224.286,1,giovinazzi,99,GIO,Antonio,Giovinazzi,1993-12-14,Italian,http://en.wikipedia.org/wiki/Antonio_Giovinazzi
849,24876,3,6,19,11,11,11,0,63,+27.135,5339565,37,14,1:18.719,224.499,1,latifi,6,LAT,Nicholas,Latifi,1995-06-29,Canadian,http://en.wikipedia.org/wiki/Nicholas_Latifi
20,24877,6,5,14,12,12,12,0,63,+28.453,5340883,44,7,1:17.767,227.248,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
840,24878,211,18,15,13,13,13,0,63,+29.163,5341593,46,13,1:18.360,225.528,1,stroll,18,STR,Lance,Stroll,1998-10-29,Canadian,http://en.wikipedia.org/wiki/Lance_Stroll
154,24879,210,8,16,14,14,14,0,63,+32.935,5345365,45,17,1:18.822,224.206,1,grosjean,8,GRO,Romain,Grosjean,1986-04-17,French,http://en.wikipedia.org/wiki/Romain_Grosjean
848,24880,9,23,6,15,15,15,0,63,+57.284,5369714,63,3,1:16.177,231.991,1,albon,23,ALB,Alexander,Albon,1996-03-23,Thai,http://en.wikipedia.org/wiki/Alexander_Albon
847,24881,3,63,13,\N,R,16,0,51,\N,\N,43,16,1:18.811,224.237,3,russell,63,RUS,George,Russell,1998-02-15,British,http://en.wikipedia.org/wiki/George_Russell_%28racing_driver%29
830,24882,9,33,3,\N,R,17,0,50,\N,\N,44,5,1:17.637,227.628,29,max_verstappen,33,VER,Max,Verstappen,1997-09-30,Dutch,http://en.wikipedia.org/wiki/Max_Verstappen
825,24883,210,20,17,\N,R,18,0,47,\N,\N,45,18,1:19.273,222.930,139,kevin_magnussen,20,MAG,Kevin,Magnussen,1992-10-05,Danish,http://en.wikipedia.org/wiki/Kevin_Magnussen
839,24884,4,31,12,\N,R,19,0,27,\N,\N,22,19,1:19.606,221.998,6,ocon,31,OCO,Esteban,Ocon,1996-09-17,French,http://en.wikipedia.org/wiki/Esteban_Ocon
842,24885,213,10,4,\N,R,20,0,8,\N,\N,5,20,1:20.403,219.797,34,gasly,10,GAS,Pierre,Gasly,1996-02-07,French,http://en.wikipedia.org/wiki/Pierre_Gasly
