driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
356,18146,170,11,2,1,1,1,8,75,2:01:47.2,7307200,\N,\N,\N,\N,1,jack_brabham,\N,\N,Jack,Brabham,1926-04-02,Australian,http://en.wikipedia.org/wiki/Jack_Brabham
404,18147,32,4,3,2,2,2,6,75,+24.0,7331200,\N,\N,\N,\N,1,ireland,\N,\N,Innes,Ireland,1930-06-12,British,http://en.wikipedia.org/wiki/Innes_Ireland
289,18148,66,16,5,3,3,3,4,75,+56.6,7363800,\N,\N,\N,\N,1,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
475,18149,32,7,1,4,4,4,3,75,+57.7,7364900,\N,\N,\N,\N,1,moss,\N,\N,Stirling,Moss,1929-09-17,British,http://en.wikipedia.org/wiki/Stirling_Moss
476,18150,6,2,15,5,5,5,2,74,\N,\N,\N,\N,\N,\N,11,trips,\N,\N,Wolfgang,von Trips,1928-05-04,German,http://en.wikipedia.org/wiki/Wolfgang_Graf_Berghe_von_Trips
386,18151,6,3,12,6,6,6,1,74,\N,\N,\N,\N,\N,\N,11,ginther,\N,\N,Richie,Ginther,1930-08-05,American,http://en.wikipedia.org/wiki/Richie_Ginther
481,18152,170,10,14,7,7,7,0,78,\N,\N,\N,\N,\N,\N,15,henry_taylor,\N,\N,Henry,Taylor,1932-12-16,British,http://en.wikipedia.org/wiki/Henry_Taylor_(racing_driver)
430,18153,170,20,18,8,8,8,0,69,\N,\N,\N,\N,\N,\N,16,beaufort,\N,\N,Carel Godin,de Beaufort,1934-04-10,Dutch,http://en.wikipedia.org/wiki/Carel_Godin_de_Beaufort
502,18154,32,5,8,\N,R,9,0,57,\N,\N,\N,\N,\N,\N,7,stacey,\N,\N,Alan,Stacey,1933-08-29,British,http://en.wikipedia.org/wiki/Alan_Stacey
347,18155,66,14,4,\N,R,10,0,54,\N,\N,\N,\N,\N,\N,5,bonnier,\N,\N,Jo,Bonnier,1930-01-31,Swedish,http://en.wikipedia.org/wiki/Joakim_Bonnier
403,18156,6,1,13,\N,R,11,0,54,\N,\N,\N,\N,\N,\N,5,phil_hill,\N,\N,Phil,Hill,1927-04-20,American,http://en.wikipedia.org/wiki/Phil_Hill
373,18157,32,6,11,\N,R,12,0,42,\N,\N,\N,\N,\N,\N,7,clark,\N,\N,Jim,Clark,1936-03-04,British,http://en.wikipedia.org/wiki/Jim_Clark
427,18158,167,18,17,\N,R,13,0,39,\N,\N,\N,\N,\N,\N,6,trintignant,\N,\N,Maurice,Trintignant,1917-10-30,French,http://en.wikipedia.org/wiki/Maurice_Trintignant
364,18159,66,15,6,\N,R,14,0,11,\N,\N,\N,\N,\N,\N,3,gurney,\N,\N,Dan,Gurney,1931-04-13,American,http://en.wikipedia.org/wiki/Dan_Gurney
505,18160,170,8,7,\N,R,15,0,9,\N,\N,\N,\N,\N,\N,5,bristow,\N,\N,Chris,Bristow,1937-12-02,British,http://en.wikipedia.org/wiki/Chris_Bristow
360,18161,170,12,9,\N,R,16,0,8,\N,\N,\N,\N,\N,\N,7,mclaren,\N,\N,Bruce,McLaren,1937-08-30,New Zealander,http://en.wikipedia.org/wiki/Bruce_McLaren
479,18162,170,9,10,\N,R,17,0,4,\N,\N,\N,\N,\N,\N,6,brooks,\N,\N,Tony,Brooks,1932-02-25,British,http://en.wikipedia.org/wiki/Tony_Brooks
456,18163,117,17,0,\N,W,18,0,0,\N,\N,\N,\N,\N,\N,54,salvadori,\N,\N,Roy,Salvadori,1922-05-12,British,http://en.wikipedia.org/wiki/Roy_Salvadori
418,18164,167,19,0,\N,W,19,0,0,\N,\N,\N,\N,\N,\N,54,gregory,\N,\N,Masten,Gregory,1932-02-29,American,http://en.wikipedia.org/wiki/Masten_Gregory
508,18165,106,21,0,\N,W,20,0,0,\N,\N,\N,\N,\N,\N,54,reventlow,\N,\N,Lance,Reventlow,1936-02-24,American,http://en.wikipedia.org/wiki/Lance_Reventlow
507,18166,106,22,0,\N,W,21,0,0,\N,\N,\N,\N,\N,\N,54,daigh,\N,\N,Chuck,Daigh,1923-11-29,American,http://en.wikipedia.org/wiki/Chuck_Daigh
