driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
4,853,4,1,1,1,1,1,10,66,1:26:21.759,5181759,39,2,1:16.723,217.108,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
30,854,6,5,3,2,2,2,8,66,+18.502,5200261,43,3,1:16.922,216.546,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
21,855,4,2,2,3,3,3,6,66,+23.951,5205710,38,4,1:17.083,216.094,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,856,6,6,4,4,4,4,5,66,+29.853,5211612,42,1,1:16.648,217.320,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
8,857,1,3,9,5,5,5,4,66,+56.875,5238634,40,5,1:17.357,215.328,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
18,858,11,12,8,6,6,6,3,66,+58.347,5240106,40,6,1:17.367,215.301,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
22,859,11,11,5,7,7,7,2,65,\N,\N,40,7,1:17.399,215.212,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
2,860,2,16,10,8,8,8,1,65,\N,\N,49,10,1:17.869,213.913,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
17,861,3,9,11,9,9,9,0,65,\N,\N,61,11,1:17.900,213.827,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
15,862,7,8,7,10,10,10,0,65,\N,\N,42,13,1:18.465,212.288,11,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
3,863,3,10,13,11,11,11,0,65,\N,\N,51,8,1:17.861,213.935,11,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
35,864,2,17,22,12,12,12,0,65,\N,\N,62,12,1:18.050,213.417,11,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
32,865,9,15,14,13,13,13,0,65,\N,\N,59,15,1:18.516,212.150,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
14,866,9,14,21,14,14,14,0,65,\N,\N,55,9,1:17.862,213.932,11,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
24,867,5,20,15,15,15,15,0,63,\N,\N,52,14,1:18.488,212.226,9,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
33,868,13,18,17,16,16,16,0,63,\N,\N,28,18,1:19.265,210.145,13,monteiro,\N,TMO,Tiago,Monteiro,1976-07-24,Portuguese,http://en.wikipedia.org/wiki/Tiago_Monteiro
11,869,8,22,19,17,17,17,0,62,\N,\N,42,21,1:20.411,207.150,14,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
27,870,13,19,18,\N,R,18,0,48,\N,\N,28,20,1:19.532,209.440,41,albers,\N,ALB,Christijan,Albers,1979-04-16,Dutch,http://en.wikipedia.org/wiki/Christijan_Albers
26,871,5,21,16,\N,R,19,0,47,\N,\N,41,16,1:18.541,212.082,5,speed,\N,SPE,Scott,Speed,1983-01-24,American,http://en.wikipedia.org/wiki/Scott_Speed
23,872,7,7,6,\N,R,20,0,31,\N,\N,24,17,1:18.621,211.867,40,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
31,873,1,4,12,\N,R,21,0,17,\N,\N,17,19,1:19.482,209.571,20,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
36,874,8,23,20,\N,R,22,0,10,\N,\N,9,22,1:22.389,202.177,30,montagny,\N,FMO,Franck,Montagny,1978-01-05,French,http://en.wikipedia.org/wiki/Franck_Montagny
