driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
199,14839,34,7,2,1,1,1,9,54,1:28:44.72,5324720,\N,\N,\N,\N,1,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
304,14840,1,6,10,2,2,2,6,54,+42.92,5367640,\N,\N,\N,\N,1,hulme,\N,\N,Denny,Hulme,1936-06-18,New Zealander,http://en.wikipedia.org/wiki/Denny_Hulme
231,14841,64,24,7,3,3,3,4,54,+1:01.54,5386260,\N,\N,\N,\N,1,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
187,14842,34,28,11,4,4,4,3,54,+1:09.39,5394110,\N,\N,\N,\N,1,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
223,14843,6,11,8,5,5,5,2,54,+1:13.08,5397800,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
230,14844,37,10,20,6,6,6,1,54,+1:13.82,5398540,\N,\N,\N,\N,1,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
322,14845,1,33,17,7,7,7,0,53,\N,\N,\N,\N,\N,\N,11,hobbs,\N,\N,David,Hobbs,1939-06-09,British,http://en.wikipedia.org/wiki/David_Hobbs_(racing_driver)
197,14846,58,17,23,8,8,8,0,52,\N,\N,\N,\N,\N,\N,12,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
323,14847,63,30,25,9,9,9,0,51,\N,\N,\N,\N,\N,\N,13,quester,\N,\N,Dieter,Quester,1939-05-30,Austrian,http://en.wikipedia.org/wiki/Dieter_Quester
314,14848,77,23,19,10,10,10,0,50,\N,\N,\N,\N,\N,\N,14,schenken,\N,\N,Tim,Schenken,1943-09-26,Australian,http://en.wikipedia.org/wiki/Tim_Schenken
233,14849,37,9,15,11,11,11,0,48,\N,\N,\N,\N,\N,\N,22,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
289,14850,26,26,21,12,12,12,0,48,\N,\N,\N,\N,\N,\N,16,hill,\N,\N,Graham,Hill,1929-02-15,British,http://en.wikipedia.org/wiki/Graham_Hill
270,14851,79,35,24,\N,N,13,0,46,\N,\N,\N,\N,\N,\N,62,ashley,\N,\N,Ian,Ashley,1947-10-26,British,http://en.wikipedia.org/wiki/Ian_Ashley
238,14852,32,1,6,\N,R,14,0,45,\N,\N,\N,\N,\N,\N,86,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
235,14853,32,2,22,\N,R,15,0,43,\N,\N,\N,\N,\N,\N,4,ickx,\N,\N,Jacky,Ickx,1945-01-01,Belgian,http://en.wikipedia.org/wiki/Jacky_Ickx
221,14854,25,4,14,\N,R,16,0,42,\N,\N,\N,\N,\N,\N,4,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
250,14855,34,8,4,\N,R,17,0,41,\N,\N,\N,\N,\N,\N,95,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
224,14856,1,5,3,\N,R,18,0,37,\N,\N,\N,\N,\N,\N,5,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
172,14857,80,21,12,\N,N,19,0,37,\N,\N,\N,\N,\N,\N,62,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
232,14858,80,20,9,\N,R,20,0,24,\N,\N,\N,\N,\N,\N,69,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
252,14859,58,16,16,\N,R,21,0,22,\N,\N,\N,\N,\N,\N,20,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
306,14860,66,14,18,\N,R,22,0,22,\N,\N,\N,\N,\N,\N,5,beltoise,\N,\N,Jean-Pierre,Beltoise,1937-04-26,French,http://en.wikipedia.org/wiki/Jean-Pierre_Beltoise
182,14861,6,12,1,\N,R,23,0,17,\N,\N,\N,\N,\N,\N,5,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
243,14862,26,27,13,\N,R,24,0,14,\N,\N,\N,\N,\N,\N,3,stommelen,\N,\N,Rolf,Stommelen,1943-07-11,German,http://en.wikipedia.org/wiki/Rolf_Stommelen
