driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
1,189,1,22,1,1,1,1,10,67,1:31:20.874,5480874,17,2,1:16.039,216.552,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
12,190,4,6,17,2,2,2,8,67,+5.586,5486460,66,9,1:16.910,214.099,1,piquet_jr,\N,PIQ,Nelson,Piquet Jr.,1985-07-25,Brazilian,"http://en.wikipedia.org/wiki/Nelson_Piquet,_Jr."
13,191,6,2,2,3,3,3,6,67,+9.339,5490213,19,5,1:16.502,215.241,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
2,192,2,3,12,4,4,4,5,67,+9.825,5490699,52,1,1:15.987,216.700,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
5,193,1,23,3,5,5,5,4,67,+12.411,5493285,63,4,1:16.495,215.261,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
8,194,6,1,6,6,6,6,3,67,+14.403,5495277,66,3,1:16.342,215.692,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
9,195,2,4,7,7,7,7,2,67,+22.682,5503556,17,6,1:16.610,214.937,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
20,196,5,15,9,8,8,8,1,67,+33.299,5514173,20,8,1:16.772,214.484,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
15,197,7,11,4,9,9,9,0,67,+37.158,5518032,17,12,1:17.023,213.785,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
3,198,3,7,13,10,10,10,0,67,+37.625,5518499,34,15,1:17.380,212.799,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
4,199,4,5,5,11,11,11,0,67,+38.600,5519474,17,13,1:17.115,213.530,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
7,200,5,14,15,12,12,12,0,67,+39.111,5519985,63,10,1:16.969,213.935,1,bourdais,\N,BOU,Sébastien,Bourdais,1979-02-28,French,http://en.wikipedia.org/wiki/S%C3%A9bastien_Bourdais
14,201,9,9,10,13,13,13,0,67,+54.971,5535845,18,11,1:16.994,213.866,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
6,202,3,8,16,14,14,14,0,67,+1:00.003,5540877,23,17,1:17.691,211.947,1,nakajima,\N,NAK,Kazuki,Nakajima,1985-01-11,Japanese,http://en.wikipedia.org/wiki/Kazuki_Nakajima
16,203,10,20,19,15,15,15,0,67,+1:09.488,5550362,66,18,1:17.889,211.408,1,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
21,204,10,21,20,16,16,16,0,67,+1:24.093,5564967,67,20,1:18.208,210.546,1,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
18,205,11,16,14,17,17,17,0,66,\N,\N,56,16,1:17.636,212.097,11,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
22,206,11,17,18,\N,R,18,0,50,\N,\N,30,19,1:17.986,211.145,4,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
17,207,9,10,8,\N,R,19,0,40,\N,\N,20,14,1:17.206,213.278,5,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
10,208,7,12,11,\N,R,20,0,35,\N,\N,24,7,1:16.712,214.652,22,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
