driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
223,13775,6,2,1,1,1,1,9,80,1:53:18.471,6798471,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
182,13776,6,1,4,2,2,2,6,80,+42.414,6840885,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
221,13777,25,4,2,3,3,3,4,80,+49.972,6848443,\N,\N,\N,\N,1,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
172,13778,27,26,12,4,4,4,3,80,+1:12.828,6871299,\N,\N,\N,\N,1,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
200,13779,1,12,14,5,5,5,2,80,+1:22.292,6880763,\N,\N,\N,\N,1,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
224,13780,56,30,16,6,6,6,1,79,\N,\N,\N,\N,\N,\N,11,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
197,13781,58,17,7,7,7,7,0,79,\N,\N,\N,\N,\N,\N,11,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
278,13782,57,22,17,8,8,8,0,78,\N,\N,\N,\N,\N,\N,12,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
250,13783,204,8,13,9,9,9,0,77,\N,\N,\N,\N,\N,\N,13,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
238,13784,37,10,6,10,10,10,0,77,\N,\N,\N,\N,\N,\N,13,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
178,13785,63,19,19,\N,N,11,0,70,\N,\N,\N,\N,\N,\N,62,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
187,13786,67,28,9,\N,N,12,0,69,\N,\N,\N,\N,\N,\N,62,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
222,13787,25,3,11,\N,R,13,0,34,\N,\N,\N,\N,\N,\N,22,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
252,13788,58,16,5,\N,R,14,0,32,\N,\N,\N,\N,\N,\N,86,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
