driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
49,3568,17,8,2,1,1,1,10,53,1:17:02.923,4622923,\N,\N,\N,\N,1,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
23,3569,3,6,5,2,2,2,6,53,+3.272,4626195,\N,\N,\N,\N,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
63,3570,6,3,6,3,3,3,4,53,+11.932,4634855,\N,\N,\N,\N,1,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
22,3571,24,16,7,4,4,4,3,53,+17.630,4640553,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
14,3572,1,2,3,5,5,5,2,53,+18.142,4641065,\N,\N,\N,\N,1,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
56,3573,6,4,8,6,6,6,1,53,+27.402,4650325,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
70,3574,3,5,4,7,7,7,0,53,+28.047,4650970,\N,\N,\N,\N,1,zanardi,\N,\N,Alessandro,Zanardi,1966-10-23,Italian,http://en.wikipedia.org/wiki/Alex_Zanardi
35,3575,16,22,11,8,8,8,0,53,+41.797,4664720,\N,\N,\N,\N,1,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
55,3576,15,11,13,9,9,9,0,53,+42.198,4665121,\N,\N,\N,\N,1,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
71,3577,17,7,9,10,10,10,0,53,+56.259,4679182,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
44,3578,20,18,10,11,11,11,0,52,\N,\N,\N,\N,\N,\N,5,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
65,3579,24,17,15,\N,R,12,0,40,\N,\N,\N,\N,\N,\N,8,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
68,3580,21,15,22,\N,R,13,0,35,\N,\N,\N,\N,\N,\N,20,takagi,\N,\N,Toranosuke,Takagi,1974-02-12,Japanese,http://en.wikipedia.org/wiki/Toranosuke_Takagi
37,3581,21,14,21,\N,R,14,0,35,\N,\N,\N,\N,\N,\N,54,rosa,\N,DLR,Pedro,de la Rosa,1971-02-24,Spanish,http://en.wikipedia.org/wiki/Pedro_de_la_Rosa
57,3582,1,1,1,\N,R,15,0,29,\N,\N,\N,\N,\N,\N,20,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
15,3583,20,19,12,\N,R,16,0,29,\N,\N,\N,\N,\N,\N,25,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
41,3584,16,23,18,\N,R,17,0,25,\N,\N,\N,\N,\N,\N,67,zonta,\N,ZON,Ricardo,Zonta,1976-03-23,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Zonta
69,3585,18,20,19,\N,R,18,0,23,\N,\N,\N,\N,\N,\N,4,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
25,3586,22,10,14,\N,R,19,0,11,\N,\N,\N,\N,\N,\N,10,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
64,3587,15,12,16,\N,R,20,0,1,\N,\N,\N,\N,\N,\N,20,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
21,3588,22,9,17,\N,R,21,0,1,\N,\N,\N,\N,\N,\N,20,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
48,3589,18,21,20,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,4,gene,\N,\N,Marc,Gené,1974-03-29,Spanish,http://en.wikipedia.org/wiki/Marc_Gen%C3%A9
