driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
71,4469,3,5,2,1,1,1,10,63,1:35:26.156,5726156,\N,\N,\N,\N,1,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
30,4470,6,1,1,2,2,2,6,63,+16.460,5742616,\N,\N,\N,\N,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
77,4471,22,4,7,3,3,3,4,63,+46.891,5773047,\N,\N,\N,\N,1,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
56,4472,6,2,6,4,4,4,3,63,+1:01.583,5787739,\N,\N,\N,\N,1,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
22,4473,17,11,9,5,5,5,2,63,+1:18.490,5804646,\N,\N,\N,\N,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
55,4474,22,3,5,6,6,6,1,62,\N,\N,\N,\N,\N,\N,11,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
64,4475,27,10,17,7,7,7,0,62,\N,\N,\N,\N,\N,\N,11,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
57,4476,1,7,11,8,8,8,0,61,\N,\N,\N,\N,\N,\N,5,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
83,4477,18,20,18,9,9,9,0,61,\N,\N,\N,\N,\N,\N,12,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
69,4478,28,22,21,10,10,10,0,59,\N,\N,\N,\N,\N,\N,14,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
35,4479,3,6,3,11,11,11,0,57,\N,\N,\N,\N,\N,\N,22,villeneuve,\N,VIL,Jacques,Villeneuve,1971-04-09,Canadian,http://en.wikipedia.org/wiki/Jacques_Villeneuve
44,4480,27,9,13,\N,R,12,0,54,\N,\N,\N,\N,\N,\N,5,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
79,4481,25,18,16,\N,R,13,0,45,\N,\N,\N,\N,\N,\N,20,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
14,4482,1,8,4,\N,R,14,0,44,\N,\N,\N,\N,\N,\N,9,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
73,4483,29,16,20,\N,R,15,0,40,\N,\N,\N,\N,\N,\N,5,rosset,\N,\N,Ricardo,Rosset,1968-07-27,Brazilian,http://en.wikipedia.org/wiki/Ricardo_Rosset
50,4484,29,17,14,\N,R,16,0,38,\N,\N,\N,\N,\N,\N,9,verstappen,\N,\N,Jos,Verstappen,1972-03-04,Dutch,http://en.wikipedia.org/wiki/Jos_Verstappen
84,4485,17,12,12,\N,R,17,0,36,\N,\N,\N,\N,\N,\N,20,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
49,4486,15,15,10,\N,R,18,0,32,\N,\N,\N,\N,\N,\N,23,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
21,4487,18,21,19,\N,R,19,0,30,\N,\N,\N,\N,\N,\N,5,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
65,4488,15,14,15,\N,R,20,0,25,\N,\N,\N,\N,\N,\N,10,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
63,4489,25,19,8,\N,R,21,0,23,\N,\N,\N,\N,\N,\N,5,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
85,4490,28,23,22,\N,F,22,0,0,\N,\N,\N,\N,\N,\N,77,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
