driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
30,1555,6,1,1,1,1,1,10,57,1:28:34.875,5314875,7,1,1:30.252,216.074,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
22,1556,6,2,2,2,2,2,8,57,+1.367,5316242,29,4,1:30.876,214.591,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
18,1557,16,9,6,3,3,3,6,57,+26.687,5341562,24,5,1:30.960,214.393,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
15,1558,4,7,7,4,4,4,5,57,+32.214,5347089,24,8,1:31.421,213.312,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
11,1559,16,10,5,5,5,5,4,57,+52.460,5367335,55,7,1:31.101,214.061,1,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
4,1560,4,8,16,6,6,6,3,57,+53.156,5368031,39,2,1:30.654,215.116,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
23,1561,3,4,4,7,7,7,2,57,+58.155,5373030,56,3,1:30.781,214.815,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
17,1562,19,14,14,8,8,8,1,56,\N,\N,19,10,1:32.277,211.333,11,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
44,1563,7,17,8,9,9,9,0,56,\N,\N,22,13,1:32.401,211.049,11,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
43,1564,7,16,9,10,10,10,0,56,\N,\N,23,11,1:32.319,211.237,11,matta,\N,\N,Cristiano,da Matta,1973-09-19,Brazilian,http://en.wikipedia.org/wiki/Cristiano_da_Matta
21,1565,15,11,11,11,11,11,0,56,\N,\N,40,12,1:32.329,211.214,11,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
13,1566,15,12,13,12,12,12,0,56,\N,\N,44,15,1:32.690,210.391,11,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
31,1567,3,3,3,13,13,13,0,56,\N,\N,28,6,1:30.977,214.353,11,montoya,\N,MON,Juan,Pablo Montoya,1975-09-20,Colombian,http://en.wikipedia.org/wiki/Juan_Pablo_Montoya
32,1568,19,15,12,14,14,14,0,56,\N,\N,38,14,1:32.533,210.748,11,klien,\N,KLI,Christian,Klien,1983-02-07,Austrian,http://en.wikipedia.org/wiki/Christian_Klien
2,1569,17,18,18,15,15,15,0,56,\N,\N,56,16,1:33.284,209.051,11,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
45,1570,17,19,15,16,16,16,0,55,\N,\N,9,18,1:34.032,207.388,12,pantano,\N,\N,Giorgio,Pantano,1979-02-04,Italian,http://en.wikipedia.org/wiki/Giorgio_Pantano
46,1571,18,20,17,17,17,17,0,52,\N,\N,40,20,1:35.130,204.995,15,bruni,\N,\N,Gianmaria,Bruni,1981-05-30,Italian,http://en.wikipedia.org/wiki/Gianmaria_Bruni
14,1572,1,5,10,\N,R,18,0,50,\N,\N,19,9,1:31.861,212.290,63,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
47,1573,18,21,20,\N,R,19,0,44,\N,\N,24,19,1:34.555,206.241,5,baumgartner,\N,\N,Zsolt,Baumgartner,1981-01-01,Hungarian,http://en.wikipedia.org/wiki/Zsolt_Baumgartner
8,1574,1,6,19,\N,R,20,0,7,\N,\N,7,17,1:33.527,208.508,5,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
