driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
8,655,6,6,1,1,1,1,10,44,1:20:39.066,4839066,12,2,1:48.095,233.261,1,raikkonen,7,RAI,Kimi,Räikkönen,1979-10-17,Finnish,http://en.wikipedia.org/wiki/Kimi_R%C3%A4ikk%C3%B6nen
13,656,6,5,2,2,2,2,8,44,+4.695,4843761,34,1,1:48.036,233.388,1,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
4,657,1,1,3,3,3,3,6,44,+14.343,4853409,44,3,1:48.182,233.073,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
1,658,1,2,4,4,4,4,5,44,+23.615,4862681,41,4,1:48.215,233.002,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
2,659,2,9,6,5,5,5,4,44,+51.879,4890945,33,5,1:48.663,232.042,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
3,660,3,16,5,6,6,6,3,44,+1:16.876,4915942,29,9,1:49.769,229.704,1,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
17,661,9,15,7,7,7,7,2,44,+1:20.639,4919705,12,11,1:50.049,229.119,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
5,662,4,4,9,8,8,8,1,44,+1:25.106,4924172,21,8,1:49.600,230.058,1,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
9,663,2,10,14,9,9,9,0,44,+1:25.661,4924727,32,6,1:48.894,231.549,1,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
23,664,7,11,10,10,10,10,0,44,+1:28.574,4927640,43,10,1:50.022,229.175,1,ralf_schumacher,\N,SCH,Ralf,Schumacher,1975-06-30,German,http://en.wikipedia.org/wiki/Ralf_Schumacher
15,665,7,12,8,11,11,11,0,44,+1:43.653,4942719,43,7,1:48.990,231.345,1,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
24,666,5,18,13,12,12,12,0,43,\N,\N,40,13,1:50.730,227.710,11,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
22,667,11,8,17,13,13,13,0,43,\N,\N,43,12,1:50.678,227.817,11,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
16,668,12,20,19,14,14,14,0,43,\N,\N,29,15,1:50.902,227.357,11,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
11,669,8,22,18,15,15,15,0,43,\N,\N,32,14,1:50.886,227.390,11,sato,\N,SAT,Takuma,Sato,1977-01-28,Japanese,http://en.wikipedia.org/wiki/Takuma_Sato
19,670,8,23,20,16,16,16,0,43,\N,\N,43,19,1:51.391,226.359,11,davidson,\N,DAV,Anthony,Davidson,1979-04-18,British,http://en.wikipedia.org/wiki/Anthony_Davidson
29,671,12,21,21,17,17,17,0,43,\N,\N,30,20,1:51.648,225.838,11,yamamoto,\N,YAM,Sakon,Yamamoto,1982-07-09,Japanese,http://en.wikipedia.org/wiki/Sakon_Yamamoto
18,672,11,7,12,\N,R,18,0,36,\N,\N,22,16,1:51.141,226.868,9,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
25,673,3,17,15,\N,R,19,0,34,\N,\N,18,18,1:51.270,226.605,32,wurz,\N,WUR,Alexander,Wurz,1974-02-15,Austrian,http://en.wikipedia.org/wiki/Alexander_Wurz
14,674,9,14,11,\N,R,20,0,29,\N,\N,24,17,1:51.156,226.837,9,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
20,675,5,19,16,\N,R,21,0,8,\N,\N,4,21,1:52.724,223.682,38,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
21,676,4,3,22,\N,R,22,0,1,\N,\N,\N,\N,\N,\N,22,fisichella,\N,FIS,Giancarlo,Fisichella,1973-01-14,Italian,http://en.wikipedia.org/wiki/Giancarlo_Fisichella
