driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
65,4995,22,2,8,1,1,1,10,53,1:18:27.916,4707916,\N,\N,\N,\N,1,herbert,\N,\N,Johnny,Herbert,1964-06-25,British,http://en.wikipedia.org/wiki/Johnny_Herbert
57,4996,1,8,7,2,2,2,6,53,+17.779,4725695,\N,\N,\N,\N,1,hakkinen,\N,\N,Mika,Häkkinen,1968-09-28,Finnish,http://en.wikipedia.org/wiki/Mika_H%C3%A4kkinen
49,4997,15,30,10,3,3,3,4,53,+24.321,4732237,\N,\N,\N,\N,1,frentzen,\N,\N,Heinz-Harald,Frentzen,1967-05-18,German,http://en.wikipedia.org/wiki/Heinz-Harald_Frentzen
87,4998,1,7,9,4,4,4,3,53,+28.223,4736139,\N,\N,\N,\N,1,blundell,\N,\N,Mark,Blundell,1966-04-08,British,http://en.wikipedia.org/wiki/Mark_Blundell
63,4999,25,4,16,5,5,5,2,52,\N,\N,\N,\N,\N,\N,11,salo,\N,\N,Mika,Salo,1966-11-30,Finnish,http://en.wikipedia.org/wiki/Mika_Salo
96,5000,15,29,14,6,6,6,1,52,\N,\N,\N,\N,\N,\N,11,boullion,\N,\N,Jean-Christophe,Boullion,1969-12-27,French,http://en.wikipedia.org/wiki/Jean-Christophe_Boullion
97,5001,29,9,15,7,7,7,0,52,\N,\N,\N,\N,\N,\N,11,papis,\N,\N,Massimiliano,Papis,1969-10-03,Italian,http://en.wikipedia.org/wiki/Massimiliano_Papis
89,5002,29,10,20,8,8,8,0,52,\N,\N,\N,\N,\N,\N,11,inoue,\N,\N,Taki,Inoue,1963-09-05,Japanese,http://en.wikipedia.org/wiki/Taki_Inoue
64,5003,28,21,23,9,9,9,0,50,\N,\N,\N,\N,\N,\N,13,diniz,\N,\N,Pedro,Diniz,1970-05-22,Brazilian,http://en.wikipedia.org/wiki/Pedro_Diniz
79,5004,25,3,17,10,10,10,0,47,\N,\N,\N,\N,\N,\N,16,katayama,\N,\N,Ukyo,Katayama,1963-05-29,Japanese,http://en.wikipedia.org/wiki/Ukyo_Katayama
55,5005,6,27,5,\N,R,11,0,45,\N,\N,\N,\N,\N,\N,67,alesi,\N,\N,Jean,Alesi,1964-06-11,French,http://en.wikipedia.org/wiki/Jean_Alesi
22,5006,17,14,6,\N,R,12,0,43,\N,\N,\N,\N,\N,\N,8,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
56,5007,17,15,12,\N,R,13,0,40,\N,\N,\N,\N,\N,\N,5,irvine,\N,\N,Eddie,Irvine,1965-11-10,British,http://en.wikipedia.org/wiki/Eddie_Irvine
77,5008,6,28,3,\N,R,14,0,32,\N,\N,\N,\N,\N,\N,22,berger,\N,\N,Gerhard,Berger,1959-08-27,Austrian,http://en.wikipedia.org/wiki/Gerhard_Berger
69,5009,18,24,18,\N,R,15,0,26,\N,\N,\N,\N,\N,\N,20,badoer,\N,BAD,Luca,Badoer,1971-01-25,Italian,http://en.wikipedia.org/wiki/Luca_Badoer
30,5010,22,1,2,\N,R,16,0,23,\N,\N,\N,\N,\N,\N,4,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
71,5011,3,5,4,\N,R,17,0,23,\N,\N,\N,\N,\N,\N,4,damon_hill,\N,\N,Damon,Hill,1960-09-17,British,http://en.wikipedia.org/wiki/Damon_Hill
44,5012,27,26,13,\N,R,18,0,20,\N,\N,\N,\N,\N,\N,20,panis,\N,\N,Olivier,Panis,1966-09-02,French,http://en.wikipedia.org/wiki/Olivier_Panis
14,5013,3,6,1,\N,R,19,0,13,\N,\N,\N,\N,\N,\N,20,coulthard,\N,COU,David,Coulthard,1971-03-27,British,http://en.wikipedia.org/wiki/David_Coulthard
84,5014,27,25,11,\N,R,20,0,10,\N,\N,\N,\N,\N,\N,29,brundle,\N,\N,Martin,Brundle,1959-06-01,British,http://en.wikipedia.org/wiki/Martin_Brundle
86,5015,30,16,24,\N,R,21,0,6,\N,\N,\N,\N,\N,\N,20,lavaggi,\N,\N,Giovanni,Lavaggi,1958-02-18,Italian,http://en.wikipedia.org/wiki/Giovanni_Lavaggi
83,5016,18,23,19,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,7,lamy,\N,\N,Pedro,Lamy,1972-03-20,Portuguese,http://en.wikipedia.org/wiki/Pedro_Lamy
85,5017,30,17,21,\N,R,23,0,0,\N,\N,\N,\N,\N,\N,3,montermini,\N,\N,Andrea,Montermini,1964-05-30,Italian,http://en.wikipedia.org/wiki/Andrea_Montermini
90,5018,28,22,22,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,3,moreno,\N,\N,Roberto,Moreno,1959-02-11,Brazilian,http://en.wikipedia.org/wiki/Roberto_Moreno
