driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
222,13886,25,3,1,1,1,1,9,72,1:46:53.729,6413729,\N,\N,\N,\N,1,scheckter,\N,\N,Jody,Scheckter,1950-01-29,South African,http://en.wikipedia.org/wiki/Jody_Scheckter
221,13887,25,4,4,2,2,2,6,72,+19.766,6433495,\N,\N,\N,\N,1,depailler,\N,\N,Patrick,Depailler,1944-08-09,French,http://en.wikipedia.org/wiki/Patrick_Depailler
182,13888,6,1,5,3,3,3,4,72,+33.866,6447595,\N,\N,\N,\N,1,lauda,\N,\N,Niki,Lauda,1949-02-22,Austrian,http://en.wikipedia.org/wiki/Niki_Lauda
172,13889,27,26,7,4,4,4,3,72,+55.819,6469548,\N,\N,\N,\N,1,laffite,\N,\N,Jacques,Laffite,1943-11-21,French,http://en.wikipedia.org/wiki/Jacques_Laffite
231,13890,1,11,8,5,5,5,2,72,+59.483,6473212,\N,\N,\N,\N,1,hunt,\N,\N,James,Hunt,1947-08-29,British,http://en.wikipedia.org/wiki/James_Hunt
223,13891,6,2,11,6,6,6,1,72,+1:00.366,6474095,\N,\N,\N,\N,1,regazzoni,\N,\N,Clay,Regazzoni,1939-09-05,Swiss,http://en.wikipedia.org/wiki/Clay_Regazzoni
238,13892,37,10,9,7,7,7,0,72,+1:03.493,6477222,\N,\N,\N,\N,1,peterson,\N,\N,Ronnie,Peterson,1944-02-14,Swedish,http://en.wikipedia.org/wiki/Ronnie_Peterson
250,13893,204,8,10,8,8,8,0,72,+1:11.613,6485342,\N,\N,\N,\N,1,pace,\N,\N,Carlos,Pace,1944-10-06,Brazilian,http://en.wikipedia.org/wiki/Carlos_Pace
252,13894,58,16,12,9,9,9,0,71,\N,\N,\N,\N,\N,\N,11,pryce,\N,\N,Tom,Pryce,1949-06-11,British,http://en.wikipedia.org/wiki/Tom_Pryce
230,13895,37,9,15,10,10,10,0,71,\N,\N,\N,\N,\N,\N,11,brambilla,\N,\N,Vittorio,Brambilla,1937-11-11,Italian,http://en.wikipedia.org/wiki/Vittorio_Brambilla
200,13896,1,12,13,11,11,11,0,71,\N,\N,\N,\N,\N,\N,11,mass,\N,\N,Jochen,Mass,1946-09-30,German,http://en.wikipedia.org/wiki/Jochen_Mass
197,13897,58,17,14,12,12,12,0,71,\N,\N,\N,\N,\N,\N,11,jarier,\N,\N,Jean-Pierre,Jarier,1946-07-10,French,http://en.wikipedia.org/wiki/Jean-Pierre_Jarier
178,13898,63,19,18,13,13,13,0,71,\N,\N,\N,\N,\N,\N,11,jones,\N,\N,Alan,Jones,1946-11-02,Australian,http://en.wikipedia.org/wiki/Alan_Jones_(Formula_1)
232,13899,37,35,19,14,14,14,0,70,\N,\N,\N,\N,\N,\N,5,merzario,\N,\N,Arturo,Merzario,1943-03-11,Italian,http://en.wikipedia.org/wiki/Arturo_Merzario
239,13900,63,18,24,15,15,15,0,70,\N,\N,\N,\N,\N,\N,12,lunger,\N,\N,Brett,Lunger,1945-11-14,American,http://en.wikipedia.org/wiki/Brett_Lunger
229,13901,64,24,23,\N,R,16,0,54,\N,\N,\N,\N,\N,\N,20,ertl,\N,\N,Harald,Ertl,1948-08-31,Austrian,http://en.wikipedia.org/wiki/Harald_Ertl
233,13902,37,34,20,\N,R,17,0,52,\N,\N,\N,\N,\N,\N,5,stuck,\N,\N,Hans-Joachim,Stuck,1951-01-01,German,http://en.wikipedia.org/wiki/Hans_Joachim_Stuck
207,13903,32,5,2,\N,R,18,0,45,\N,\N,\N,\N,\N,\N,5,mario_andretti,\N,\N,Mario,Andretti,1940-02-28,American,http://en.wikipedia.org/wiki/Mario_Andretti
278,13904,57,22,3,\N,R,19,0,38,\N,\N,\N,\N,\N,\N,3,amon,\N,\N,Chris,Amon,1943-07-20,New Zealander,http://en.wikipedia.org/wiki/Chris_Amon
277,13905,59,21,25,\N,R,20,0,20,\N,\N,\N,\N,\N,\N,5,leclere,\N,\N,Michel,Leclère,1946-03-18,French,http://en.wikipedia.org/wiki/Michel_Lecl%C3%A8re
256,13906,70,37,22,\N,R,21,0,18,\N,\N,\N,\N,\N,\N,5,perkins,\N,\N,Larry,Perkins,1950-03-18,Australian,http://en.wikipedia.org/wiki/Larry_Perkins
224,13907,56,30,21,\N,R,22,0,10,\N,\N,\N,\N,\N,\N,64,emerson_fittipaldi,\N,\N,Emerson,Fittipaldi,1946-12-12,Brazilian,http://en.wikipedia.org/wiki/Emerson_Fittipaldi
271,13908,182,32,26,\N,R,23,0,5,\N,\N,\N,\N,\N,\N,3,kessel,\N,\N,Loris,Kessel,1950-04-01,Swiss,http://en.wikipedia.org/wiki/Loris_Kessel
255,13909,32,6,6,\N,R,24,0,2,\N,\N,\N,\N,\N,\N,3,nilsson,\N,\N,Gunnar,Nilsson,1948-11-20,Swedish,http://en.wikipedia.org/wiki/Gunnar_Nilsson
199,13910,204,7,16,\N,R,25,0,2,\N,\N,\N,\N,\N,\N,5,reutemann,\N,\N,Carlos,Reutemann,1942-04-12,Argentine,http://en.wikipedia.org/wiki/Carlos_Reutemann
187,13911,67,28,17,\N,R,26,0,0,\N,\N,\N,\N,\N,\N,3,watson,\N,\N,John,Watson,1946-05-04,British,http://en.wikipedia.org/wiki/John_Watson_(racing_driver)
281,13912,182,33,0,\N,F,27,0,0,\N,\N,\N,\N,\N,\N,81,nelleman,\N,\N,Jac,Nelleman,1944-04-19,Danish,http://en.wikipedia.org/wiki/Jac_Nelleman
