driverId,resultId,constructorId,result_number,grid,position,positionText,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,driverRef,number,code,forename,surname,dob,nationality,url
20,20683,9,5,1,1,1,1,25,53,1:30:27.323,5427323,51,3,1:33.653,223.219,1,vettel,5,VET,Sebastian,Vettel,1987-07-03,German,http://en.wikipedia.org/wiki/Sebastian_Vettel
17,20684,9,6,2,2,2,2,18,53,+0.905,5428228,53,1,1:33.474,223.647,1,webber,\N,WEB,Mark,Webber,1976-08-27,Australian,http://en.wikipedia.org/wiki/Mark_Webber
4,20685,6,8,4,3,3,3,15,53,+2.721,5430044,53,4,1:33.823,222.815,1,alonso,14,ALO,Fernando,Alonso,1981-07-29,Spanish,http://en.wikipedia.org/wiki/Fernando_Alonso
18,20686,1,1,5,4,4,4,12,53,+13.522,5440845,53,2,1:33.529,223.515,1,button,22,BUT,Jenson,Button,1980-01-19,British,http://en.wikipedia.org/wiki/Jenson_Button
1,20687,1,2,8,5,5,5,10,53,+39.595,5466918,35,9,1:35.182,219.633,1,hamilton,44,HAM,Lewis,Hamilton,1985-01-07,British,http://en.wikipedia.org/wiki/Lewis_Hamilton
30,20688,131,3,10,6,6,6,8,53,+59.933,5487256,52,7,1:34.853,220.395,1,michael_schumacher,\N,MSC,Michael,Schumacher,1969-01-03,German,http://en.wikipedia.org/wiki/Michael_Schumacher
155,20689,15,23,14,7,7,7,6,53,+1:04.038,5491361,50,6,1:34.486,221.251,1,kobayashi,10,KOB,Kamui,Kobayashi,1986-09-13,Japanese,http://en.wikipedia.org/wiki/Kamui_Kobayashi
2,20690,15,22,11,8,8,8,4,53,+1:09.648,5496971,52,10,1:35.521,218.854,1,heidfeld,\N,HEI,Nick,Heidfeld,1977-05-10,German,http://en.wikipedia.org/wiki/Nick_Heidfeld
22,20691,3,9,7,9,9,9,2,53,+1:10.846,5498169,53,11,1:35.597,218.680,1,barrichello,\N,BAR,Rubens,Barrichello,1972-05-23,Brazilian,http://en.wikipedia.org/wiki/Rubens_Barrichello
67,20692,5,16,18,10,10,10,1,53,+1:12.806,5500129,52,8,1:35.116,219.786,1,buemi,\N,BUE,Sébastien,Buemi,1988-10-31,Swiss,http://en.wikipedia.org/wiki/S%C3%A9bastien_Buemi
153,20693,5,17,16,11,11,11,0,52,\N,\N,49,5,1:34.365,221.535,11,alguersuari,\N,ALG,Jaime,Alguersuari,1990-03-23,Spanish,http://en.wikipedia.org/wiki/Jaime_Alguersuari
5,20694,205,19,20,12,12,12,0,52,\N,\N,51,14,1:37.620,214.148,11,kovalainen,\N,KOV,Heikki,Kovalainen,1981-10-19,Finnish,http://en.wikipedia.org/wiki/Heikki_Kovalainen
15,20695,205,18,19,13,13,13,0,51,\N,\N,28,15,1:39.710,209.660,12,trulli,\N,TRU,Jarno,Trulli,1974-07-13,Italian,http://en.wikipedia.org/wiki/Jarno_Trulli
10,20696,166,24,22,14,14,14,0,51,\N,\N,51,17,1:39.813,209.443,12,glock,\N,GLO,Timo,Glock,1982-03-18,German,http://en.wikipedia.org/wiki/Timo_Glock
811,20697,164,21,23,15,15,15,0,51,\N,\N,49,18,1:40.329,208.366,12,bruno_senna,\N,SEN,Bruno,Senna,1983-10-15,Brazilian,http://en.wikipedia.org/wiki/Bruno_Senna
29,20698,164,20,24,16,16,16,0,50,\N,\N,33,16,1:39.806,209.458,13,yamamoto,\N,YAM,Sakon,Yamamoto,1982-07-09,Japanese,http://en.wikipedia.org/wiki/Sakon_Yamamoto
3,20699,131,4,6,\N,R,17,0,47,\N,\N,44,12,1:36.108,217.517,22,rosberg,6,ROS,Nico,Rosberg,1985-06-27,German,http://en.wikipedia.org/wiki/Nico_Rosberg
16,20700,10,14,15,\N,R,18,0,44,\N,\N,43,13,1:36.319,217.041,44,sutil,99,SUT,Adrian,Sutil,1983-01-11,German,http://en.wikipedia.org/wiki/Adrian_Sutil
9,20701,4,11,3,\N,R,19,0,2,\N,\N,2,19,2:41.378,129.541,36,kubica,88,KUB,Robert,Kubica,1984-12-07,Polish,http://en.wikipedia.org/wiki/Robert_Kubica
807,20702,3,10,9,\N,R,20,0,0,\N,\N,\N,\N,\N,\N,3,hulkenberg,27,HUL,Nico,Hülkenberg,1987-08-19,German,http://en.wikipedia.org/wiki/Nico_H%C3%BClkenberg
13,20703,6,7,12,\N,R,21,0,0,\N,\N,\N,\N,\N,\N,3,massa,19,MAS,Felipe,Massa,1981-04-25,Brazilian,http://en.wikipedia.org/wiki/Felipe_Massa
808,20704,4,12,13,\N,R,22,0,0,\N,\N,\N,\N,\N,\N,3,petrov,\N,PET,Vitaly,Petrov,1984-09-08,Russian,http://en.wikipedia.org/wiki/Vitaly_Petrov
24,20705,10,15,17,\N,R,23,0,0,\N,\N,\N,\N,\N,\N,3,liuzzi,\N,LIU,Vitantonio,Liuzzi,1980-08-06,Italian,http://en.wikipedia.org/wiki/Vitantonio_Liuzzi
810,20706,166,25,21,\N,R,24,0,0,\N,\N,\N,\N,\N,\N,22,grassi,\N,DIG,Lucas,di Grassi,1984-08-11,Brazilian,http://en.wikipedia.org/wiki/Lucas_di_Grassi
